"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,365.468140360889,750,2.5,1.73783547678257,1.32839448009933,2.25861005704401,1.29080127347218,1.15485812030861,650.21275029965,724.566685080767,608.649319141122,1120.88215401599,1028.05574666154,1.1507084115764,0.92297266853033,1.34278312303511,0.833253765051039,0.571092444227099,2.80182429364387,1.91828152358086,3.75823467785507,2.04064236859577,2.53003418948094,443.776737955851,465.964166400256,451.052001697154,601.653314896504,528.79993053257,1314.17367619142,1516.75888240585,1223.88842971868,4400.83718537627,11183.2097012782,-586.251424468141
100,0.215,0.825,397.851829121292,750,5,1.49125366998128,1.40107329418488,4.81907196579657,1.22449347285936,1.20623869690727,722.452176984659,688.621933837418,518.833364681065,981.254172768799,1029.30011337261,1.06197263313088,1.11350066249223,2.43516395933441,0.869468899880153,0.657460567590288,2.20351639325392,2.05591650994359,31.5909703871443,1.76550101533004,2.13661839614147,477.29576536636,471.961184609711,417.585763071335,588.945281238163,580.014315571709,1247.04749580443,1232.15742299113,1318.25472902438,2797.22653228678,5522.33517151485,-622.314836223781
100,0.215,0.825,397.851829121292,750,5,0.984798973393946,1.79004071710318,4.81110186766741,1.03390831243841,3.49749603246996,812.737002085762,780.732803998352,457.769067879691,868.750280009081,536.264028077902,0.495563630783555,1.37109235827793,2.2489518420726,0.725645566119878,2.45526793927079,1.4059599489692,2.71795487000668,12.1163883335646,1.55966531279816,5.23410060838706,510.746717575233,527.048245796134,402.929767240415,513.570944930827,434.172330572782,3796.80982153095,1607.43480805704,720.511305427902,2070.819435863,762.914459407051,-642.102345300121
100,0.215,0.825,397.851829121292,750,5,1.22632582850136,1.1000756458655,7.579740887957,1.33513140387057,1.41662773591742,831.441487018967,562.866939172587,503.515540444886,816.154206634616,671.024930416948,0.869680862203185,0.809884359581569,1.39630832266393,0.83547357211412,0.93420397343919,2.01405344598824,1.4691561508249,13.1177611069153,1.95124620251242,2.06487385427534,505.367063034418,382.878918065337,420.390163111434,517.212577546521,430.102781272589,2407.09923150543,1131.53304755712,1248.79952804124,2685.93824653606,1552.18174573636,-631.666355273558
100,0.215,0.825,397.851829121292,750,5,2.00135942951365,1.15808065089306,9.50936499083333,0.865290501810813,1.68468524768286,515.340091817189,640.955715838517,447.420000381507,1289.00209246226,564.237630283618,1.35967968720053,0.868203897138882,3.74004272057005,0.426432076803758,1.05904398538168,3.08123507762049,1.64744954269427,24.8917498967928,1.33926930754642,3.32550800750531,404.135851041646,450.055444849929,407.049025070336,640.864295684419,419.605896940899,777.078943081382,1278.98768261142,944.9995580433,18491.6521662915,1166.47140673784,-663.124685690515
100,0.215,0.825,397.851829121292,750,5,1.51156633220246,1.49515741434283,7.59480739806071,1.00927909959071,1.34622031729518,813.50077344394,675.968889914352,429.915115706197,2306.78474530074,543.645961286956,0.983388788580563,0.949473674325365,4.90063154916347,0.664999729266024,0.8473521162516,7.23772525854491,2.44510485210671,10.5447313423047,2.99456507681592,1.789557953617,477.74986815876,459.81191897253,395.360350025256,1029.02942379278,409.092304178797,2163.97717326111,1800.61638990639,493.661946633201,10518.1916177949,1152.14733550574,-649.585883664943
100,0.215,0.825,397.851829121292,750,5,1.22847942841704,1.05757694111507,11.078018454149,1.57539035396686,1.12697997350894,948.729830507847,872.40009216769,452.02641297707,904.453432324311,1244.45623548213,0.750148150530206,0.651146614391761,3.86471036364555,1.2175998023171,0.475082578647247,1.76244292023228,1.60593325236279,46.6276950737213,2.25710818063722,2.14220950086115,580.724694228487,537.114208728672,403.171614055806,564.871191636652,636.215518049725,3557.58728474669,3747.66481615685,951.879244379914,2115.61391745532,32983.4855405413,-588.874118268763
100,0.215,0.825,397.851829121292,750,5,1.25868414513696,1.34098681681788,3.33291985965772,1.01215024796083,1.21235296530434,1099.10671039915,784.11739506207,512.458056219572,865.236050195578,874.809597020313,0.682938558478363,0.805492172531017,1.59583259506352,0.579154882701263,0.8741269349255,5.18762045527509,2.5013612315219,6.6030022896292,1.80475187408071,1.5622368257831,534.572496572773,484.997431376389,426.276863318676,487.854117539008,531.61989575916,9145.454326647,2932.53060995112,1015.36830228006,4258.12685452833,2177.5155085522,-641.256919385314
100,0.215,0.825,397.851829121292,750,5,0.762556393640451,1.3717142727156,5.70586495376605,1.90438340130263,0.997569883199842,2207.12327457255,571.597864429465,504.659987279086,629.080438681939,4577.86752050794,0.471081281642608,0.749019487973182,1.54407022439215,1.14234071117467,0.609769359876037,1.24055695788898,2.03338509642229,14.242173781069,3.26460596792114,3.89995904559128,917.434956437333,422.906862267429,431.161822029116,465.515978702261,1159.47982766061,18387.85390692,1128.9372717115,1315.97642184191,1167.3264688966,54375.054360457,-608.957368584063
100,0.215,0.825,397.851829121292,750,5,1.56044758716159,1.17572898567685,8.63857099208531,1.40296687661531,1.49086127649568,845.74116441704,807.554078264334,436.668682958472,875.257183017998,900.377517038504,0.854471376793474,0.84308015189379,4.62022130477598,0.758174168289717,0.876132841566865,2.28681426052573,1.68243027652335,16.4737340173029,2.64861167654457,2.36480368694797,565.609275496181,510.835687317285,407.268151453756,548.864195500568,563.244848287363,2839.59023511646,1624.93188515294,544.443810139559,3484.64721125943,3206.07633378499,-619.098722910624
100,0.215,0.825,397.851829121292,750,5,1.82219994071976,1.04642260164208,16.0172798275229,0.953615391645956,1.09605185012293,956.284333886851,881.117829666602,430.21329767052,1536.01475780127,814.209545834117,0.876731173273213,0.756305040823449,8.38128766901645,0.714166949390349,0.740246379084633,3.75673084692864,1.64716030741112,80.2717017838774,1.45703134269075,1.70214060147039,540.820284447179,549.070324110259,406.522953310641,715.300162613339,534.328056836806,3643.48757779588,1821.87738985619,508.514056330386,5086.12190262302,2301.23204998638,-613.494261318554
100,0.215,0.825,425.536645786339,750,10,1.24705320162772,1.30987896848804,27.1651318198884,1.29357413441456,1.23789409245894,1093.94737872929,1094.75395713425,477.940224115066,780.426850527134,890.267852904153,0.983527302897119,1.00444843266434,4.56402466617347,0.946341736360691,0.925653002176842,1.79552973438427,1.6331094060033,30.4538142597429,2.01621607024272,1.68421521762808,647.760314916203,667.850812454985,442.792916704167,540.573535817146,582.543940264826,2398.84502804159,2302.43839435264,983.194052862066,1641.17768457282,1964.35637010124,-577.319486350089
100,0.215,0.825,425.536645786339,750,10,0.874178529179988,2.2224527977233,18.7699362342573,1.21095226916584,1.27011227682639,1637.87966647214,758.197557881263,454.483514875527,665.806141155867,663.564844229364,0.602115722660854,1.45354213553261,2.4999408539322,0.877038849644045,0.98553059453458,1.20017441047892,3.21903977572967,33.531489211986,1.67208444097797,1.773923282872,772.167916435137,524.040125556338,432.145711027063,453.848866799966,463.396365315518,6892.68863078366,1842.05175625123,940.545366256717,1367.93068848731,1148.56820614904,-629.453617913599
100,0.215,0.825,425.536645786339,750,10,1.56307448119699,1.3308933816051,3.31238300455406,1.24379460320606,0.999332832546332,725.151489259924,604.03822145989,759.516574027533,1319.15719449337,1821.4630113226,0.814094007285862,1.10979945822536,1.58909294969398,0.675613645645939,0.77329404758552,2.28941169069535,1.66217116435576,9.98160633789056,14.8379190105256,1.36606079402035,519.494494654391,437.607179016945,457.25689729066,471.062474629719,956.627852554996,1880.47143795703,880.778892645697,2718.81764942282,19413.6804730165,6416.9975967957,-607.584734726239
100,0.215,0.825,425.536645786339,750,10,1.26373812585499,1.42661177499844,11.1148485780461,1.26994785670423,0.957070166786557,1069.07365686526,662.008637050071,475.810501943663,664.081049203637,1005.91809508394,0.865599257935339,0.877974056877683,7.08431789032424,0.915028822722347,0.535133560767662,1.73639774135164,2.27938093699864,19.582646960812,1.69305935055432,1.55011788922565,605.364053399564,462.312775351219,438.006360615223,460.577518521822,584.599140303538,2803.59547348553,1704.37124556004,1038.71728314644,1279.05045423742,4777.02647195792,-645.840881202156
100,0.215,0.825,425.536645786339,750,10,1.33014459570451,0.976424889120481,6.74219112238798,0.946457350860552,1.59895121688159,798.083249228536,872.451695622323,534.426807964969,1842.7912827293,701.343099921488,0.809145158803,0.651070547363817,3.97096208372059,0.466082004464488,0.868304548823525,2.04622040195497,1.5929743816951,16.1190919889609,1.99661902371979,2.65992092629106,526.929609721066,535.816043901972,449.55630112617,650.905415958058,487.437261389005,2018.62270868013,2518.87968575498,1325.8149111576,19801.2146152552,1862.59146093492,-640.570434763844
100,0.215,0.825,425.536645786339,750,10,1.06290060915465,1.5082016322844,5.48395011433924,1.38904769682561,1.43236598691991,1293.03381729503,684.472473294003,722.762138438434,859.173957127472,773.850571599284,0.518591643843891,0.812173630215806,2.76975492494759,0.973017260664125,1.07110124837865,2.02161236275578,2.51400109161876,10.9645649577456,2.2173684248551,2.32923183775049,624.300301414742,499.247614623116,497.560143500036,553.266967273689,521.725618849808,16705.4521829201,1708.65158269785,1599.41441446786,2010.19393854722,1443.91063866664,-617.418677005103
100,0.215,0.825,425.536645786339,750,10,0.773910363952075,1.28901820349244,5.83479013494806,1.42310316625615,1.53246593710207,2197.35047451358,747.95209830641,556.555885146713,1238.28558698667,672.590453427621,0.485110915511097,0.85498257209832,2.03440913521654,0.887582391120562,1.02833764560592,1.28781595866222,2.14161937140236,16.9910796547553,2.66021897789672,2.75271981754446,856.758738397702,514.087258822661,458.360451107486,648.127409440966,483.778239524278,15554.2493105807,1562.58970425148,1476.42457413864,4459.30315207352,1294.40011376159,-616.584805025059
100,0.215,0.825,425.536645786339,750,10,0.931724438763545,1.67638267689052,12.8898326721275,1.33370661220625,0.951879317761269,2655.32265467407,638.794563647131,531.098111863482,671.515595228337,952.304992901418,0.493196199703585,1.08166244974461,7.74734077876228,1.0238561254702,0.716472761204531,2.59847873160865,2.58198923514318,16.1020667302329,1.74812358261081,1.22522244040494,828.739673978103,480.336564183854,476.821683224879,485.145846908675,548.349469911661,64436.3083440638,1158.76883404403,1675.69058906662,1278.98990456937,2110.17314616177,-610.634768952845
100,0.215,0.825,425.536645786339,750,10,1.33064374840084,0.800984808237049,7.77733674393113,1.37493062505367,1.22733132019816,590.212248475305,1560.71877315995,495.692591963063,1053.45295942983,1677.40484679093,0.870667718201575,0.578294984200324,3.8715063190626,0.982473993202784,0.546054285638593,2.33943093080554,1.08149638566502,15.1356133692005,2.19589683761642,4.16684439098059,457.663402331802,781.450782448532,445.069927703286,644.999483344581,573.597883796078,959.414843732985,5574.18874251887,826.114218364683,4210.18182516171,34242.5867555567,-631.597397377456
100,0.215,0.825,425.536645786339,750,10,1.19612390759408,0.911388350197611,8.78405460337607,1.25919461394314,0.773359995672344,1353.42662234075,1561.13660717365,522.602959124849,752.778758521433,6018.03590706233,0.893293519442399,0.606181965515917,2.11025318363488,0.888712678196948,0.526072047929379,1.80792551715396,1.43325015437083,23.5233224309547,2.28741069297927,1.52672144981472,781.212288188452,740.202536015843,449.631090809572,525.002200268592,1547.42277611874,3659.86267895619,6735.70351158795,1175.38281283439,1388.83027256166,104161.809238943,-567.763607236022
100,0.215,0.825,365.468140360889,750,2.5,1.09832746797827,1.21769194373124,3.0245136258821,2.87314662747421,0.835422043660547,1332.28023735053,727.209117339587,488.772676105278,600.411786095833,1587.61717870305,0.550232259608206,0.86064446591538,1.96579716541754,1.32348231615942,0.558690658529639,2.0697344941109,1.85992300555093,7.26848771873541,8.69571394290017,1.22395186959168,632.610593262282,465.528699953322,394.582182787301,419.484369041112,708.879042340917,22822.7200827535,1669.3151874239,782.745890100947,1745.18211434994,10320.9585331099,-592.38390141891
100,0.215,0.825,365.468140360889,750,2.5,1.11370515526553,1.48461597622379,2.29528912458456,1.04012803102545,1.51623277706401,1121.27134474067,742.032589022614,484.127537509178,1715.61617294491,535.566467151035,0.739314801287718,1.01797424405961,1.07396491340315,0.749491522258413,1.05707063386796,1.74154126513601,2.27522254629181,3.66926349245054,1.65079691082021,2.16217508916422,577.491619417321,471.101761105253,388.969077524173,718.527171510404,399.401508665796,4330.44948397456,2197.18190570282,1134.4074159634,9051.57884419207,997.252932507018,-625.837206685057
100,0.215,0.825,365.468140360889,750,2.5,0.492943238450799,1.31687416524041,4.00674611759578,1.20369603166863,0.668355853071632,44852.5962204415,587.534170484861,484.108056363038,672.390573107102,13227.7620327817,0.418619891866746,0.942864643051168,2.80797638639834,0.815400473183946,0.424888860961866,2.11967987337304,1.84653856702093,5.17486378403875,2.17049711788965,1.53102232711832,4879.80788596724,420.338887613801,401.798779019201,458.921509293144,2129.07753350305,737463.864487579,1009.16321034593,675.233172433765,1404.0948169477,1310847.59142019,-574.037166263626
100,0.215,0.825,365.468140360889,750,2.5,2.29059115434017,0.936080707846772,2.25705107441543,4.44598460117637,1.99581522984992,595.973768662638,1267.51276884151,500.625210883399,704.011491306997,543.609756976327,1.42631943700719,0.677580259549108,1.70006360725389,1.05132593990687,1.24092757971584,4.21856784992086,1.34125210209745,3.06927407109399,9.70773471306422,3.29690625606025,448.351146678977,647.979621534732,399.78743549117,432.272434997493,421.371249556564,1216.12223570536,3779.93658600352,702.859498984375,1677.04305951642,1015.26232803973,-597.864624016429
100,0.215,0.825,365.468140360889,750,2.5,1.5781987052038,0.881595610821746,2.25825733985988,1.99824982095199,1.39855860011818,685.634134935887,1251.30541578269,740.74107417324,479.057044716915,612.097953897937,1.13233888989185,0.638986127068281,0.949725254035716,1.38805659078734,1.01682471652264,2.26963749001001,1.11978309536667,9.77747860827202,3.86917725473811,1.80129225605064,457.743477330824,635.893547995381,401.345677542286,385.828506007418,431.53484979697,1369.52236720451,4030.25829466286,5295.38540290249,767.886740293483,1135.01424344776,-626.740262734456
100,0.215,0.825,365.468140360889,750,2.5,1.35606742468606,1.54509902710798,1.92564949530886,1.24758063042093,1.14783788078177,877.980799493115,872.51786586715,582.567366372505,679.66081317437,1333.64139523498,0.539381971653876,0.918766687282846,1.31421785495239,0.816028475734706,0.834866330555406,2.28927513276458,4.07094976784277,3.11978391426604,1.85852106373378,1.8595943165467,528.122237376187,476.323292430739,426.571832186249,453.421348130738,637.540212962166,10548.7405369614,3698.03629453734,1039.96486110109,1580.10436656971,5291.99472441087,-601.354118839739
100,0.215,0.825,365.468140360889,750,2.5,1.3455969360922,0.898520340671579,1.79633883558504,2.21578006139288,1.25646698615309,981.282869313412,1403.1355402632,640.821949310962,551.038059653638,691.228041738017,0.989972565500304,0.570489595025469,0.99335481813481,1.57379349982247,0.862105808338741,1.79240554871362,1.25673042112967,2.51004698591574,3.31615701072526,1.76078316637918,559.271079477151,662.56166949728,446.634854071465,404.030094260049,437.190344818259,2497.37530833874,8776.11404338596,1920.47360496034,1111.85433722836,1389.63094242115,-594.714933829681
100,0.215,0.825,365.468140360889,750,2.5,1.01054157465009,1.39817337765674,2.34581983288254,1.07318980594924,1.14312993410478,2000.42483021421,684.367643704243,641.055373146626,1639.9365296643,983.547292542941,0.479092480701175,1.09361697012828,1.40226955384547,0.828062772079431,0.731886574044104,1.71533474135398,2.00390118526583,5.84332892253145,2.56850296092981,1.78057169827698,850.649904575272,482.839619753617,470.948985270013,648.523607333387,564.068300101655,172649.197906875,1194.83834441224,1900.77248732134,6067.91594726978,3468.179648477,-562.084771507224
100,0.215,0.825,365.468140360889,750,2.5,1.4574082014515,1.81944800439269,2.04755337119611,1.91679974978198,1.52849394734224,1137.83523192844,549.865222878703,687.390912416429,476.917089885009,647.332589098237,0.922709111049481,1.35670912347393,1.13241795806032,1.36919256965539,0.958034933185414,3.96678949246903,2.59468405106994,4.75020760398345,2.81477719786928,2.60479079917421,542.357749284835,415.636720298336,449.193615670503,381.417510440362,438.725787680182,5395.47132463662,987.065667924743,2079.97492614806,741.769751026505,1510.27730868797,-630.388747748015
100,0.215,0.825,365.468140360889,750,2.5,1.31953924762775,0.949847805845424,1.70336274076994,1.4981478046032,1.11481885635491,920.352199186955,1360.70821637873,697.096669009894,607.72012787168,849.794097012006,0.811466861759512,0.622134739005206,0.932362795622038,0.976829857447158,0.787989988281571,4.13356962029619,1.49970092993619,3.18428152699496,2.31701553435831,2.04963280973277,468.498432517413,656.465469805498,458.052876665264,431.633319486369,476.030521222968,4661.60121786651,6063.81896654285,2417.61122568701,1135.17408588415,1980.36231331273,-628.854582662249
100,0.215,0.825,397.851829121292,750,5,0.558599053057717,2.17476952924574,4.90774571329356,2.08526172504161,1.71417520258959,8163.84365891726,567.207431504084,531.052900360874,519.861893948663,636.216453581044,0.299234835919018,1.45127143577135,3.08627388003373,1.4094702226541,1.1752808572339,0.981449433450385,3.99474331590313,192.118043319632,2.78901227338683,3.33603374521495,1259.42618704545,447.090155966457,403.742240976272,417.864787976398,457.783082715631,864291.790616419,1040.9984386487,1635.69752495754,810.674969669238,1259.12969901922,-628.54268224135
100,0.215,0.825,397.851829121292,750,5,1.40131530815049,1.77321002199236,5.91095136951725,1.05019498018815,1.51675333343615,1088.47925401936,675.103343526199,484.291307209419,1356.13863771935,834.748581569411,0.775201067300954,1.1815715934533,1.69843375025649,0.720461796540935,1.05891335617722,2.81729418185609,2.68131553022791,10.5885930926868,1.77894392145544,2.19928514008662,579.531893081697,503.970477803781,427.927238456409,680.849016280976,557.354427239983,5743.23512680715,1172.23927701177,784.801857340724,3997.36967284131,1954.77488033694,-599.524408463461
100,0.215,0.825,397.851829121292,750,5,0.716350782873479,1.34674251640321,36.6187517353348,1.73763628294695,1.42975373399069,7565.35744415441,750.386735666054,416.486738093633,714.45514950304,707.461355994777,0.338103711485681,0.984782809679842,5.81968328588336,1.22182116285025,0.941537550775173,1.45099258093388,1.8646511101637,145.089338394405,2.98751333708607,2.3656580316638,1269.0947300257,530.01293498199,401.619608640351,520.705141482477,489.984151864356,1249932.45559343,1554.91694699049,837.64360546214,1275.81011164482,1437.97818176894,-591.88565403044
100,0.215,0.825,397.851829121292,750,5,1.53807652459146,1.1995640284706,12.2942781783421,1.32303730503608,1.41643624605374,737.884728602424,661.642864874524,1451.25762478783,778.672663507125,672.428196897003,0.983104392721041,0.705401931626276,12.2940289850826,0.946253594469686,0.971262532509473,2.40471750664475,1.88621853603078,12.2942716121726,1.80077718641954,1.96001936835429,480.927737315197,461.554797949291,1451.23687927578,505.791244135144,467.162566547482,1706.75607272982,1622.99355244606,1451.25634444281,1475.14605927241,1430.56006724355,-625.900254562386
100,0.215,0.825,397.851829121292,750,5,0.952486667985385,0.896211922039813,4.5934635089944,1.47914355583085,1.46598321152996,1410.55381263839,1492.70504921452,476.178921427208,833.781686806887,769.917703082725,0.711521297201815,0.488822201571974,1.70952483794072,0.664087364870915,0.588062309077446,1.25793560963275,1.25078134604059,10.9916818674228,2.24255166763538,2.88940804970593,728.045816706286,789.437816392062,416.987096282729,522.745929222785,480.007620577213,3791.03078109049,12878.0427703013,755.533585771315,4105.85430466308,4000.23059984555,-624.53610734698
100,0.215,0.825,397.851829121292,750,5,0.916149495670466,1.29955411611151,4.41785119148394,1.47620650927346,1.1657440480397,1290.23429653398,794.781119208084,483.297980906605,706.867419511561,673.866266950793,0.565788659911807,0.778478905026224,2.95596222234913,0.803120870593298,0.84666147885106,1.34659914972347,2.30344539844728,8.12471401280309,2.56627827996473,1.86234606649717,650.619301141104,481.994353998307,407.335075447751,455.338664980704,437.415375553551,7096.58106577366,2088.01346556205,702.276004776166,2360.50241265965,1482.11452461012,-647.932719541524
100,0.215,0.825,397.851829121292,750,5,2.10759021251149,1.42243692720307,3.65647951214582,1.44116430847611,0.955112746316334,623.942958503327,540.924095371188,623.909683900989,725.316858666216,1462.78635554791,1.38574422542355,1.10586983154852,1.15147128232124,1.00799174039131,0.640229919003944,4.89164500485777,1.85408796978082,14.7149533075353,6.61621327485703,1.86667089864755,459.514305856049,402.327972805513,422.68857700884,454.510401245714,595.015750073959,1296.22153692128,854.18755782431,1892.21780864609,1957.34466654368,11075.1648692666,-626.983409124226
100,0.215,0.825,397.851829121292,750,5,1.97913105377859,1.32556869854472,5.28709606512703,1.22443735429241,1.41512230704268,637.155421128596,1001.24879611948,457.096650000345,592.540801718968,972.461480255549,1.43007469827799,0.859762475567825,1.87046977389339,0.946346706525493,0.996447526230108,3.69174061336377,2.20338191436291,24.5588897505981,1.66894054596355,2.8830571372271,447.173148204493,545.428778078696,409.501102632804,430.405112901168,558.19086858999,1172.61570486743,5302.59771786229,818.231546340342,1044.09829713901,6049.48096069315,-632.381129804441
100,0.215,0.825,397.851829121292,750,5,0.945647405907328,1.25067348276355,9.60171667687712,1.22473252961322,3.24963724085089,1569.01429267681,739.898209487941,436.078529034146,728.40646470898,657.95664629472,0.611237833805701,0.803397011908498,5.47555357890437,0.895389287760981,1.73931615820606,1.57191289100026,2.10759812865241,22.1373095202437,1.76246782202749,7.16630260182062,730.852144265608,496.757885617426,407.768901541525,524.373034630074,484.679914877954,8416.63237558285,1766.01869878622,532.658193266118,1680.52650015045,2032.56317179761,-621.463669787022
100,0.215,0.825,397.851829121292,750,5,1.43151784456221,1.68650051535313,1.59225964408874,2.1679913134733,1.11488855164612,624.137672677747,668.905134736247,1948.64820644851,574.666161047577,1101.63741264117,1.05508446922507,1.13753432361207,0.733424294546843,1.51961230336217,0.778835962481362,2.0983453105574,2.49489991933988,5.29650158788527,3.3241044708427,1.67715495681889,437.656426635512,468.013398344286,415.938347542059,428.987425895732,622.446611657889,1114.70211172244,1239.54802554759,5660.51499348999,950.005435727891,3334.68813214135,-615.193744132111
100,0.215,0.825,425.536645786339,750,10,1.00250863844509,1.39677872641039,19.8591253441255,1.07881280604262,1.08190906892294,1714.91565749743,919.846530525528,457.103461858105,673.784792295242,1180.27156351164,0.568084513887508,0.944084607311082,4.98943354211485,0.764069426774892,0.751460524173564,1.79783999060174,2.30222390308406,66.0548750739594,1.51507872343978,1.59718966856993,762.09101476488,575.510112916665,433.796384235594,479.588798974634,668.214274374356,13966.3038115794,2049.31236411059,965.956017367374,1336.3352194453,3810.8397507623,-626.73261752067
100,0.215,0.825,425.536645786339,750,10,1.55305663168364,1.22065664816556,10.9941857217541,1.39808159387381,1.5947383168275,740.119390121152,809.906257324717,481.622127461336,846.782409482712,1109.25023420607,1.06176979335352,0.850641014659234,5.33116360644536,0.979699217295561,0.937935505332332,3.41514317136642,1.92545879792402,49.8800027382297,2.37273060048317,4.10489390888887,495.004390597808,520.850633202642,435.278672264461,560.087137308831,559.090964261561,1457.87109985271,1607.327236228,1028.74238238026,2090.00665943902,3815.02286014844,-627.660815852362
100,0.215,0.825,425.536645786339,750,10,1.2155442343605,0.979200459360638,6.67922571118032,1.92635069429986,0.563306778450368,778.273619916006,1217.0493558775,491.002805897819,624.151691009013,25211.7229108598,0.816499084864204,0.615110807450073,3.87399613812621,1.1032439080534,0.336436340107491,1.69696811491381,1.47416039612198,16.0597557985244,2.91394888970206,2.85917594997989,532.009298590014,646.73314914807,442.158565510332,464.348496836059,689.851505820086,1888.8370053321,4644.1281837259,650.918241768858,1219.6422911457,2762686.4031998,-623.808651916263
100,0.215,0.825,425.536645786339,750,10,0.968921621182893,1.03148099424705,6.37636460009069,1.70438832867113,0.926852113480768,1357.08743827863,1621.17547001584,537.111365571258,745.532720256251,1336.26406336404,0.560865996527148,0.750765769447922,3.0020093982873,0.706844371887861,0.674059074940533,1.89297834323957,1.48238876223073,18.0751319547541,3.92423716176684,1.33199028544956,663.697813009023,766.295227924646,452.9720944496,504.09116461531,718.291521685442,8330.57180322517,4534.50727191949,1365.39598309344,3799.37611152327,4932.63124650745,-585.306694244879
100,0.215,0.825,425.536645786339,750,10,1.71208341887304,1.48097098004673,11.3859139358193,1.22037248283681,0.875478433284303,703.871406618864,680.941040009656,472.068031192838,1239.62571818596,1123.30691012867,1.09320892887089,0.752015858265417,3.86066298204708,0.744432512717464,0.402470541708278,2.74934295364389,2.45156012437315,44.5485490839053,2.19171237056751,1.42554527199156,497.692922286154,483.378494035482,434.821204401552,630.486827592535,601.397045367935,1449.44593531434,1841.02941238533,905.088099072041,7261.21809076474,14635.5204686274,-640.482655486391
100,0.215,0.825,425.536645786339,750,10,1.05956882495926,1.11491962412573,7.15115050803765,2.02448831415151,1.03358564613769,1715.97425558562,654.021221705671,552.771226372561,510.172231783642,1078.19493893545,0.699501383792951,0.820665086943369,1.65772804488322,1.47683136299576,0.58055154848804,1.56552906599014,1.499815581288,14.5460797150063,3.10891292506478,1.66312606584303,802.919328028373,451.862458851483,466.915307499626,406.083377215143,576.171099046159,10404.565002566,1306.6633355472,1348.39668529192,725.557293876801,6359.94502882558,-646.032533238416
100,0.215,0.825,425.536645786339,750,10,1.165457216221,1.32803827874168,7.38822439305517,1.30442771611687,1.13998564044846,948.749187453906,618.611787164472,528.297236334653,834.893008028373,785.404763991246,0.848769571393689,0.856537634803096,2.9943687515688,0.694034007444443,0.744032603204919,1.83203428790022,2.21991780430394,12.624489355463,2.61832260017622,1.64675280784614,576.653820140663,439.98050031729,443.239095763841,490.916398184213,504.395200797888,2487.0884621628,1410.82278462028,1337.8247094789,4105.98126748155,2156.63912044234,-649.973921310969
100,0.215,0.825,425.536645786339,750,10,1.44175815139876,1.47583197748068,6.7042761083889,1.11660351737438,1.06519989864418,808.383561623838,920.820459339632,528.681183641789,716.990666673966,1090.8648151358,0.971393720011279,1.08860769021019,2.54480469654491,0.862945642545693,0.612161441291909,2.2484891325743,2.03814098689037,45.1778004364319,1.56392394338978,1.88616030197029,535.879627173453,606.814465141044,436.400075258055,477.520402215353,596.790236642222,1786.13641409303,2205.83298456339,1300.06105440583,1332.067808319,6083.70417305892,-642.527727358533
100,0.215,0.825,425.536645786339,750,10,2.11683453200603,1.14795165098858,11.6599748679901,1.43193043661095,1.07843451815499,896.264849083438,650.59773255141,1028.63947238568,748.844125635877,1067.57921167709,0.889611210188699,0.645501755656663,11.6701975113006,1.03356865326308,0.746672914998169,13.8648551720066,1.70948197219116,168.879761645279,1.86588340711722,1.62551015711854,541.222463609464,458.638362377325,1029.4676999902,522.281897461755,623.216704264627,6011.99701829926,1532.67780317287,16576.4170648813,1485.55246422059,2848.50812754481,-601.949367947925
100,0.215,0.825,425.536645786339,750,10,1.16871556302801,1.40964614997433,12.07640068185,1.38914326852532,1.79644971591576,1684.92094844664,685.485630643913,1003.62962033324,1070.83980592007,477.356833301192,0.785148737110958,1.07128520828216,12.3060194177419,0.501244469368463,1.32882673829505,2.08780094124046,1.93432122683122,133.337349045865,3.06090959061248,2.30828349557459,793.6307581167,492.265625651134,1026.48987165529,544.425799562606,392.702946174093,10944.5428423559,1252.23076197854,12102.806824847,44317.4939783788,650.048746294157,-621.10534856622
100,0.215,0.825,365.468140360889,750,2.5,0.94298826150269,1.0923999872043,4.34978655998096,1.29929231149202,1.51917761988002,1531.24641485625,830.176501856009,430.037998636761,799.969414487782,501.271018131888,0.650014148218841,0.696814687943654,2.5031399946818,0.869115479649964,1.02125050389329,1.8186163062806,1.58201459173745,8.73828472195308,2.23992993575955,2.1586053311745,646.994675422513,486.637444819518,369.467552274679,465.661720631988,370.757585769615,7756.79094262195,2331.84382521977,638.69394956938,2551.57790160411,939.892049423843,-637.218554734031
