"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
90,0.25,0.825,377.709824077126,1000,1.48882271962019,1.19746893473204,1.36253924883998,1.05850860354059,1.10754644836545,922.134747279498,938.507453812642,802.83430709109,756.058604958012,1093.73324177414,0.531878075080227,0.789560639755959,0.579971354742182,0.604200014631719,0.53835015170561,3.84400198652645,5.48727442856444,4.13131535334528,2.13903280341115,2.84749534502357,477.469233335802,461.430692841363,419.011542456102,450.954323302445,467.353076993431,49063.8060343394,4174.36762656497,10300.8074236235,3275.72342610538,22374.2028116674,-577.579180981503
90,0.25,0.825,377.709824077126,1000,0.985200954401798,1.35808971433962,1.38244180795498,1.19650480821992,1.27906734267226,895.707331273958,869.964454651485,899.436729793466,758.50195558015,1259.40638915148,0.701534596418013,0.810865377079757,0.817748862383796,0.842956939321901,0.847517249849526,1.55618529383743,2.17000793826167,2.82806017796445,1.83136313394137,1.98498850251875,527.295974852679,519.058790427038,535.241554712146,462.7683152246,622.908339734973,3223.61458975566,2868.9773583592,4883.22772179222,1895.98107753898,5763.30949038567,-552.136839155613
90,0.25,0.825,377.709824077126,1000,1.42414339447689,1.0192119347304,1.42316990955618,2.31775279251262,2.85998458375747,733.354233426242,1483.38906995134,542.119102438641,593.123482274628,515.991689513581,0.848155236222122,0.608084804960568,0.981698405358822,0.907893924850892,1.27064022912633,2.55170482266511,1.99909588537586,2.06145326044602,6.074248542332,7.56600310082566,437.940649996795,526.735461745998,385.294807735718,415.009040370841,395.779581401538,2127.63197158589,16305.4584942101,932.962664349351,2201.79666840672,1063.93773430987,-582.032666450378
90,0.25,0.825,377.709824077126,1000,1.78621226493207,1.18356757992977,1.22905549590354,1.25992641720143,1.3367997438826,582.576623760004,1409.75934342326,611.927299858941,687.78976456821,548.608683667573,1.01116564094325,0.647250805626398,0.850417609322657,0.893158400488078,0.959485439719456,4.82328894903987,5.12265081557506,2.12651401753357,2.15102685799222,2.25676517301847,384.764173402849,476.124594402571,404.972681704298,416.664436542225,369.571083343903,2294.46399213044,10830.9544787388,1809.77361429853,2364.6913881511,1233.53469853375,-576.616340582076
90,0.25,0.825,377.709824077126,1000,1.74942267390515,1.38910059701118,0.873594071910518,1.78958856174257,2.24783262322476,717.97170273575,726.724481680405,864.778382451456,674.682584875545,474.427649502773,0.427697007971038,0.882004763073907,0.510334544202265,1.31555706794874,1.82238531637618,2.85264942828139,2.90291780859938,1.73979352897664,3.09346984980298,2.85644669679119,430.326998766269,438.686003712902,466.151992963634,426.551354484433,354.748067001878,10058.4322241278,2829.85475934385,6271.63998983551,1578.30595482129,727.392839598606,-563.527313371484
90,0.25,0.825,377.709824077126,1000,1.47132931422527,1.12648037467931,1.03316071906054,1.9206361779932,1.13579913879909,714.916793705588,964.132319404393,1387.02930962977,673.916142201881,962.862833077212,0.838245112523465,0.782242000692214,0.660708933980307,0.903201358739682,0.608555081418512,2.75316189437041,1.9015636184783,2.0954949046074,8.26012249310842,2.22261915148523,469.493431667253,514.525550644094,648.09218126948,431.861681819597,527.849913702822,2659.41659032913,3346.01681346252,10002.3281672318,3727.46731980023,5983.84926633574,-547.981847978613
90,0.25,0.825,377.709824077126,1000,1.27113906897303,1.26545341973111,1.06673197317676,1.11490330587715,1.46016875884644,646.235283232225,678.455020365452,787.231089557238,790.225126904806,1138.13394408811,0.822440119371446,0.754077800976779,0.663761927726226,0.623618868129137,0.524349084663977,1.88898327544607,1.91454261569063,1.68740107829847,2.16949036053447,5.42702695441503,404.046945015363,416.5158852125,447.821123518133,453.881333727319,546.704542082751,1649.58126144487,3121.97219241602,3319.19938637278,4656.62577368321,11923.3289388766,-558.558294388391
90,0.25,0.825,377.709824077126,1000,2.1865184309297,0.808915820991766,1.42323223224529,1.23310543494227,0.993820487611512,2034.78086812632,1719.86590461479,458.423926715102,590.977871509261,1485.93018270265,0.829853571035639,0.330629093938876,1.11232734995274,0.944190574874619,0.759380260714058,5.53825399929618,1.18332391047295,1.96216388031728,2.67804016493037,5.80556938939396,522.90820804042,669.375544586042,338.776169349122,381.090391776909,592.925662951464,5783.24114731025,39480.8575252987,746.831285624131,1337.52097960253,5765.2920829303,-536.101839343754
90,0.25,0.825,377.709824077126,1000,1.62786170710332,0.715189206404412,1.09066937737964,1.20626240868036,0.615433131162619,582.230809914691,3422.14612055853,1201.1621389126,890.166323459862,6305.76672900957,1.00821203879476,0.422108982432653,0.613420156672448,0.722409563044544,0.34053736987544,3.01054899987225,1.55563806614108,2.03366759748869,1.94247068328837,1.23685987207055,418.822434748274,825.461042918055,566.652263835686,549.079672378009,1032.40478314968,1203.75352066487,66465.8800541254,6903.18705632869,2696.92641223654,344545.713805287,-531.057934005046
90,0.25,0.825,377.709824077126,1000,1.58000613814603,1.21126097278529,1.04880003900636,1.32180507438906,0.827712038856888,516.190469332849,995.342112929411,746.192699658725,626.386080291236,1855.19687894643,1.03252870993798,0.779074724829698,0.764337297913303,0.613963178990091,0.499980157061715,2.96795564932449,2.35636976078963,1.4774360559747,2.1851883529055,1.16379324158647,383.583496542662,499.952478720577,419.422557105624,399.288397576654,714.019639362301,1084.12611523523,5113.11944188267,2264.08228790361,2727.7709722276,21214.2265651913,-569.502321495025
90,0.4,0.825,377.709824077126,1000,1.31492150397039,1.12240496606128,1.3535893187213,1.44560464967083,1.22170073420981,1503.77519489258,1068.83490090461,868.467215868979,812.1932891486,680.738378550167,0.853216786658376,0.808401411286279,0.980599265750883,0.96015407773862,0.904850490158138,5.60066464009141,4.86544879377184,5.52035592043204,6.23998881279219,1.70515852587651,522.839519736792,516.800040799314,464.251045000263,440.143501532365,439.296211035523,7124.83091467857,5236.1116988796,4953.69782152122,3594.15277803807,1865.76105900261,-505.382158452497
