100,0.333,0.825,377.709824077126,500,0.881186008466657,1.80369685822669,1.68624074218856,0.925446745499645,0.979996106191654,935.314619670707,624.494359362414,693.080429202821,1715.21403945277,898.835272226497,0.491344691960228,0.792385445709023,1.21131859145468,0.458040954864018,0.5223869387588,1.2415373061331,23.9075253876964,7.00642206429742,1.76792098047951,1.3488938005796,500.521695821768,401.335419624913,454.732736792957,637.748400931521,512.686872851442,7157.267052806,3058.25934791143,2596.47119743841,47666.6892542169,11062.9486765886,-600.39114423198
100,0.333,0.825,377.709824077126,500,5.67140707574071,1.01905630402124,1.42335522715871,1.76551279769566,1.32507149182338,514.211884065365,2122.27813051547,625.258818648545,498.092495209264,546.735535991935,0.942187510635092,0.506904309011774,0.833744266652039,1.34813282149184,0.938614786888512,68.6459847479676,4.41439062941809,14.3471732124748,3.13735965111322,2.72576070113707,381.172757658277,609.504132502358,386.61081056054,385.0842361274,378.474420126657,1556.42405104051,102718.572856488,3728.61277198695,1179.84083325813,1364.43897729042,-616.95742569148
100,0.333,0.825,377.709824077126,500,1.0152344884697,1.53357440048691,1.0575022137329,1.30800502982832,1.35378873989936,1943.45633093397,761.972892471449,1036.54716720334,905.096888255583,769.823268438594,0.729369058718144,0.991819620391953,0.821483538864755,0.756113964998448,0.885743543717798,1.59247093400574,3.2395695269859,1.54108721128644,4.42462451909016,2.41750515456795,898.92918331672,508.552622916092,585.645562348314,489.714867952062,504.459259744434,11087.1465059285,2831.00438392859,3236.22167715218,4014.35190803434,3334.14986957784,-590.765124018084
100,0.333,0.825,377.709824077126,500,1.13826367237038,2.78790582472595,1.63441672052346,1.34297408944111,1.18415400989724,869.938798060441,554.228110380685,459.869876515781,1008.65793454234,591.461041813032,0.765852118051514,1.04852180428723,0.931295524273539,0.990452879728346,0.851470580333243,2.36751366965278,8.45470439735876,3.74485698722396,5.97127863573063,1.60230868316888,483.771039044646,364.552674906248,357.622064221095,457.765909988707,387.680670899281,3785.28026581688,1966.97798192459,1455.24706092256,3816.54761724846,1402.76978267856,-622.115215142746
100,0.333,0.825,377.709824077126,500,1.13081617858127,1.24761339895343,1.22907897249236,1.22531962355528,0.59885002961565,1153.50547460551,1213.09512874157,699.606032731901,1312.33193035569,6280.68389386667,0.757094310180504,0.646361697026414,0.903899453460422,0.771658567622375,0.356507314676439,1.59395569290986,4.84954940626209,1.85220751077422,5.06293724973019,0.974227275009248,540.331070028356,501.39062680335,452.483040385187,653.017239733207,1643.66597657034,4032.6868977441,24277.2107590496,1532.08130764348,6431.9576674988,437125.833574984,-542.137889058204
100,0.333,0.825,377.709824077126,500,1.61059761555701,1.06825731787008,1.4724753436404,0.939358480076862,1.18988974007715,598.079726091506,1925.35480574393,582.939905999023,1765.40873861951,993.356694141741,1.13716141134814,0.640336907797775,0.963321014547749,0.70540489945227,0.844091739185224,2.19851778673292,4.97038571664698,2.62991629415943,4.68025539606155,1.98458894968107,425.260773091298,536.832574495864,405.87290056809,662.009815206977,491.131892238352,1272.34348863013,21182.5171508137,1346.14282770363,8939.15300955797,4278.02121610918,-591.542994695141
100,0.333,0.825,377.709824077126,500,0.957792260722122,1.08259207959545,1.75151081514738,1.5332289870097,0.757786222147577,2956.18859387012,848.939835231723,683.606371888941,657.189983596993,2258.49403303704,0.485730822412831,0.683890056001749,1.11109751889929,1.08325246778281,0.501420792983389,4.11418646983569,2.16342594429652,15.2201467638395,4.16480449662843,1.1728765670657,529.173063345141,489.685549852992,420.386906655935,432.628330239751,916.500270192263,60669.0314139019,3736.32921067888,1583.29742085017,1525.20091577766,30494.0202645065,-580.689838961044
100,0.333,0.825,377.709824077126,500,2.5101787836989,5.16934143292571,1.24394436220996,1.13618274258753,1.7661535188913,627.776545105233,533.150108220221,840.914388973991,962.887475595906,525.498620955743,1.44115035953623,1.45691527606482,0.864708514902576,0.85470967531847,1.32283092669471,14.3955413798673,10.5547236418195,1.81159307563764,1.70955937851064,2.75594721293776,414.050612983952,417.526897418044,505.174390920579,533.006587781829,395.516082502657,2249.11354780166,1319.87253617262,3291.34710938514,3426.06114721792,942.157046481154,-589.551706267345
100,0.333,0.825,377.709824077126,500,0.959967110816928,0.678584706934568,1.37143497207984,0.925414794132577,1.13028502088884,1420.9982530142,2873.01200121116,1103.41329730062,933.564698835629,1350.36843053941,0.647830493537215,0.446910413063808,0.702605231840507,0.444745737010003,0.588837463071058,1.74781033221924,1.52838057244713,5.17857109125731,1.48763238902322,3.28800230557941,613.081387790477,842.200633580634,523.165197933675,497.927563211317,541.299296449189,8892.90482420252,25826.4092897011,4805.17204564186,11279.6378563697,14299.9776602057,-553.778631009685
100,0.333,0.825,377.709824077126,500,0.907415746238582,1.64489268008942,1.3043861980876,0.943077059850757,1.10661042381177,4200.57446549991,580.764565340355,702.654366986306,1215.5581800692,703.57491161676,0.519699583896454,0.950245328692051,0.809221096203908,0.635411767485648,0.895573056389546,3.93293357363156,3.34424060754983,3.22394099343836,1.65203283924912,1.58293025540936,1058.65953265794,418.414743961866,449.93061103939,597.907074509564,423.974915715631,95844.3252052269,1912.97579801523,1946.29244578191,9552.4679574765,1697.98677452307,-611.179175649869
200,0.333,0.825,377.709824077126,500,1.21396843781048,1.13705164122437,1.21851536947284,1.2220254681248,1.60365705776333,1157.47726613389,1029.31710993285,975.110160809261,646.678526834201,758.957837615004,0.767543501998225,0.83420441118722,0.925969366465047,0.987579848550843,0.976057206917805,1.94079547867948,1.59380980542358,1.94211940069009,1.60237063703683,3.17569959549355,631.925259452408,612.269652686247,575.863772440677,471.793122594818,517.680982394503,4804.18254001629,2511.90398251614,2421.3384110714,1077.5710642311,1998.16679402809,-1201.71406480324
200,0.333,0.825,377.709824077126,500,1.52118034291165,0.997774102377624,1.19432779044343,1.33680539824253,1.17480101411345,986.88456126991,1048.56786459472,752.822927729049,790.571325266796,704.117647273312,0.986840338199819,0.682939361938343,0.91998095177826,0.862533192526111,0.815737832241977,4.5164097319231,1.56987897353145,1.82763601283882,2.70784995204297,2.57137572786174,513.643127285684,589.702670379204,516.004494605347,485.59303330422,468.470502970462,4393.91334692566,4522.56882079261,1543.32614525412,2062.51187450166,1584.36587396044,-1233.96339985442
200,0.333,0.825,377.709824077126,500,1.42015003491623,0.927380095967952,1.40755215344916,1.58206006021671,1.55389814178008,1257.39706335559,1431.90944649491,743.680469394398,906.604627158808,732.701103574256,1.0603129250416,0.689859436315047,1.11875575409474,1.24464138745268,1.1354013089276,2.60181669991474,1.2699544140145,1.98612447475426,2.56224768017829,2.24818015624222,664.615335107453,767.020319628397,538.286446463848,598.347945040148,526.519529531909,3424.79339425175,3498.21139989769,1435.86607941703,2039.26176688769,1407.28825954251,-1126.37639313083
200,0.333,0.825,377.709824077126,500,2.63599625379611,1.38034837683546,1.23998604203289,1.46913716877273,0.907641676649857,806.502927969854,695.297010009104,546.502623313251,774.857486146679,1213.53892942306,0.979736112540527,0.773981745625323,0.91613591650376,0.718172157579585,0.564919940490394,9.0271583391379,2.30572565219994,1.53509799502591,8.15695630975711,1.18614106446869,477.460467654814,469.386823731379,416.227571738366,433.241018877789,710.752620520697,3637.67628222007,1770.9746247201,798.616766743575,3930.81097733294,5829.26679008986,-1226.83021371
200,0.333,0.825,377.709824077126,500,1.16735715289612,1.36863469094233,1.68631490434787,1.15505797758096,1.28053206349577,901.27236451136,772.283765698521,638.423827580702,1200.49163207482,952.118112766103,0.923736159997076,0.975880504337232,1.05427310154601,0.650047056869145,0.72612842987661,1.50117950509954,2.02044238435968,2.70663358943452,1.76852729421708,2.42836630843979,563.541106213794,538.070931956642,462.680181799401,675.81737753301,559.941059061322,1776.55130751197,1670.4994019669,1384.66947760869,8905.27255564211,4597.60017976735,-1203.18232113656
200,0.333,0.825,377.709824077126,500,2.28730472010556,1.07335525370153,1.22743220249673,1.13275302594599,1.40520927532314,844.932390669989,793.488240846331,701.891582229271,788.740130432193,748.460295384041,0.791824045320316,0.798101271044712,0.853567362038045,0.816147913128381,1.03348537938205,12.8796493794488,1.48536203553051,1.7299747218154,1.5134118426105,2.02220538760453,471.999087971386,521.761885013218,499.925228090478,539.608980080242,523.716857119543,6120.9650744576,1796.77597803415,1764.60593556137,1841.27939806666,1599.31272135332,-1215.82877149491
200,0.333,0.825,377.709824077126,500,1.18052624373579,2.36169284482574,0.766604512052827,1.25852694103121,1.05287584350111,810.226358336761,571.334207066183,1733.78590167616,882.579051188405,829.050822285596,0.897111025175017,1.47374279143237,0.413746430808048,0.637999428194131,0.693081206954821,1.84719917085068,3.64712692186924,1.12736089868115,2.22113710128384,1.62803892817976,514.971324588195,448.356918772447,831.198334788697,537.08945551308,517.200431101481,1620.02546829751,863.424904918897,78178.5938933892,4179.31629364486,2831.26739407395,-1224.70067597291
200,0.333,0.825,377.709824077126,500,1.88640221366926,1.01122877988273,1.65430824466683,1.23447705331209,0.907418257497355,716.286529994946,1073.00579414414,611.226508181257,1231.7624417413,1421.4501422666,1.15357357267296,0.812016819820564,1.06640714510235,0.87192190552909,0.729473338207533,4.16925066669682,1.4168091745774,2.71098415272297,3.0001652158882,1.19310103784508,479.476892682633,642.498613061585,460.932206393792,599.064595056517,801.624589310842,1753.97500048496,2168.77736200731,1186.0506110086,4830.33123253902,3169.97284205004,-1168.33132685566
