"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
90,0.215,1,Inf,1000,0.956907603302525,1.28265383258802,1.06131464645295,1.22199193153258,1.08128262513146,1592.80760440846,878.62826075271,506.884416263156,639.756383181854,1156.56379351013,0.501673671519907,0.635554230054897,0.742509762646761,0.800537344556716,0.591796799996312,2.90592218993582,3.73723846336144,1.37045201706755,2.09080131020242,2.65048111957053,653.641668223259,523.158571881101,345.495231546726,415.525753415282,624.93031660159,56088.3477572849,7112.82726745749,1080.49403339286,1602.41588665568,15103.3810565323
90,0.215,1,Inf,1000,1.37751244513901,1.22826613517331,1.92951353766414,1.68814285982312,1.05609045176347,979.854959814048,684.825069088693,628.951908891511,610.724120570882,907.973796798339,0.971123777882013,0.924848178619694,1.31196451654071,1.04231445031942,0.787604224895279,3.11297557321181,1.75023602191056,3.21166819977663,3.44766920115116,1.54954253311149,579.420021836641,456.681223737549,469.616353638739,471.578900220395,541.978905521379,2767.65596581699,1381.31684905466,1169.78625228073,1289.62901090571,2441.47199627814
90,0.215,1,Inf,1000,0.957025776507343,1.30445351359676,1.41497508036235,1.19448626020961,2.03072675766056,1094.07269526885,746.333577411706,862.98156015149,609.085244282409,782.415608622729,0.541366512376001,0.7570613310406,0.81354309909032,0.765811301660216,0.934585032946078,1.95721309779007,2.31684633097794,2.16849367897593,1.7547099554784,3.15051065070841,601.462349251611,497.563584215481,516.298388289497,432.10986716523,552.886229339701,9639.75003224911,2362.97391081373,2844.88932592707,1197.19908197669,2087.64806949323
90,0.215,1,Inf,1000,3.09000646608402,1.98126471906058,1.10900605676465,1.35656358963812,1.16619637454594,896.953570706886,591.797084117323,889.087548782284,619.782746559525,881.61803347426,0.559713212610286,1.32628253545027,0.574480497687207,0.890957073721073,0.808788315271973,9.20474268378807,2.52040575475477,1.67248152345258,1.84012314935742,1.73833577207767,552.802665239893,452.477608301775,524.84770841894,441.386880472928,565.34844001247,4747.8363085434,828.252141485147,4000.89028326307,1219.20439448126,2354.83701305739
90,0.215,1,Inf,1000,1.00475149669953,1.31695120915881,0.846779406333442,1.3514278002584,1.4527868226601,882.109622771368,645.461226218916,1327.38179149992,705.765984384493,814.217397465661,0.5696623699681,0.803964579739859,0.462259613842433,0.920054946768587,0.877239358923053,1.44652397838879,2.32289380688094,1.47445558400632,2.2311898132358,2.14212389553257,512.853502325567,430.8034886338,632.517950824177,472.631305786723,515.611220878311,3737.22390094937,1485.91521098131,18674.1410278498,1212.72003683576,2056.467577761
90,0.215,1,Inf,1000,1.27785957840434,1.14915393988556,1.71169302566858,1.34502550875256,1.48400703191285,746.851116890059,823.790332521781,757.417315315052,1092.2346775731,1005.20570371578,1.00351230165346,0.799159591489767,1.15399682286951,0.903054314869989,0.883432736136027,1.6752863287969,1.59059915506032,2.58510743936443,2.41236365126598,2.44012376593346,491.862597232228,516.640640172491,553.289857322269,678.037904844823,687.98075821349,1431.22762578389,2124.52145818102,1615.17067441928,3798.9324076319,3613.33223112338
90,0.215,0.25,82.2340959484096,1000,1.36184075426328,1.32257073085801,1.08620362721246,4.39506554815658,0.772563702146298,457.453124825227,539.296556590011,1192.60674213988,1981.37562535597,3783.73311275813,0.851339979194689,0.796474441867036,0.669348682789682,1.63746998412792,0.545132910295157,7.52400869216836,2.10837801408141,3.31285903790065,4.41454869887526,1.61070432016967,98.2564316484139,263.636609063661,385.444103334164,638.089298037832,736.335798655204,2388.02221355709,3014.43868422104,7139.53652292313,1984.44925873078,70242.156033061
90,0.215,0.25,82.2340959484096,1000,2.60393421417525,2.01754760471574,1.45416931327844,1.32897047898482,1.31096232501181,302.083212900655,514.591416750944,593.851727761567,446.140045920074,681.005126607676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.25,82.2340959484096,1000,1.16692769176157,0.940558265499682,1.77288617327488,3.73472044866134,0.83166542869605,1268.01017572947,985.275751880164,400.34244717425,1799.90481422254,2024.58822911578,0.725855886659627,0.623816496568265,0.670087907193154,0.908436706738919,0.402502015838136,5.0290436562333,4.38936080956821,6.97958992531623,4.8129673347797,6.09571071024346,309.196426137352,308.258664871395,120.00307264675,126.735755679491,141.845731890906,7615.50611163701,8858.77676925891,9338.40515775476,1989.86214505294,186481.031025969
90,0.215,0.25,82.2340959484096,1000,0.933597360399302,1.29050737987391,1.45843591616718,4.65199062476923,4.6594000191634,486.153322288804,1525.5107083176,496.974835216171,2343.12786527678,3081.36418130768,0.716770959321831,0.779138058221884,0.696546164344133,4.65161819745678,4.65932948951613,1.28036594056446,4.82172136734333,2.85846104511993,4.65161819745678,4.65932948951613,252.406357925308,141.915163452905,206.223059076872,2343.07687988803,3081.36017421148,1352.76043558617,3335.73544025527,5276.25828307004,2343.07687988803,3081.36017421148
90,0.215,0.25,82.2340959484096,1000,2.24209379878155,3.89586730340853,1.25326011944457,2.26879685910884,1.43411847118951,343.033108754353,202.727489087564,639.957959403677,341.387475814338,377.476561740427,1.39927564543815,2.01872022133185,0.59377431297694,1.7771974221061,0.954129709458408,7.74946304279615,9.83140912440984,4.32008700397942,7.36254269062078,2.58605619767024,91.1291221876495,98.1360174949589,146.824477217712,192.58855269953,180.43976362897,942.065214057122,563.744493074342,23003.0668860853,1006.78283890357,1292.41601620569
90,0.215,0.25,82.2340959484096,1000,1.64432187737921,1.09817588191759,6.2763682083497,1.50701656626662,5.26501507351396,313.372442775045,598.666898897579,2739.31453528475,415.510033925125,2157.31097544221,0.884829997085325,0.719767064204569,6.27607557250667,0.4465787483187,5.25835452942854,3.94143865413818,2.81912462727128,6.27643806836861,4.00649113233142,5.26521651076742,146.501286221905,201.366493205194,2739.28237734675,152.647889573844,2156.49320603916,1496.04272867331,3727.6687028673,2739.32517015776,207530.455071772,2157.3353413943
90,0.215,0.25,82.2340959484096,1000,1.42298496080724,2.69037590609804,1.59060171169266,1.28967858945827,3.47875408598157,855.170325823783,301.052554377539,306.502323907311,820.382928595042,210.841429246706,0.589016873990537,0.912451471797301,0.861472322748218,0.746852866565817,0.869631453599482,26.4743092989521,12.9205185220428,17.4588515335061,4.24397606173192,24.2934510296842,90.113736557942,128.967618544396,97.7773329772521,260.952249110843,91.2181036284443,18364.6576537345,1269.06238434519,1744.50996593059,7727.67311508493,1935.44903884082
90,0.215,0.25,82.2340959484096,1000,1.57515929984112,1.91817963745976,1.31691745765661,1.63720865111648,2.04580754647618,584.441894406544,301.305864185758,750.982221480958,338.339716508006,316.661356647297,0.705052585401485,0.964925159155757,0.612263445718722,0.983200192473483,1.06308797968634,5.56398004365396,6.66914934354608,6.91694067495573,5.51676529685693,20.0197834281265,195.340243761005,149.771782290615,121.237306331921,166.69809206279,87.3035888564112,3173.90889833703,5081.28593344076,24308.422663423,2327.06165836106,2150.32344701711
90,0.215,0.25,82.2340959484096,1000,1.07115921086195,1.5926321977717,1.45139606750233,1.10353227360392,4.70975760675127,673.020811242649,428.835900015216,301.503313357542,703.940103906786,2088.37079448033,0.588159005076516,0.933123418093516,0.925670077239084,0.565367066624119,4.57937606301192,2.61977143599677,29.5641292699708,3.73816280589528,7.46859264069991,4.71342235291765,196.840101515655,88.6730233985588,130.055713109113,118.859311238165,2069.98413549193,10292.1659623671,2681.49905482436,910.564976528105,18443.5225751525,2088.91213053231
90,0.215,0.25,82.2340959484096,1000,3.66937695799354,2.49546215926683,0.683235888838328,1.16922164692621,1.88232272672629,2182.21663687207,224.664273453288,3501.52674164693,1066.71129458102,428.961530580574,0.828109497956972,1.43964860087433,0.391735396414303,0.532898180632778,0.593927316312034,4.2899896501612,54.8988575181064,1.51614176219853,7.99314108575988,8.66630142261832,95.9127504907427,90.036444475886,519.63503601035,114.355137933491,149.832611569468,2344.76266069528,748.770163780857,204624.074214125,32246.4906371329,4117.36168243558
90,0.215,0.5,173.156069232135,1000,1.66425980290205,1.10819552450746,2.03182351933236,1.00843757188098,1.11284350644668,697.710703488045,768.591233491181,337.968021091872,1571.42723151672,1109.29979626813,1.05130396057152,0.80868287329635,1.01858555409714,0.583698660720136,0.688113535211428,5.88648252644309,1.76855134739292,4.34021061601311,2.02943994114526,1.7451140661213,274.964992110606,364.404436386284,228.966260422251,592.483466427442,453.635142008932,3443.7419976623,3179.05495227283,960.99013298764,13569.6379685785,8063.27910859888
90,0.215,0.5,173.156069232135,1000,1.09186531806784,1.76868390243814,1.79472851817592,0.690521048380802,1.79054000476696,772.690748980507,576.407683116684,370.649478948134,1803.80246403633,403.688089624441,0.72524278131196,0.693556131091708,1.07769923474868,0.467984208179744,1.05183556333736,2.39751045133187,8.37658091470982,5.61668579595649,0.940186102612058,3.93311451042343,336.353432266355,206.486680671006,241.425046705506,646.582312297797,247.037706016033,4137.79852935005,4941.99330315647,1260.39438881989,23553.3194305627,1170.30316830065
90,0.215,0.5,173.156069232135,1000,1.39709909686626,1.22980948175635,1.25707642286571,3.25865591800907,0.827027623713891,640.829183697076,564.951223228242,596.548197369746,328.677887295693,2393.3762393509,0.840532244210885,0.760777672078714,0.785801912915754,0.648694199860167,0.45684544811026,4.30772990375849,2.38979213398479,2.4312731494211,19.6946830156104,1.80876379093773,277.649645801355,302.328587158506,324.512638217542,189.748233406131,495.510556897678,2625.63152016525,2138.64515574198,3815.58449843718,2853.66362853579,222114.675262404
90,0.215,0.5,173.156069232135,1000,1.10479770218879,1.82256610941039,2.00329255598568,1.77100974441712,0.982713210601619,1052.45837784005,511.728977711074,477.280996560356,530.605513064185,1233.51185537362,0.781696657863197,1.28715893456944,0.898539035357468,1.09835349649914,0.639779524533015,4.18341917204135,4.42515882931521,5.43799136983163,5.94150877121693,2.058250404083,438.676124301201,302.146887791577,285.388610048436,238.264871951114,392.485445782278,4231.73710431042,1482.57908783268,2761.82504582012,1991.46587741618,9081.91840946372
90,0.215,0.5,173.156069232135,1000,1.68542185520959,1.70814094213004,2.71547377065702,1.28523691358114,1.25508683642519,788.773699474595,389.791881097062,609.133646572935,389.749211817443,977.892155352005,0.655644109678919,0.946768440556348,1.94531085783923,0.960577374030987,0.704163068914641,5.33070016805037,2.86337782969497,7.41890458417114,1.7970707813476,4.0908551394863,256.173317242775,259.533769956716,312.567295481725,265.92165630843,316.606455144652,4774.14165337373,1191.95808960469,1391.85865554894,713.893876736254,9181.06394180176
90,0.215,0.5,173.156069232135,1000,5.19793757324784,0.944775716839982,1.03885331839011,1.3000865256891,1.38626678673358,2732.75059813721,1399.16643742421,1244.63364729533,819.623079878625,785.52199973717,4.76394917187328,0.628194197669989,0.68033918059276,0.865493797493741,0.807253877277192,5.28411575968806,14.9320424644875,1.59518346865586,3.91759327079026,2.42716587493042,2627.43274170965,199.906718347911,578.905956525391,372.712430688607,400.571261495769,2751.43318643519,11227.9400504068,9157.19741623423,4587.98125454063,3919.49576406189
90,0.215,0.5,173.156069232135,1000,1.07400893099501,1.40999264832794,0.70186134729112,2.14724051424838,2.52909665411764,737.18084845093,788.816729199958,1806.90750426671,400.656700261148,508.517641030664,0.657347487084354,0.821317348914954,0.334189222533721,1.35987266567957,1.09030312192265,1.70721426800248,4.36150641454436,1.67700633669347,6.08244902011316,10.6657056140154,370.573707336369,335.974742072567,422.339294972304,243.03466885146,218.632178729936,4654.66909496042,3622.35584683177,65983.3254271601,1091.87334576157,2147.98289629376
90,0.215,0.5,173.156069232135,1000,1.48552050693444,1.85287172166625,0.805468200374462,2.05454096946511,2.0819219608415,636.16717666133,449.711879521213,1378.5579051086,410.810303713615,416.070142369666,0.662112717320864,1.20161554845487,0.482101154895958,1.41375431371621,1.10329339977168,2.90518015273499,62.9869126975961,1.30133734883481,3.3056067681824,5.18639613862925,330.393568588589,179.120548577895,496.078980031117,279.982894943016,255.281298277706,6221.44955098574,1344.56784103659,23608.5701335398,1482.45196602658,1748.61651175616
90,0.215,0.5,173.156069232135,1000,2.28472742877911,1.86799339059561,1.14970071459737,1.39817417579666,0.975621642741899,686.257454480151,319.063036071729,606.072664462162,735.840074300923,1802.53366585193,0.646287431669376,1.20316735509257,0.845554142419739,0.658069941986826,0.694463354442225,5.9357735630432,2.85140544222234,1.85367784368552,3.59078759416771,1.39782450613314,267.828705559139,231.027936708307,332.545548212877,299.007179632057,658.921912442722,2066.49930099767,614.276870836604,1941.81067980619,8529.00680525122,9957.81790774932
90,0.215,0.5,173.156069232135,1000,1.57355823582018,1.73742050879365,1.05882357294941,1.36544220463587,2.00585669018266,589.634634348182,472.656729596325,1068.4411160458,1024.64715184871,325.635674752273,1.04886693208326,1.09296391141175,0.611177165864803,0.800841697968391,1.49123798878846,2.58267194705184,8.37200934420039,1.71543451669817,5.22461833471689,3.12317814081611,329.666939662189,218.164695906967,444.906276659987,374.285477547564,235.574407174136,2036.10820195694,1546.84765689451,7818.45995461639,3763.47885490603,553.93501257404
90,0.215,0.6,219.279646510313,1000,1.1619452190994,1.38322089940442,1.54248421071163,3.38431598681652,1.25424122436812,860.388515895278,852.206317229951,399.786481728782,1688.98930500021,573.44035092057,0.881875717052921,0.971530144529432,1.09835625742731,1.46322579708357,0.800701679215706,3.59208046272,17.8968708771779,6.94264708961123,5.10391308809606,2.10623724908021,387.81938815459,288.750488207177,269.052816394471,250.723537059211,340.494447095845,2337.05153408262,3257.29354608288,735.559143435381,2535.3063930938,1685.18798556091
90,0.215,0.6,219.279646510313,1000,2.15784789997945,1.3481275840415,0.77841091226391,1.56815481866603,1.90556165395635,558.203359934551,681.240747937042,1367.22914812773,811.123055498867,585.644220712188,0.868962330544007,0.870161014604606,0.516889961768139,0.92002813568024,1.1669638357895,5.64056509465408,4.84543806339607,1.19855860170697,4.21759578784781,5.63841160847077,301.918410065453,317.9725826694,575.685347790871,355.692200760169,317.671669708009,2431.12771124256,2402.72769331579,12211.1402632553,2835.31748667964,1966.16010184889
90,0.215,0.6,219.279646510313,1000,1.4769513470186,0.929296731286263,1.44792653511343,0.986092706972869,1.97517858542676,861.202850035118,1143.03109707315,539.913009383899,1075.51727256819,540.804299523983,0.515489201701388,0.451683569205025,1.04390138916988,0.518443912134087,1.45869356444421,5.98809784389207,1.89710036742248,6.23058414955673,1.98494156693815,3.5291653415486,331.728524497092,472.172616460274,312.384106441337,453.103675189326,342.441133685789,12258.6490032484,34149.9009217848,1641.8484281383,46666.8261396756,1287.58158095847
90,0.215,0.6,219.279646510313,1000,1.98827865307453,2.64705494339803,0.911987430674408,0.953719535361393,0.741395912365607,535.776388152274,581.014017897894,1214.88211255017,1625.69911478298,1821.22165040522,1.36429348466552,0.844134645810318,0.609016757272475,0.619920160930279,0.55830044535536,3.35295328754648,7.3000887555274,1.45795040986382,4.1363132959849,1.0382099670885,340.189386568887,304.957003054208,542.808833286507,457.146809060023,703.026586551048,1251.04844576928,2090.02765778982,6858.07138783271,15734.1169975163,12930.8478784356
90,0.215,0.6,219.279646510313,1000,0.782727511339196,1.52524317150709,1.640443393817,2.22591971270025,1.79008383775496,6378.04908841459,568.948286188886,396.255936022259,497.099887037401,584.809535639605,0.516217174107277,0.911985866367299,1.04139393702636,0.90361687389273,1.12773409403068,1.58089540356642,2.72975087203993,3.0867827691399,7.78528244640749,4.4054432287645,1290.54250410796,348.722653001138,286.859204190872,273.903907986913,346.042438252085,156027.389014487,1682.97483245819,823.644435326825,2852.22519708944,2062.76502670051
90,0.215,0.6,219.279646510313,1000,1.1253996329409,1.25193716757016,1.24678300049379,0.854293998480688,1.52644868703452,1188.98088855558,1325.21022691926,771.060484406342,1587.85230350111,1246.49913648537,0.585024731975699,0.720161342182434,0.744838557222802,0.551683547216504,0.699141609464628,5.69081736768425,8.88405107577267,1.97437306388633,1.81708912960201,7.31342877660075,309.353534545179,269.768123223426,420.121432508195,494.299723433793,282.7790585317,14510.3709978788,9112.80976355492,4336.06355457108,17006.8338726844,20779.9266200279
90,0.215,0.6,219.279646510313,1000,1.5054060725345,0.775821600593002,1.11343127409499,1.73932406037687,0.790871310999801,654.171154350075,1900.46791784031,884.095276902785,531.207575463826,1487.064322762,0.984224773361127,0.395207920559404,0.768803703561988,0.545571360378865,0.385534608559935,4.10575244342338,1.25003140551859,1.97808784721996,4.09405880075012,1.25137816909397,324.998694437836,643.897918464892,407.183548637078,317.817258331226,586.142255220741,2046.94930976515,108221.950348698,3374.97274620311,6958.85641191348,55176.0577632901
90,0.215,0.6,219.279646510313,1000,9.1085480601409,0.541805966884718,1.46260494682175,1.18363017117893,1.54532145860691,5375.8408414116,11185.4410695153,581.749353826287,543.085505501401,804.860642005974,9.10854684054893,0.285562165550907,0.828126833369945,0.649520511142276,0.921278411321585,9.10854812200099,1.12732350465269,4.79229167753681,1.80605680356248,6.59193339255539,5375.8406145044,1371.0034303806,309.934406296024,340.851910735499,337.35440610877,5375.84085271679,4923992.04585707,2054.72643361483,1849.07062293191,4862.92079262658
90,0.215,0.6,219.279646510313,1000,1.94842676738637,1.87120417393194,0.82131009507775,0.713029616809339,1.03030086451613,961.934464929055,409.464568555417,1022.64175812612,2218.17374397188,1215.00758115269,0.398672971999392,1.16632010805756,0.514395457692314,0.396324993445058,0.42389905951404,20.6548564270064,2.97079639614636,2.07255014735545,1.40043885827296,10.2442586844212,248.505959744677,292.429730110708,414.34999071975,683.131071081926,261.268668211273,19096.2580674675,918.989603370993,7996.38762888913,43767.2585341635,55576.6240724704
90,0.215,0.6,219.279646510313,1000,4.10787813167991,1.61405170454086,0.905183342040469,1.23384677637307,1.2240426226488,2676.20754233609,632.592772144761,6127.14128793851,650.391041825433,912.690282166424,1.53254742853984,1.18186156758084,0.471339602335803,0.898789677559103,0.633766432662846,11.9810930271542,2.66249533229994,6.50385770036844,1.84930564253725,2.45758916707587,485.536012913545,396.289353885098,441.614234316409,394.264558190168,402.733477085973,4314.07408556033,1647.97075437906,54894.5868688037,1620.95457807162,8068.89466344011
90,0.215,0.7125,284.487546136996,1000,2.32777482479855,1.09303849963534,1.35226656794781,0.877431412434991,1.7671610896458,510.238349573437,964.321072961604,746.910754085475,1233.99395771937,799.806763873022,1.62107532576928,0.708604799680222,0.794149458888584,0.614066918531666,1.2663979934345,3.5375990481129,1.62766743243033,2.77495258563684,1.33369217067453,6.40979116589696,370.23821164161,525.390872766943,417.164806212468,602.952878686245,389.723113782499,964.980440810836,3867.59731738843,2693.87999979079,6838.12311823785,2442.18442161707
90,0.215,0.7125,284.487546136996,1000,1.36205497126516,1.1277460195069,1.11368906461015,0.915548021972235,1.24717216262459,950.724253353225,1206.56547577126,775.457552741294,1135.47546821177,880.735683672845,0.941535768482188,0.789829569865499,0.556074549497999,0.635949745898872,0.686938219383021,2.73933512511646,5.02104176057479,2.22032753660404,1.47311003527493,1.86154568247963,520.420907657023,509.661872292551,422.65659866582,554.588783994158,508.792946283525,2984.12653288897,5766.06631755888,5266.38513907196,6027.0486587402,5219.02788247039
90,0.215,0.7125,284.487546136996,1000,0.849513460512531,1.2180480537225,1.82916484219608,2.46838353443906,0.977946732272018,1383.12267443188,890.147890415756,481.690540609772,556.484586574299,1213.50335477721,0.612360900300912,0.683612552708378,1.00124141850375,1.02605293262873,0.611228411420653,1.26668590349124,3.2507678771794,3.7264471541499,8.04065081392504,1.7321001033178,583.860994383906,408.816982313349,337.771693612154,339.500937015576,554.82833027827,7068.21309342871,6038.11264867589,1186.99206758581,2992.46272177792,8332.17999606515
90,0.215,0.7125,284.487546136996,1000,1.71080356092363,0.818435024322338,1.5726563948666,1.03302760637674,1.82014024718297,762.720863647434,3167.43058893477,662.746657061748,1103.61165508649,543.678968370335,1.21158581410385,0.540706607710517,0.612897456043911,0.355158998533123,1.14512628190743,5.72651099094161,1.93594178823206,4.74534901345128,2.35504262151579,2.57238837970231,384.492738778418,953.123292497663,372.590014261966,462.323843209762,389.354978660239,1880.82428941159,131254.339881147,3979.57688091699,599756.679893392,1311.71847024024
90,0.215,0.7125,284.487546136996,1000,1.38096031774188,0.791113737709731,1.35515778402183,1.44767327870904,0.907486138134981,641.770016564855,3621.959037098,743.023513025595,955.801445327008,2671.07754849566,0.914517545719113,0.454753959732704,0.920766344691484,1.00586562977259,0.543305398993473,1.84126508330854,1.24887333751546,2.33854472254722,3.95389855664359,1.47078394658706,415.840851895393,1109.59100282711,452.615572123635,455.014190563079,977.50159411207,1574.6079443641,120637.572080614,1994.81791048165,3751.97890770107,36592.9784241704
90,0.215,0.7125,284.487546136996,1000,0.703869813289747,1.46270991288547,1.15234787351403,3.15441237366328,1.59178348461096,1947.93557283129,788.98332890342,610.737614859649,479.031895223632,744.557876970338,0.474194744585346,0.902007130806695,0.784114840526705,0.805273607290963,0.563370280311055,1.05438931721877,2.51436341731894,1.73575618340857,7.67280363216129,5.35677893156265,761.78116753171,439.978602365635,398.179812530103,337.470904666375,371.665423960041,14379.7507948277,2804.45602537975,1631.46485821102,2531.07173034488,43015.1987149012
90,0.215,0.7125,284.487546136996,1000,1.38196409885607,1.91674688718758,0.518315108794607,2.45955737324832,1.56320897552034,669.542918819536,473.685398355644,5835.99458734416,440.011374629308,482.249455262278,0.983272080877729,1.08728261819607,0.376208886978232,1.07064303412008,0.927882174353007,2.12052789291662,3.87574874538345,0.818727887215021,4.64124388684306,2.54294616439606,407.848289607023,345.041422435345,1307.69283556013,324.755326835853,346.426725175266,1591.33759724243,1180.71776686347,113966.281238614,1096.00108720608,1049.84289016948
90,0.215,0.7125,284.487546136996,1000,0.986217716153708,0.949214500309983,1.63019230602113,1.26114782284333,1.18076716248565,1553.46404078327,1005.90442684089,643.736492352062,682.692577767819,855.444057055614,0.594221494093636,0.504921298779394,0.978118294665047,0.552240566890289,0.570966170483716,3.35020739987155,1.54702146524686,45.6080443542035,4.85502577839891,1.77285746530305,486.767548377887,497.113225558938,299.289673033208,352.590546822554,471.032036140695,13019.8568289827,17242.0377588207,2432.34202734326,14201.2121547171,9013.45109103325
90,0.215,0.7125,284.487546136996,1000,1.08242021353337,0.958291599459776,1.39929936372196,2.22126350967159,1.13355802417598,1477.37205380945,1001.53236960897,739.232585308929,577.409253715495,918.310614643181,0.634020623008824,0.542336198405595,0.765701907983649,0.920295873611434,0.749063822436493,6.5238823332208,1.40689275186679,4.99239334291698,13.7548773840382,2.11330263095674,349.545433790818,532.968106378768,384.494813194971,330.571730620904,483.721507386991,14368.3269217786,17079.9616082613,4840.7143505047,2669.74449855283,4597.75597340837
90,0.215,0.7125,284.487546136996,1000,0.800352376462087,1.82728255450108,1.01163421062877,1.12443147867635,1.01363081159782,2335.77068299758,538.337492096967,1046.06311190591,1042.89340215943,1066.53252031444,0.526362991543925,0.941617716980165,0.702369142110111,0.509940606127891,0.59407624638626,2.93998356689121,3.31215089516932,3.19459919681523,2.57344084964142,1.67488915553265,719.705557114394,358.90381411888,477.601005772888,468.31195324592,499.74017455547,39485.1072303812,1454.00961067379,4237.97720105967,17875.586653832,6315.14526895735
90,0.215,0.9,477.929441292003,1000,1.65321469737375,1.25540469767113,0.940833478003303,2.11948710565768,1.13831558672732,645.459796049363,696.897187336268,1218.1570897481,781.500069330733,1610.37703290838,0.986418509697183,0.637526666234833,0.503230210352808,1.50869136207906,0.729032482213385,2.43476724959156,2.06998798557482,1.85017359839052,6.11312638931102,8.51199079828206,466.730131534157,452.81038015109,621.885584454574,525.181342988717,603.340406545814,1494.6928675199,2211.0290834205,16786.6539805532,1779.69749715197,12928.1214010066
90,0.215,0.9,477.929441292003,1000,1.06481123029042,0.941360220489662,1.93161619134538,1.55637722512169,1.27234626243026,4394.04795782822,817.161611628256,515.947618960767,760.130519613268,1389.15694753165,0.682450536958116,0.713440611076591,1.18397938003447,1.05279180267022,0.771035915081488,4.54830708590848,1.30495527568011,3.5247450536001,2.57163588588416,4.71491806295749,495.256521345609,518.515744372072,425.574011350803,522.776091215949,589.14346259946,18702.1203120628,1850.91687621017,790.926002781763,1833.14087198805,10719.0279633638
90,0.215,0.9,477.929441292003,1000,0.768847778011533,0.979623087497779,2.24581524425384,1.06732278883614,1.19876045728031,4503.33476862894,782.787769076157,511.627293041418,716.912563494455,894.33628093889,0.326796548409469,0.652055548845455,1.07790086929929,0.681706919737173,0.698416672835164,1.75890865992449,1.33257192151022,3.85038391559785,1.58733424247012,3.35992114323866,841.621933514621,475.052775917485,405.616048355955,441.152464407307,498.186084211995,5842400.65431965,2098.24812293892,856.784687449943,1946.37098849009,4671.00045487301
90,0.215,0.9,477.929441292003,1000,0.866104474948092,1.36765307365666,1.21719860431698,1.33050658951125,1.0518904496708,1333.95404211358,459.481991773201,718.580723817206,1327.06960178663,954.700915409175,0.43236077789324,1.03260089996208,0.903701069728851,0.976082103523309,0.669533492358053,1.4631244656356,1.80831937036972,1.67909857373793,5.67409061104844,1.59708164642367,573.220896326538,338.348540839878,452.48455263539,637.885766932107,541.605080498402,14417.3655840453,795.348293470793,1810.5105264699,5923.63909559188,4384.80938391644
90,0.215,0.9,477.929441292003,1000,1.96879236925654,1.13450540041336,1.13351523400661,2.81627829614003,1.0332285460873,582.075982212466,1402.83641664654,816.197638160503,590.583787741857,1655.11601312649,1.22664783983199,0.762176940647167,0.806039668417785,1.60450970811835,0.842480642129501,3.64986911766841,2.10379433640594,1.54266075594213,4.56748884517648,1.44730490073956,457.541334182431,646.710364747725,520.561568232425,477.173027326729,770.667132204734,910.517804769458,7178.08686151573,1848.15842050596,968.496957375689,5054.46580421562
90,0.215,0.9,477.929441292003,1000,1.47317223568084,1.33229614868409,1.20438984503754,1.14931759066659,0.721616594760671,967.859345528548,725.348596488465,584.209637253931,1220.63921849692,3834.96099475768,0.654372068229108,0.982854732393548,0.817996295205984,0.416568570576212,0.297644744613084,13.797006489068,2.16588788031962,1.83110416915271,1.99607747199436,3.2709648815076,515.076571521346,465.241359761442,430.170122611915,610.608783434616,607.600189419544,12769.9650140224,1463.4205878185,1175.31791215259,20188.1789327902,5826146.30594811
90,0.215,0.9,477.929441292003,1000,1.65984735808998,0.838450458376671,0.812432161335122,1.03119923617673,2.05866421184823,515.079660867325,1484.54920196567,2224.43156014343,1229.53729776351,548.342726799553,1.03130177732624,0.570644484969854,0.550649609191245,0.585819139916935,1.30764238596341,2.86086563192959,1.46266382248018,1.56170570746188,1.65198425313644,4.45280124183623,402.663404959517,661.680322968773,729.125294495897,620.467385719184,436.986686547412,861.969470653481,8197.91846785024,22171.8039824905,16287.4279355142,982.517609536434
90,0.215,0.9,477.929441292003,1000,0.915470456062561,1.01766171866098,1.11385939579048,0.781053473779462,1.3702881787856,1406.82208487026,1032.9403091221,722.32505656935,6062.07424345165,1074.27635327586,0.606170956933484,0.737814176023602,0.73010163212973,0.338555426800992,0.595433474872612,2.92678655364456,1.70792466423264,1.87026564233041,2.94020722049266,3.1904944948048,600.44022638144,615.883186356257,466.805358344943,892.893701266492,610.491981377466,6770.60906938984,2768.83224678121,1814.95331532351,1269579.86060699,5773.27467781626
90,0.215,0.9,477.929441292003,1000,1.12289922383962,1.13190980865844,1.28799554938025,1.44962824874458,1.21539844768659,776.67394240712,1168.57454701143,676.797224158768,597.224629610453,1705.38856302667,0.843337648855225,0.734225354320654,0.777235657918538,1.15514029725751,0.752468368501753,1.55828516589745,1.88549596688436,1.87173736805784,1.77312978136872,2.3568149681919,474.787367777693,612.477778730772,459.330195364349,401.224547009072,709.774995562583,1622.4280439886,6335.71400143309,1859.43579187436,1064.44036837567,12302.1817381153
