50,0.215,0.825,2,0.697974911355135,2.20575982547666,-304.939574254539,-306.042454167277
50,0.215,0.825,5,0.432039718040293,3.8120467160752,-304.598718086631,-306.504741444669
50,0.215,0.825,10,0.0226655660451179,11.3741734680322,-330.173500447069,-335.860587181085
50,0.215,0.825,20,0.647689577074651,2.48296038677665,-292.00670988323,-293.248190076619
50,0.215,0.825,40,0.549494866725122,3.04998976630543,-339.89540915498,-341.420404038133
50,0.215,0.825,100,1.26233954769758e-09,47.3939600474005,-366.040940183702,-389.737920207402
50,0.215,0.825,0.25,4.0116623673064e-07,35.3100087633155,-270.617691494182,-288.27269587584
50,0.215,0.825,0.5,0.055011989654751,9.25589848925631,-308.358994876038,-312.986944120666
50,0.215,0.825,0.75,0.351543175556027,4.42491925004742,-276.279614277162,-278.492073902186
50,0.215,0.825,1,0.629625365357826,2.58419546779658,-270.724958885574,-272.017056619472
50,0.215,0.825,1.1308,0.139186045134,6.9382794407959,-301.079919278125,-304.549058998523
50,0.215,0.825,1.25,0.744755947807681,1.95108194329623,-322.376962138859,-323.352503110508
50,0.215,0.825,1.5,0.470394770995265,3.54948014901731,-314.502500223777,-316.277240298285
50,0.215,0.825,1.75,0.165634597603344,6.48663245838702,-342.772622875796,-346.01593910499
50,0.215,0.825,2,0.729179907666905,2.03576890446561,-312.485025768259,-313.502910220492
50,0.215,0.825,5,0.983244914921874,0.390529479802694,-328.659654599919,-328.85491933982
50,0.215,0.825,10,0.0914567596609447,8.00331711959848,-321.866070895135,-325.867729454934
50,0.215,0.825,20,0.166486016183073,6.47321314396891,-303.49219209597,-306.728798667954
50,0.215,0.825,40,0.00416622911067143,15.2735459094655,-296.70244718044,-304.339220135173
50,0.215,0.825,100,4.73531409364952e-05,25.1307996532471,-360.153913831791,-372.719313658415
50,0.215,0.825,0.25,3.89023957597814e-05,25.5549817738179,-237.858976511871,-250.63646739878
50,0.215,0.825,0.5,0.120685994717184,7.30364441335712,-275.081487609957,-278.733309816636
50,0.215,0.825,0.75,0.36838270761663,4.28837771293627,-294.529941576075,-296.674130432543
50,0.215,0.825,1,0.10780168890055,7.59009011805188,-296.214321293109,-300.009366352135
50,0.215,0.825,1.1308,0.97561784127419,0.477885191796076,-291.854347840327,-292.093290436225
50,0.215,0.825,1.25,0.414018584007718,3.94122523445571,-309.458885751001,-311.429498368229
50,0.215,0.825,1.5,0.434908926606239,3.79184453276116,-309.229059190498,-311.124981456879
50,0.215,0.825,1.75,0.230749101463519,5.60386849993574,-330.387237602202,-333.18917185217
50,0.215,0.825,2,0.974235448162488,0.492412071661533,-290.94340517378,-291.189611209611
50,0.215,0.825,5,0.479140279182202,3.49170801168736,-341.630586890462,-343.376440896306
50,0.215,0.825,10,0.0758765075183952,8.46756477595625,-284.11119781942,-288.344980207398
50,0.215,0.825,20,0.0411330523137325,9.95847221308702,-317.346228170029,-322.325464276573
50,0.215,0.825,40,0.0637109862997996,8.89758447673648,-324.434114241449,-328.882906479817
50,0.215,0.825,100,4.22966970330369e-08,40.0484650825238,-359.924891329745,-379.949123871006
50,0.215,0.825,0.25,0.00121248076200256,18.0392665996641,-261.259707575784,-270.279340875617
50,0.215,0.825,0.5,0.019668715336718,11.7069658822323,-261.452073535619,-267.305556476735
50,0.215,0.825,0.75,0.0410215614545441,9.96499039960077,-274.597299568219,-279.57979476802
50,0.215,0.825,1,0.573485011254258,2.90713184757806,-308.089656526233,-309.543222450022
50,0.215,0.825,1.1308,0.640167648870169,2.52498416575395,-284.874996162354,-286.137488245231
50,0.215,0.825,1.25,0.962909616542082,0.601385369140075,-303.0869940029,-303.38768668747
50,0.215,0.825,1.5,0.0448289521494711,9.75146338050774,-300.782980840399,-305.658712530653
50,0.215,0.825,1.75,0.118888257879244,7.34185855392468,-235.979458321993,-239.650387598956
50,0.215,0.825,2,0.145134167247074,6.83027021767236,-301.347795074181,-304.762930183017
50,0.215,0.825,5,0.943256632425178,0.763628126199819,-307.164054991763,-307.545869054863
50,0.215,0.825,10,0.00447079551140375,15.1138609067673,-301.644385566356,-309.20131601974
50,0.215,0.825,20,0.158107512023607,6.60806472764204,-289.810854498376,-293.114886862197
50,0.215,0.825,40,0.640406679297256,2.52364597607402,-303.212999456524,-304.474822444561
50,0.215,0.825,0.25,2.07191801214837e-05,26.9110551679116,-240.545469053274,-254.00099663723
50,0.215,0.825,0.5,0.189156126266193,6.13688576400295,-270.49600113586,-273.564444017861
50,0.215,0.825,0.75,0.128383148355996,7.14575831829279,-308.438922457552,-312.011801616699
50,0.215,0.825,1,0.037733548783905,10.1652907811176,-318.624379768421,-323.70702515898
50,0.215,0.825,1.1308,0.600695258690935,2.74884251282117,-299.617825949478,-300.992247205888
50,0.215,0.825,1.25,0.0212108242216901,11.530013876714,-313.095342751542,-318.860349689899
50,0.215,0.825,1.5,0.0057126779245129,14.557521309022,-312.199718400531,-319.478479055042
50,0.215,0.825,1.75,0.548566721871085,3.05558584260575,-278.080574879419,-279.608367800721
50,0.215,0.825,2,0.590534975779792,2.80752202878534,-298.28803071463,-299.691791729023
50,0.215,0.825,5,0.288810580745225,4.98528597729467,-329.062862201849,-331.555505190496
50,0.215,0.825,10,0.295172154394026,4.92412086131719,-324.26703678716,-326.729097217819
50,0.215,0.825,20,0.42469369602045,3.86421813496133,-314.069779612836,-316.001888680317
50,0.215,0.825,40,0.428754925133278,3.8352947999598,-300.793133086858,-302.710780486838
50,0.215,0.825,100,6.44001854725991e-11,53.5812050555863,-369.277515625123,-396.068118152916
50,0.215,0.825,0.25,0.00578290804854029,14.5297231682778,-209.525099256839,-216.789960840978
50,0.215,0.825,0.5,0.0171680751525093,12.0247620388039,-294.979884329821,-300.992265349223
50,0.215,0.825,0.75,0.48899826806194,3.42742960777286,-306.887148496787,-308.600863300674
50,0.215,0.825,1,0.068318041718264,8.72625791813516,-278.926565089583,-283.289694048651
50,0.215,0.825,1.1308,0.0044990703074201,15.0995827703106,-273.230698524764,-280.78048990992
50,0.215,0.825,1.25,0.995795085135387,0.189264326294278,-308.552059272747,-308.646691435894
50,0.215,0.825,1.5,0.47399601621943,3.52560319773647,-313.893591450945,-315.656393049814
50,0.215,0.825,1.75,0.600862969253779,2.74787791651522,-299.240468915438,-300.614407873696
50,0.215,0.825,2,0.488354294667796,3.43160219115384,-261.805415451224,-263.521216546801
50,0.215,0.825,5,0.370631357244992,4.27051841967932,-329.185184434218,-331.320443644058
50,0.215,0.825,10,0.165764172465853,6.48458619220355,-312.779848753621,-316.022141849723
50,0.215,0.825,20,0.0622766755355437,8.95332914810444,-314.596704322121,-319.073368896173
50,0.215,0.825,40,0.441651228443537,3.74474692570504,-311.247127098808,-313.119500561661
50,0.215,0.825,100,9.85025951471979e-18,85.8838044598714,-368.840617409719,-411.782519639655
50,0.215,0.825,0.25,2.43354623114009e-06,31.4884275231527,-188.207594545963,-203.951808307539
50,0.215,0.825,0.5,0.0357247259673619,10.2960932744176,-289.438478533039,-294.586525170248
50,0.215,0.825,0.75,0.880662258976359,1.18438814423075,-288.293800730416,-288.885994802531
50,0.215,0.825,1,0.980863890397663,0.41933042217488,-313.574120879931,-313.783786091019
50,0.215,0.825,1.1308,0.338405176790459,4.53510525142599,-298.311452195684,-300.579004821397
50,0.215,0.825,1.25,0.706999170787224,2.15650763020722,-312.292216936682,-313.370470751785
50,0.215,0.825,1.5,0.461495775147969,3.60902377770685,-330.495592350714,-332.300104239567
50,0.215,0.825,1.75,0.61194778589084,2.68439642582223,-303.175299845434,-304.517498058346
50,0.215,0.825,2,0.381551236944768,4.18497031977506,-318.78180040532,-320.874285565207
50,0.215,0.825,5,0.0453627366821913,9.72292725396403,-306.487597545681,-311.349061172663
50,0.215,0.825,10,0.0668115924609351,8.78104129868541,-313.857777290165,-318.248297939508
50,0.215,0.825,20,0.373578311187712,4.24724062816904,-320.250796942899,-322.374417256983
50,0.215,0.825,40,0.00213750447103955,16.7749894401817,-300.739188364308,-309.126683084399
50,0.215,0.825,100,6.38205817657051e-05,24.4857921712021,-369.912296591551,-382.155192677152
50,0.215,0.825,0.25,6.63388988720242e-10,48.7342263312972,-243.521255209599,-267.888368375248
50,0.215,0.825,0.5,0.127240482193025,7.16863541475448,-287.106555067978,-290.690872775355
50,0.215,0.825,0.75,0.000950460579087894,18.5794160955736,-279.50086073203,-288.790568779816
50,0.215,0.825,1,0.711924971781422,2.12966251465832,-278.272825118293,-279.337656375622
50,0.215,0.825,1.1308,0.871892794676206,1.23746364016131,-294.942410299228,-295.561142119309
50,0.215,0.825,1.25,0.0492323743614829,9.5251821363853,-275.729665106316,-280.492256174509
50,0.215,0.825,1.5,0.0891838984391802,8.06617719479812,-319.729442824744,-323.762531422143
50,0.215,0.825,1.75,0.137866589313612,6.96281107834375,-294.494131248777,-297.975536787949
50,0.215,0.825,2,0.44893894021152,3.6944137067544,-306.039080486129,-307.886287339506
50,0.215,0.825,5,0.0972886695308503,7.84848675943738,-290.165979499008,-294.090222878727
50,0.215,0.825,10,0.600394909937316,2.75057030166568,-294.875964277802,-296.251249428635
50,0.215,0.825,20,0.451157648426136,3.67920507747613,-327.230241212051,-329.069843750789
50,0.215,0.825,40,0.484888707044808,3.45411996908047,-303.476378912538,-305.203438897078
50,0.215,0.825,100,2.4854810644612e-09,45.9809113601615,-361.012502930223,-384.002958610303
50,0.215,0.825,0.25,3.45459516848584e-07,35.6258700811574,-246.340989098783,-264.153924139362
50,0.215,0.825,0.5,0.0115412732717643,12.9462821874311,-271.522672878553,-277.995813972268
50,0.215,0.825,0.75,0.29315203964493,4.94342327512948,-295.27619325789,-297.747904895455
50,0.215,0.825,1,0.877177657626613,1.20558847429425,-312.639206153111,-313.242000390258
50,0.215,0.825,1.1308,0.848978613800942,1.37239390275874,-293.033836027882,-293.720032979261
50,0.215,0.825,1.25,0.286460377976735,5.00816854447521,-268.792383496717,-271.296467768955
50,0.215,0.825,1.5,0.214891628613377,5.79622874601341,-318.405856573395,-321.303970946402
50,0.215,0.825,1.75,0.554948022567735,3.01721879455874,-297.211980019105,-298.720589416384
50,0.215,0.825,2,0.161596951031221,6.55113328372715,-320.871834630582,-324.147401272445
50,0.215,0.825,5,0.886809745798564,1.14660074488222,-303.218335771044,-303.791636143485
50,0.215,0.825,10,0.322255911262578,4.67537498725972,-275.834531865444,-278.172219359074
50,0.215,0.825,20,0.0383334738997037,10.127524411679,-309.731903172729,-314.795665378569
50,0.215,0.825,40,0.0505819868225357,9.4596978438891,-307.177348081562,-311.907197003506
50,0.215,0.825,0.25,0.00740720709919216,13.9651222462642,-239.83665177403,-246.819212897162
50,0.215,0.825,0.5,0.00285885519347034,16.1227047926401,-295.069199159002,-303.130551555322
50,0.215,0.825,0.75,0.0029211258251422,16.0742551123049,-264.376483948854,-272.413611505007
50,0.215,0.825,1,0.6259596752862,2.6048756038889,-310.924535552844,-312.226973354788
50,0.215,0.825,1.1308,0.413812429755771,3.94272674201602,-295.710092829367,-297.681456200375
50,0.215,0.825,1.25,0.958664639589701,0.638726063210925,-290.463344248081,-290.782707279686
50,0.215,0.825,1.5,0.64245485428807,2.51218702943288,-321.221982609093,-322.47807612381
50,0.215,0.825,1.75,0.0191199402871581,11.7732023136775,-289.396275472925,-295.282876629764
50,0.215,0.825,2,0.276962657321574,5.10228354034848,-327.43956272724,-329.990704497414
50,0.215,0.825,5,0.524913940202651,3.20010529373849,-320.595969809905,-322.196022456774
50,0.215,0.825,10,0.0494408585215445,9.51495511091298,-331.446103132958,-336.203580688414
50,0.215,0.825,20,0.463411717995613,3.59613774079162,-315.722276115118,-317.520344985514
50,0.215,0.825,40,0.406505974707718,3.99630625380382,-318.823510619032,-320.821663745934
50,0.215,0.825,100,1.51102688803002e-06,32.5011320732621,-365.75377562025,-382.004341656881
50,0.215,0.825,0.25,4.203326229901e-09,44.8838306787866,-241.300342854308,-263.742258193702
50,0.215,0.825,0.5,0.0266392728627229,10.9933127365962,-280.126653632178,-285.623310000476
50,0.215,0.825,0.75,0.128245933947798,7.14849552181533,-288.144662028592,-291.718909789499
50,0.215,0.825,1,0.461120771802511,3.61155026589552,-308.456271014581,-310.262046147529
50,0.215,0.825,1.1308,0.0882659003664869,8.09199320421851,-292.575345858469,-296.621342460578
50,0.215,0.825,1.25,0.495221923497358,3.38728866904648,-298.455947526441,-300.149591860964
50,0.215,0.825,1.5,0.569170007788545,2.93258371115621,-307.047870615858,-308.514162471436
50,0.215,0.825,1.75,0.556340223710011,3.00888138295704,-292.454962704378,-293.959403395856
50,0.215,0.825,2,0.0499438001593786,9.49045236711231,-295.779846459564,-300.52507264312
50,0.215,0.825,5,0.517358913020031,3.24708961060776,-315.122351377709,-316.745896183013
50,0.215,0.825,10,0.602623349906501,2.73776060238015,-325.186197147236,-326.555077448426
50,0.215,0.825,20,0.824660077674113,1.51117529438079,-322.459396474941,-323.214984122131
50,0.215,0.825,40,0.00345661769902605,15.6952246849223,-301.90809826249,-309.755710604952
50,0.215,0.825,100,0.00481006462220646,14.948107511565,-369.156545886659,-376.630599642442
50,0.215,0.825,0.25,3.48598761033802e-05,25.7915153226602,-198.25651364523,-211.15227130656
50,0.215,0.825,0.5,0.00021331960832006,21.8638752990017,-293.285640841998,-304.217578491499
50,0.215,0.825,0.75,0.644457836508635,2.50099385574958,-278.752105937776,-280.00260286565
50,0.215,0.825,1,0.982896786254438,0.394844916509896,-291.126253840082,-291.323676298337
50,0.215,0.825,1.1308,0.905188091668272,1.03016449233053,-328.659910239542,-329.174992485707
50,0.215,0.825,1.25,0.290579028579582,4.96817042728014,-284.856116609015,-287.340201822656
50,0.215,0.825,1.5,0.294454719840041,4.9309633497237,-278.367098275107,-280.832579949969
50,0.215,0.825,1.75,0.0218538715182735,11.4598880225889,-311.472763895579,-317.202707906873
50,0.215,0.825,2,0.290762389347104,4.96640080881559,-305.997556968055,-308.480757372463
50,0.215,0.825,5,0.597857417674028,2.76518384885173,-307.674155820661,-309.056747745087
50,0.215,0.825,10,0.630290183374893,2.58045008210445,-316.242498098074,-317.532723139126
50,0.215,0.825,20,0.697919911033416,2.2060603256341,-328.058258760056,-329.161288922873
50,0.215,0.825,40,0.198185947176716,6.01291365739814,-319.491089786424,-322.497546615123
50,0.215,0.825,0.25,1.77902929886377e-06,32.1543722141747,-247.877228977475,-263.954415084563
50,0.215,0.825,0.5,0.0747630536250452,8.50409982238125,-290.905259453785,-295.157309364976
50,0.215,0.825,0.75,0.105452574800314,7.6457226952042,-306.944147521718,-310.76700886932
50,0.215,0.825,1,0.653505320948735,2.45058671214326,-321.223609575102,-322.448902931174
50,0.215,0.825,1.1308,0.38798467193052,4.13545204745685,-285.138072219979,-287.205798243707
50,0.215,0.825,1.25,0.0440544095700905,9.79345467215308,-288.982552092942,-293.879279429018
50,0.215,0.825,1.5,0.214736789690767,5.79816770032539,-308.784164673658,-311.683248523821
50,0.215,0.825,1.75,0.536194896187657,3.13070817210291,-286.415241351672,-287.980595437723
50,0.215,0.825,2,0.289180292000781,4.98170055273101,-336.950708703173,-339.441558979539
50,0.215,0.825,5,0.324605605881531,4.65461577861288,-297.32168229202,-299.648990181327
50,0.215,0.825,10,0.399926361215169,4.04517678856803,-303.775686596364,-305.798274990648
50,0.215,0.825,20,0.589106060994443,2.81581382000854,-320.21689739767,-321.624804307674
50,0.215,0.825,40,0.0745482088384996,8.51120849460972,-322.326175932004,-326.581780179309
50,0.215,0.825,100,4.67417815288291e-07,34.9869188496289,-367.244084708119,-384.737544132933
50,0.215,0.825,0.25,1.34361525732654e-07,37.6177221675654,-244.852407400301,-263.661268484084
50,0.215,0.825,0.5,0.160509616423412,6.56875288696529,-277.098415749866,-280.382792193349
50,0.215,0.825,0.75,0.252259377729395,5.36057724703596,-295.734805815126,-298.415094438644
50,0.215,0.825,1,0.585730384314792,2.83544217472127,-301.929914719763,-303.347635807124
50,0.215,0.825,1.1308,0.693820595702017,2.22846963746338,-308.723832056724,-309.838066875456
50,0.215,0.825,1.25,0.639983654408768,2.52601436848124,-302.432603843701,-303.695611027942
50,0.215,0.825,1.5,0.457932956005853,3.63308518214899,-314.588015420641,-316.404558011715
50,0.215,0.825,1.75,0.003423788159989,15.7167410518591,-314.072028671065,-321.930399196995
50,0.215,0.825,2,0.418943619693638,3.90551774242624,-310.080659087348,-312.033417958561
50,0.215,0.825,5,0.293051431338682,4.94438750169309,-309.797428421499,-312.269622172346
50,0.215,0.825,10,0.77114093839195,1.80733041358826,-319.234456414501,-320.138121621295
50,0.215,0.825,20,0.983170445019576,0.391455829979122,-302.131547767585,-302.327275682574
50,0.215,0.825,40,0.234842916939274,5.55609029095467,-283.065768978251,-285.843814123729
50,0.215,0.825,0.25,0.000140511044229254,22.7737215207785,-235.687477690174,-247.074338450563
50,0.215,0.825,0.5,0.0210951757656946,11.5428440246844,-265.512006018039,-271.283428030381
50,0.215,0.825,0.75,0.886344604330323,1.14947802365361,-311.957989947579,-312.532728959406
50,0.215,0.825,1,0.809590824088116,1.59555497376402,-282.855040745284,-283.652818232166
50,0.215,0.825,1.1308,0.738872396673512,1.98307297820418,-314.778854755761,-315.770391244864
50,0.215,0.825,1.25,0.975233026149948,0.481962321677997,-302.944310075104,-303.185291235943
50,0.215,0.825,1.5,0.10732530935718,7.60128006265347,-297.804516544864,-301.60515657619
50,0.215,0.825,1.75,0.141652923212031,6.89298112745712,-301.532575150486,-304.979065714215
50,0.215,0.825,2,0.00548111482464485,14.6516133900692,-315.652773920944,-322.978580615978
50,0.215,0.825,5,0.780272533031842,1.75736607885995,-283.09721671677,-283.9758997562
50,0.215,0.825,10,0.566937810576126,2.94579064430457,-296.69630676066,-298.169202082812
50,0.215,0.825,20,0.0577234193560662,9.13875035544754,-295.936106307992,-300.505481485716
50,0.215,0.825,40,0.688857397316033,2.25563615625231,-296.531188197861,-297.659006275987
50,0.215,0.825,0.25,4.49500215308156e-06,30.1815831341046,-213.108463367421,-228.199254934474
50,0.215,0.825,0.5,0.0159570743806822,12.1952226094629,-275.742828547297,-281.840439852029
50,0.215,0.825,0.75,0.510949215914266,3.28728588956619,-299.590847931642,-301.234490876425
50,0.215,0.825,1,0.35361825207594,4.40781787932292,-318.215438512348,-320.41934745201
50,0.215,0.825,1.1308,0.0795425097281167,8.35075120718113,-316.729944441854,-320.905320045444
50,0.215,0.825,1.25,0.692044034616152,2.23818925127875,-313.360776582777,-314.479871208416
50,0.215,0.825,1.5,0.666544575213543,2.37834271947361,-308.560547093954,-309.749718453691
50,0.215,0.825,1.75,0.701259246178852,2.18782294217453,-316.110116395235,-317.204027866322
50,0.215,0.825,2,0.0544364528924327,9.28147154552062,-323.988595496392,-328.629331269153
50,0.215,0.825,5,0.691412906344796,2.24164337208845,-303.972966800762,-305.093788486806
50,0.215,0.825,10,0.000233153414719318,21.6697272143319,-317.125022797251,-327.959886404417
50,0.215,0.825,20,0.814110233575481,1.57035431850795,-305.484118768504,-306.269295927758
50,0.215,0.825,40,0.92677114586625,0.884519659049829,-308.03986294386,-308.482122773385
50,0.215,0.825,100,0.545471316239281,3.07428831876666,-377.253408782722,-378.790552942106
50,0.215,0.825,0.25,3.67829115855554e-06,30.6090072785126,-247.215686399835,-262.520190039092
50,0.215,0.825,0.5,0.00608978641543535,14.4120179089216,-299.608072513985,-306.814081468446
50,0.215,0.825,0.75,0.262667140283029,5.24923207277106,-315.035061767229,-317.659677803615
50,0.215,0.825,1,0.262605668838483,5.24987852635024,-276.19825746358,-278.823196726756
50,0.215,0.825,1.1308,0.381297951310348,4.18693297580444,-313.153466478582,-315.246932966485
50,0.215,0.825,1.25,0.19192701320623,6.09829230134756,-291.0261693911,-294.075315541774
50,0.215,0.825,1.5,0.0492976337987125,9.52197644246587,-295.37326792874,-300.134256149973
50,0.215,0.825,1.75,0.822070215604797,1.52575215443539,-294.895798906221,-295.658674983438
50,0.215,0.825,2,0.40272492382886,4.02431685818385,-278.367725391131,-280.379883820223
50,0.215,0.825,5,0.822830747098856,1.52147503893571,-300.686628450953,-301.447365970421
50,0.215,0.825,10,0.547262824239045,3.0634566030833,-318.292860941669,-319.824589243211
50,0.215,0.825,20,0.153905127290884,6.67816329298569,-313.412310623215,-316.751392269707
50,0.215,0.825,40,0.41784770122252,3.91343640311561,-304.460998412513,-306.417716614071
50,0.215,0.825,100,7.49448606641655e-11,53.2665793136414,-361.093200142208,-387.726489799029
50,0.215,0.825,0.25,0.000596954023617483,19.607089517135,-212.644194557973,-222.44773931654
50,0.215,0.825,0.5,0.825206797102485,1.50809376919563,-292.711156186311,-293.465203070909
50,0.215,0.825,0.75,0.0893239218320099,8.06226138856391,-304.872468962949,-308.903599657231
50,0.215,0.825,1,0.0606450803153805,9.01824406522951,-321.120285452695,-325.62940748531
50,0.215,0.825,1.1308,0.228910883400935,5.6255629509202,-331.036296052961,-333.849077528421
50,0.215,0.825,1.25,0.269970336636237,5.17333275020894,-299.213346069563,-301.800012444668
50,0.215,0.825,1.5,0.131740885978506,7.07960315189348,-323.965447214398,-327.505248790345
50,0.215,0.825,1.75,0.979389314126833,0.436404576056248,-315.166581555257,-315.384783843285
50,0.215,0.825,2,0.428204932223709,3.83920001515935,-289.918927966735,-291.838527974315
50,0.215,0.825,5,1,-0.10697186583468,-280.523502688666,-280.470016755749
50,0.215,0.825,10,0.721776589232649,2.07603359729774,-315.192797616994,-316.230814415643
50,0.215,0.825,20,0.20640896669853,5.90431482687984,-318.974534315975,-321.926691729415
50,0.215,0.825,40,0.526312680739194,3.1914521270802,-310.928473614868,-312.524199678408
50,0.215,0.825,0.25,1.41212233917017e-12,61.4872381381547,-192.25207804248,-222.995697111557
50,0.215,0.825,0.5,0.0564054462413144,9.19502344939508,-277.265283835441,-281.862795560139
50,0.215,0.825,0.75,0.000370451094951658,20.656146220487,-289.847354073755,-300.175427183998
50,0.215,0.825,1,0.951975225340026,0.694746303183933,-284.028842815475,-284.376215967067
50,0.215,0.825,1.1308,0.000348511011904833,20.7900337475157,-310.084618064551,-320.479634938309
50,0.215,0.825,1.25,0.445768955575135,3.71623558249405,-324.373477323273,-326.23159511452
50,0.215,0.825,1.5,0.025941068952308,11.0560673346295,-323.136954387203,-328.664988054518
50,0.215,0.825,1.75,0.594017022669816,2.78735736544081,-314.925145225513,-316.318823908233
50,0.215,0.825,2,0.7782678552688,1.76834823720776,-310.293315434243,-311.177489552847
50,0.215,0.825,5,0.261388761974798,5.2627026230607,-296.64088020258,-299.27223151411
50,0.215,0.825,10,0.300001287375624,4.87842086552826,-328.643943009175,-331.08315344194
50,0.215,0.825,20,0.282839449237138,5.04373429671705,-302.801857044181,-305.32372419254
50,0.215,0.825,40,0.0140771246049831,12.4865560785815,-322.726784781088,-328.970062820378
50,0.215,0.825,100,0.355497193961828,4.39240153436958,-375.827361921627,-378.023562688812
50,0.215,0.825,0.25,1.99372249589529e-09,46.4409201568051,-225.811675925396,-249.032136003799
50,0.215,0.825,0.5,0.109814004382904,7.54332371017097,-287.912279782098,-291.683941637183
50,0.215,0.825,0.75,0.303750668963375,4.84335926672247,-260.540794940174,-262.962474573535
50,0.215,0.825,1,0.326093961955917,4.64152968622909,-302.216570139244,-304.537334982358
50,0.215,0.825,1.1308,0.213026090681903,5.81967215772829,-323.113253975486,-326.02309005435
50,0.215,0.825,1.25,0.134167756328885,7.03274750841194,-307.725922579005,-311.242296333211
50,0.215,0.825,1.5,0.687837472500886,2.26122386123245,-313.713664699563,-314.844276630179
50,0.215,0.825,1.75,0.602588191933164,2.73796252799957,-315.96894552865,-317.33792679265
50,0.215,0.825,2,0.391072142204563,4.11191111528149,-303.718497335929,-305.774452893569
50,0.215,0.825,5,0.522932442602468,3.21238772619949,-314.412908081428,-316.019101944527
50,0.215,0.825,10,0.17445716771262,6.35050068758801,-299.933728995526,-303.10897933932
50,0.215,0.825,20,0.22419388526253,5.68193724509069,-298.628639626865,-301.46960824941
50,0.215,0.825,40,0.456962171176811,3.63966392760653,-327.988384138246,-329.80821610205
50,0.215,0.825,100,1.64646997230263e-05,27.4045910378719,-367.266093253658,-380.968388772594
50,0.215,0.825,0.25,2.51718332457753e-09,45.9544598307185,-258.729931903494,-281.707161818853
50,0.215,0.825,0.5,0.260812063513808,5.26879787448286,-283.338230824017,-285.972629761258
50,0.215,0.825,0.75,0.0521251247077876,9.38683837073188,-300.310381731214,-305.00380091658
50,0.215,0.825,1,0.55936437566813,2.99081074769094,-291.381057390807,-292.876462764653
50,0.215,0.825,1.1308,0.636472660718026,2.54569416111531,-292.520575630813,-293.793422711371
50,0.215,0.825,1.25,0.926307309670142,0.887780597094093,-286.139085860436,-286.582976158983
50,0.215,0.825,1.5,0.465026296178387,3.58530713456253,-324.856480993302,-326.649134560583
50,0.215,0.825,1.75,0.171808974881752,6.39069684786762,-300.530531703624,-303.725880127557
50,0.215,0.825,2,0.0654165636729188,8.83282740709933,-301.223401953717,-305.639815657266
50,0.215,0.825,5,0.338593735812522,4.53349975961362,-316.604018169376,-318.870768049182
50,0.215,0.825,10,0.614246316325895,2.67129821492654,-313.591346476595,-314.926995584059
50,0.215,0.825,20,0.459718232972184,3.62101216300289,-301.793607742943,-303.604113824444
50,0.215,0.825,40,0.325166183602671,4.64968127518557,-297.083605104779,-299.408445742372
50,0.215,0.825,100,0,7412.07629460078,-359.933712788758,-4065.97186008915
50,0.215,0.825,0.25,1.24884203737765e-10,52.2065785480305,-213.289132286762,-239.392421560777
50,0.215,0.825,0.5,0.194346578609428,6.064996694559,-279.682805854582,-282.715304201862
50,0.215,0.825,0.75,0.117845939107954,7.36426061781344,-288.842244504494,-292.524374813401
50,0.215,0.825,1,0.298069392523058,4.89662905551472,-323.75285914414,-326.201173671898
50,0.215,0.825,1.1308,0.313104282546471,4.75742838799499,-270.378869478991,-272.757583672989
50,0.215,0.825,1.25,0.0132903883963559,12.6199014267144,-306.92133560246,-313.231286315818
50,0.215,0.825,1.5,0.537139337205821,3.12493797238096,-308.568073145378,-310.130542131568
50,0.215,0.825,1.75,0.0136927690281065,12.5507679740883,-329.952716406399,-336.228100393443
50,0.215,0.825,2,0.911595091856052,0.988099510558072,-321.070667830952,-321.564717586231
50,0.215,0.825,5,0.00235079455933965,16.5619354380923,-323.39110667642,-331.672074395466
50,0.215,0.825,10,0.0190499482562213,11.7817826741025,-314.166317380328,-320.05720871738
50,0.215,0.825,20,0.0495299111282472,9.5105992643463,-310.404511247148,-315.159810879321
50,0.215,0.825,40,0.54290421634853,3.08984522873698,-339.632558737913,-341.177481352281
50,0.215,0.825,100,0.00665244038987991,14.2105764651695,-367.618390465595,-374.72367869818
50,0.215,0.825,0.25,5.78106415785921e-07,34.537393838369,-191.842631721585,-209.111328640769
50,0.215,0.825,0.5,0.165588506597187,6.48736068394726,-290.706160360175,-293.949840702148
50,0.215,0.825,0.75,0.850731361585037,1.36223561660313,-312.63463910384,-313.315756912142
50,0.215,0.825,1,0.0534702210610032,9.32499000859104,-318.513581374247,-323.176076378543
50,0.215,0.825,1.1308,0.436906036470896,3.77783956070039,-342.418242232801,-344.307162013151
50,0.215,0.825,1.25,0.346069240252974,4.47042071919179,-298.109502428412,-300.344712788008
50,0.215,0.825,1.5,0.124204983233368,7.23034176508258,-309.945361310447,-313.560532192989
50,0.215,0.825,1.75,0.742543027649204,1.96311545195078,-289.082935058141,-290.064492784117
50,0.215,0.825,2,0.674408949898472,2.33497412416068,-326.73176649592,-327.899253558
50,0.215,0.825,5,0.112351703540962,7.48547023109847,-331.227667840791,-334.97040295634
50,0.215,0.825,10,0.211057829957414,5.84460355377325,-308.677281257084,-311.599583033971
50,0.215,0.825,20,0.0800181519379868,8.33596909441019,-296.173246378963,-300.341230926168
50,0.215,0.825,40,0.0167452349287214,12.0829131888776,-290.141917452522,-296.183374046961
