"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
90,0.215,0.9,477.929441292003,1000,0.880059470072177,0.952262121427795,1.73357815348766,1.2646572952407,1.41455853515709,1951.59517955647,992.831350096692,550.490193414212,853.80176954585,918.398951006164,0.61396612582581,0.600558316060765,1.13545821795567,0.780899032711925,0.865807114741651,1.34690892504107,1.69924220287295,2.68528703672947,3.61107682146949,5.81584009718525,812.483318032439,542.372417213308,411.650974917977,526.329512192664,517.632507681993,14766.3915169151,3608.20204671826,884.3944384103,2806.89923254961,4081.0643078775
90,0.215,0.9,477.929441292003,1000,0.91428795533985,0.831865051659276,1.43866607426414,0.651224197772443,1.11551636375168,1693.11785643019,938.59720659677,801.999250176993,2937.25962049196,1108.92454860061,0.503370810465505,0.54988943480737,0.777750983334546,0.297193987961813,0.799296235417144,1.90916371611937,1.28358016835677,2.30297276214946,2.12706905717733,2.0270852981313,721.451179860537,520.18869149924,519.851421760769,714.377922842491,554.289793472354,14120.7720219526,4307.65302854286,2190.55758312443,639449.177128662,4054.28700391747
90,0.215,0.9,477.929441292003,1000,1.32173053668272,1.01014838550781,1.30790139141779,0.997341765712264,1.0179534120135,813.057488931632,960.305730842813,590.084750560899,1264.65443248914,1433.22921537197,0.878047929048132,0.709364016035224,0.994862540368727,0.520792282199106,0.804016089973316,3.40002563692827,1.86824950686063,1.84110290746974,2.26200292518848,1.587379201954,507.0316413362,554.184153546093,417.511991003437,564.883692135582,622.032373768536,2899.00295692929,3899.64433240305,1074.57719794416,23000.2457319461,5996.34390029818
90,0.215,1,Inf,1000,0.948552393255845,0.930617643484583,1.38245782741421,1.43917112498691,1.29205152935645,2358.41538048505,1010.62482589648,748.556908319053,586.234958822615,1033.05020030756,0.339012485354884,0.69738872933304,0.988196320958535,1.0524077337725,0.785822460849586,2.26054106391768,1.26198217244587,2.14642553797375,2.17663027945065,4.37073870353164,765.742955325631,574.489644848485,529.37688274801,426.023846544438,620.370004685797,1920501.22239777,2707.78321898569,1703.03653686027,916.397119982083,5201.46957405633
90,0.215,1,Inf,1000,1.40901276257085,1.4982346003834,1.34146387054388,0.961705201957621,0.668317884729691,672.839351494262,854.421513556119,646.604904184244,1402.84739448967,3594.41324952704,0.858613147106807,0.748448965375946,0.844724757747714,0.582875609619537,0.320903286365791,2.4948180313313,2.38308262619956,1.91440804416175,1.97447205352502,1.25558137903459,490.760142983065,538.348984386221,470.637737211597,693.038485194827,974.411693307047,1365.16531728588,3438.53590118797,1204.25139566457,9990.7713598818,360423.871253457
90,0.215,1,Inf,1000,1.3925188421348,0.817575995182138,1.14625467676217,0.762748083744136,1.51543779182957,1513.97253254837,1203.37581854884,664.495832070737,1986.04885059595,1025.97782227983,0.792689353064568,0.61890948657507,0.891763120574533,0.376906585106393,0.732261982813335,4.85213906680848,1.25620117921876,1.47217093123377,1.40983787621259,2.50960156990654,818.540844710056,681.805630485109,457.556016851245,868.243858819754,639.387541108909,8569.3702112342,4334.85601866559,1257.22702842389,27282.5721779264,5590.16180490765
90,0.215,0.6,219.279646510313,1000,1.71365445195594,1.75437379349079,0.950612947331633,0.901018153595104,4.41003595921615,476.167652557725,442.266895250333,1421.57995014712,810.104908295309,2499.95241983639,1.06229261566267,1.22408123894325,0.655082710047933,0.640719895706882,1.24554688947475,4.5478786363605,2.91672374934447,1.53891534705757,1.32445041113377,5.80846897224615,302.48925849953,313.317354921851,589.428690452574,433.848126495164,229.444400694652,1848.13328431565,900.038873544658,12033.122719068,2818.51999764329,2798.77073838863
90,0.215,0.6,219.279646510313,1000,1.05474461295769,1.15936220510032,0.923063456972823,1.03919972481711,2.07111021933534,1052.73668172784,905.874632675083,1183.2007038952,1508.00302939127,597.266743271446,0.715825814754026,0.566225617171836,0.510958687383299,0.438239477976194,0.562925171310365,1.74855072133371,3.11628265515174,3.36470848499656,2.27705067243229,8.44065247248737,482.239177051127,363.164517554685,350.662429673949,496.79075725455,258.403104209965,4505.95094098496,12931.7578972384,15840.744848036,83521.273924812,11433.067015107
90,0.215,0.6,219.279646510313,1000,1.34573068647537,0.897795068973907,0.786309591013936,0.851548257636993,1.15617687621232,796.520780850074,1963.35514328018,1932.4804660518,5779.65543038577,658.975060875472,0.874016186070328,0.432371771444868,0.561222481794455,0.595545989055807,0.767439599919121,5.8297019536974,3.19006909548495,1.17992784886767,3.53699250536739,1.86208127562288,338.962655235478,550.468286238274,762.650459328161,662.043638072165,366.848372573526,3570.36947895887,124280.806016586,14731.397780663,34360.6969198012,1852.45702001694
90,0.215,0.7125,284.487546136996,1000,0.915962312276518,1.28437756599327,1.13088989688599,1.10181325939261,1.66448577410915,1686.20222484663,1060.50897018648,1070.5642745969,1196.73830556687,589.16573124453,0.642909218779221,0.866564577033477,0.871739501256309,0.577669366526682,1.34667009294356,2.53956116874557,3.4618658282166,1.62037318941833,2.17352690207829,2.16635982203345,632.7744869597,498.51572232772,549.94167935362,526.156453837083,406.709419481169,17569.2987490414,4046.51503887112,3233.11321799321,20027.0490275397,1053.26141570354
90,0.215,0.7125,284.487546136996,1000,1.26779753568436,1.47916970569802,1.09720910358793,0.858103329105445,3.04373991324896,677.268299172136,917.624505794979,764.043690148543,1677.65875986339,462.024269766568,0.730901910403079,0.706444929961767,0.83108725219717,0.400305752676532,1.62275021832847,2.27916796911888,6.18810929721924,1.45629750121404,1.75747996792143,5.70259646129373,380.230025710513,390.38883500501,439.296519214483,592.394832584049,352.074202422219,2121.90078352442,5563.49691049453,1712.21250416725,121288.947978869,866.307431776701
90,0.215,0.7125,284.487546136996,1000,1.72958654055842,1.14829019310366,0.840164826914134,0.751957430065371,1.34156326651072,598.251812363302,1061.54219800831,1525.86611722614,2786.98808415234,718.667596932357,1.09239479416213,0.677777633671782,0.537695311975919,0.55656926178148,0.806951049974529,3.84148530465424,4.25654726720462,1.26063863272623,1.10062753550699,2.23833083540167,385.159248489376,405.187831965481,637.3814985714,951.658709174397,426.346585223954,1531.04156010235,6882.37962498122,7896.37873654946,19781.9840894143,2170.08841180952
90,0.215,0.9,477.929441292003,1000,1.32697525194551,1.21441638354081,1.33562278055943,6.70501052262924,1.32861622964553,964.349165567497,757.83743362458,609.939537639351,655.466027394175,719.080613372704,0.857163096365407,0.937215871589123,0.842559746188882,0.623588253262861,0.889359614509093,1.98275735052961,1.75519229878118,2.10497290238516,9.99652636540053,2.03603607732946,562.923205908103,483.577358631967,435.232748033066,488.361238816536,486.570083623581,3348.20201047478,1491.90466268368,1247.55452627587,1591.59409066767,1613.08767134928
90,0.215,0.9,477.929441292003,1000,2.44076044709799,1.15201478422857,1.09802957795074,1.3417733435615,1.94471823706318,1056.95311281515,778.567448106753,763.25122383102,921.197211551698,596.999057256672,0.549922447518794,0.714778024577853,0.658483201024682,0.737819354940822,1.25911512528448,7.3981492481006,1.96517937705931,2.25534678098516,2.41464519207896,3.8658490593353,495.349020548223,483.046299155402,454.101357428289,562.154898670792,452.312551657305,3159.58282544923,2303.70134712884,2635.65759732426,3539.1165313101,1160.00942832419
90,0.215,0.9,477.929441292003,1000,0.950333444867488,1.36018717372171,1.69518619001831,0.620536424228047,1.27204499082072,1247.06368070436,743.202542294531,585.791559697257,13235.2807138149,1537.8757972159,0.69019612312969,0.69666491973344,1.14418294143149,0.234710874069085,0.796050918096433,1.28271646371121,1.89673908432273,3.17468269295225,1.39699957054423,5.80007231968706,699.166860688183,512.354030442104,462.744444333358,1370.58143794916,654.695533215376,3619.21704688011,2208.17776065803,1043.69962705737,438307287.319709,70489.5300378837
90,0.215,1,Inf,1000,1.47657660528795,1.48541416800356,0.980933755954473,1.02277454809609,1.62620641420043,993.40862536725,660.776093718433,784.90344306745,705.40211550585,689.219731486889,1.09782230622473,0.956805000699182,0.621938657850567,0.579968574074447,0.875056733654923,2.42994921431481,2.44521521605115,1.42601625043649,1.46128963308144,2.60360348021359,539.306274192912,472.652040339544,464.938638513133,440.277850574218,448.206287097506,3762.16383951976,1419.90890958065,3101.98172449195,2316.18442337666,2297.45783956482
90,0.215,1,Inf,1000,1.92626242315848,0.935169700550866,1.08051484643763,1.81626684355751,0.691821339793675,561.697137790947,904.720319991074,1000.60104452665,1151.5937872025,3558.05033073625,1.32791764150076,0.597469716242552,0.687960923884873,0.510419585295869,0.456472581581017,2.6098444443321,1.52648518035101,1.97576699101518,3.49550493200833,1.0175973759621,451.860768699023,557.926484484024,604.213668244787,686.623359022916,1197.84353647914,704.655083150456,2558.00987254466,2793.22925169604,14934.739429048,31831.9759418664
90,0.215,1,Inf,1000,1.35428530275796,1.08332181874912,1.39747026271368,1.09608355977903,1.11657209915987,906.983377941504,1181.41907967679,613.943553510677,820.228339926118,849.062683831068,0.925914191548978,0.714832476072453,1.08761219502907,0.7547635867845,0.805064868723108,2.24097447177766,2.52278015976515,1.83659672085066,1.5680587044082,1.56205648548606,526.361968226538,554.356610888114,428.852452536272,503.728588888575,478.966680150205,2267.04144182263,4905.35016332213,1083.28337888989,2276.67397551101,2422.93402000218
90,0.215,0.6,219.279646510313,1000,3.87218512417948,1.61278751661987,1.70206331323633,0.869125883267999,1.15951490806156,396.256999228157,801.777554890518,810.255609737456,1746.71509796031,733.587999135133,1.34534353267036,0.84437865400438,1.06640805275757,0.580972427460457,0.857437292669281,9.51268346528326,4.16924409493282,2.99008729906341,1.2003512706175,1.58110103132582,275.070453071603,363.185978472759,426.345684810603,710.827215768024,433.080907868426,1007.8504534377,5323.50851578752,3087.01208767434,9744.83212286778,1997.87878304323
90,0.215,0.6,219.279646510313,1000,1.05477416341926,1.37600955797226,0.867647617788509,1.97162396718059,1.15667422616621,932.229983700863,832.023340634423,1357.42509052445,479.972544596907,737.343434551889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.6,219.279646510313,1000,0.966436295389815,1.23021742096211,1.77075612103383,1.88046041159151,2.47237394119547,1043.49052503018,831.936722125017,656.626464494016,502.896581234734,517.87136494377,0.542133555117757,0.644035708796484,1.32203238119695,0.931255506547034,1.67150002076976,1.4353086443547,2.54962077173485,2.64791527447143,3.72294557305052,9.69785637136827,466.288855882806,384.598168076227,376.132944614829,313.305851161119,290.333486622193,10055.2301069549,6923.49906181358,1926.21067334665,2026.63733685012,1498.17212989167
90,0.215,0.7125,284.487546136996,1000,1.13329559216311,1.46713593429264,0.791403725616879,1.48963335024091,1.37145778264627,837.782611447832,551.449161054062,2027.33030906672,457.081565718213,964.843676688717,0.682717493773295,0.89607341827105,0.494605439521255,1.06165398218703,0.856366210170748,2.59121541271541,3.036371376668,1.44890059621003,3.58646411325203,3.06980865176005,389.617216537356,347.095924834718,568.310709449718,326.327846325659,455.466462932228,5520.23414363562,1529.73902486337,40777.4546289941,889.15057762931,4816.08154227361
90,0.215,0.7125,284.487546136996,1000,1.11175075596658,1.17038223932434,1.88654624262127,1.31072172230687,1.1472371042568,995.718725223809,773.093068985056,490.911326962965,765.127382923226,1481.17990745274,0.633995365924251,0.80878754439683,0.778321451889917,0.621861502989199,0.561006822354384,3.25619309840868,1.730468518839,3.83662076808622,2.37649234735086,3.07599087900099,437.795991409656,428.281091227127,339.344294430699,403.882914226103,427.246901050953,13205.8674744546,2305.33061097061,1806.56836840317,10219.1510835518,27837.2749123208
90,0.215,0.7125,284.487546136996,1000,1.05841800960712,1.21099064902989,1.04408387004386,0.855192610628123,0.897247483498106,1526.49852972271,747.873842777639,1334.58578192823,2982.57755457387,1667.23606125203,0.797762255084084,0.846451097875632,0.665779559252257,0.595017035442454,0.512072381007736,3.29521141413078,2.61030639229174,3.38810036304663,3.66422049881651,2.93126035654922,700.749329980501,438.982362172665,446.791871377748,902.128466459883,424.432373143812,8035.83586274455,2247.95011804027,7226.47484199126,18713.1125268541,18013.4283916618
90,0.215,0.9,477.929441292003,1000,1.83816835376452,0.809448356000713,1.23685075123174,1.37333066372263,1.64508187573252,689.205661071411,2435.03722741698,635.191520415251,649.952613764232,536.844302898144,1.23553532440043,0.390961384810581,0.747735909102345,0.87781656236861,1.08407045092124,9.84563398909969,1.50493234538599,1.73664192374823,2.06847851003089,2.61996286902692,474.747942170869,757.062232708174,435.999286145877,423.528120278735,403.089924356722,3119.96969295804,165033.349809418,1540.52196504537,1969.19823222152,1091.6748072622
90,0.215,0.9,477.929441292003,1000,0.795334148385339,1.59163138417293,1.07178175538769,1.65705798327882,1.47055196585492,4188.14039634791,501.116453184858,865.565143266724,748.35633279824,1178.26567693947,0.491924283226771,1.21721213039348,0.760032685188543,0.965198301065663,0.628364826416346,13.3721784617502,2.22837930552866,1.48299166815771,2.88868253385336,2.85257081791473,537.848830394038,385.984030002783,521.825145987072,483.629374862027,608.270134679807,73144.4969548977,738.284401810279,2218.04622393797,2434.09411832438,12963.9631191963
90,0.215,0.9,477.929441292003,1000,1.54838284257693,1.46681724558727,1.06750062442801,1.16278825620531,0.815701675287314,614.802682548337,934.486075737884,698.216041751551,891.208846272241,1467.35429448975,1.19167651856807,0.592790576806333,0.708151180042229,0.789679345456767,0.502921418583242,2.43022674681297,3.79406535062016,1.45923304468211,2.6819728536803,1.14670838771567,432.951929056042,524.167975041905,438.868978592551,530.481433584642,655.540962786494,1074.05677519052,21217.2521721728,1517.26530495752,3813.3577162848,8538.11882167484
90,0.215,1,Inf,1000,1.22204324686651,1.09242192301503,1.28823533872612,1.2400836241589,1.10843827900786,2078.42506358659,931.434639613375,790.13541528792,890.828375980126,1055.10828740331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,1,Inf,1000,1.31387380749478,1.23680057841212,1.27977069605482,1.07648694729829,1.5212395364184,1255.51311816631,1250.22571976901,729.148699701338,965.572399800356,750.128377135616,0.866260981532657,0.608629143154046,0.936540327510505,0.768684219985627,1.08529971749186,3.44678239458132,2.56231025753995,1.65316246185622,1.51001590989862,2.37112609351966,687.558904758784,720.852887301315,474.167538869225,586.932093586228,509.142830359754,6924.14417578125,7110.29091165619,1557.07670257209,2446.34357167359,1447.95720721886
90,0.215,1,Inf,1000,0.982747429127952,1.22418361088166,0.966521493399161,1.20566271841824,1.31827702870402,1167.70288968263,1057.25893750074,911.242001629584,977.553272879018,1155.50603904751,0.581214256371065,0.784129906900914,0.698723963435344,0.775360166322124,0.749772244875169,1.78420166898531,1.99765569342796,1.42100682916225,2.37233971674244,3.13183884689221,660.662129476035,685.175884698688,586.58050305808,626.327619755703,726.213218478967,4456.33699600139,3738.40096546557,2197.19117559047,2762.38514454827,4146.80834525105
90,0.215,0.6,219.279646510313,1000,0.921582066409436,0.848218892997179,0.896246692632635,3.12708550960125,2.05046440949695,870.007009907513,1434.98241117345,1304.82316215882,423.590162270426,481.413846041471,0.663408424061194,0.602390934872617,0.530472195988997,0.924352659992725,0.840873936659822,1.32612400136979,1.83522327266201,1.92232709538514,12.1891618115698,4.68453787819963,438.979834714254,501.438866945623,441.93743454049,250.854312396399,303.86219139798,3827.78787279345,8514.00865244177,17910.4855743724,1586.22475007843,4540.59066126286
90,0.215,0.6,219.279646510313,1000,1.11823322546892,0.809515227651969,2.0195384330849,1.1129363403003,2.77099410948785,1060.49766786009,2163.75229525615,408.132062803803,937.920366121497,421.213766579401,0.406139072922058,0.362710820308918,0.845169276617141,0.49522833940992,1.74296443222173,2.75053934538195,2.12353161592748,2.9011431731881,1.67967179838247,7.71910369038171,410.284951762686,502.757896100264,288.452790356213,476.345976505922,287.087805826936,83795.3293121058,133439.598981905,982.663623311914,18194.3228853947,1019.93722050943
90,0.215,0.6,219.279646510313,1000,0.927402027079169,1.25732631193091,1.04684717663791,1.72278483346581,1.16110120196296,1252.18964282634,888.66953558864,897.330559964017,546.221161877577,866.124890868034,0.607108412093231,0.684695946116772,0.74135841767595,0.959378047457505,0.668612680194822,1.44113179237689,1.9807429463147,1.62747208105032,5.08515402764349,2.94164105606259,517.845649467565,439.721312298738,448.387926839307,296.839949889668,386.858835998171,6849.35108722394,5242.84049697047,3554.97596845677,1998.25973939306,5078.3707770176
90,0.215,0.7125,284.487546136996,1000,1.39335339333394,0.990069529979279,0.757591532430028,1.51635981460538,1.55524545631107,547.341696878076,1124.49322800993,1575.04117350354,766.362786644465,701.587125744103,0.923604339891234,0.666763108868472,0.453440980717714,0.872115976359152,0.724903595241232,2.12759291940182,1.89268307543803,2.89656816377391,2.13877582650431,2.78628494430708,371.928604939958,503.728454750719,482.926635467034,442.514762029783,438.229889338905,1273.88205734592,5062.40924140921,19001.322263503,2364.1058302075,4796.14167755712
90,0.215,0.7125,284.487546136996,1000,1.12380313488162,1.10254294654267,1.85140959974437,1.40323351323414,0.973039469935124,763.62024294669,776.117492959508,491.488325052795,916.628628099043,2554.3912443201,0.725071409500899,0.724281979283275,1.1331768736961,0.67772808795419,0.568339602502834,2.00926963311496,2.05406452833654,2.92310479122525,2.67544442754745,4.088754022792,435.162464686758,429.018256163675,356.932799149497,509.084213535616,595.729996019008,2732.26849179561,2279.90558095432,934.763371937797,13501.9743890556,18977.9346053632
90,0.215,0.7125,284.487546136996,1000,1.36913899817588,1.53419513429101,1.23558044846687,2.25664683320722,1.39162431069326,1085.58875849586,724.825840060719,708.472199898254,521.268142308498,1077.92099036945,0.752288715830035,0.430872515179894,0.780668026066157,1.51996517281024,0.724544698523569,4.23580189034508,3.26684987089475,1.91075478781428,6.58056610005008,2.79624876845669,426.443799183382,380.214352506533,443.532277347919,355.713154556257,491.046399314844,8636.73515339747,49993.7781508044,2317.97103322997,1081.97920820458,6773.36818646536
90,0.215,0.9,477.929441292003,1000,1.72273278074446,1.46634968526161,1.53187101908585,1.34352053068677,0.940224555972119,822.096831905149,873.795767629532,543.814054040281,744.176116885693,2347.00882107202,1.16761480508367,0.86769413281361,1.00905429975238,1.05935771089577,0.361618111604352,2.78272791848366,3.85534638780452,2.73928233080784,1.83976080941052,1.88610328610021,543.609163697238,527.650522675649,429.490515849678,505.122468511011,739.057185542125,2142.33044935,3021.28455267813,862.076931550917,1334.90737076277,505508.245221855
90,0.215,0.9,477.929441292003,1000,1.91907470329172,0.954998666741339,1.03641503621826,1.70397479568314,0.917917787131411,627.280273221155,1201.53432857932,776.15691134505,1644.86210460567,778.059727915506,0.977974509777087,0.408162656562302,0.723032976767355,0.483926850415922,0.656386896603511,4.94778090278182,2.3461676688053,1.75215334287992,6.02693551907872,1.31372253122147,467.717257260664,568.188317647775,475.483726401422,485.296731175126,483.149756000511,2196.42543565351,43822.0034952981,2947.03099327425,7206.91468375241,2117.00644484064
90,0.215,0.9,477.929441292003,1000,2.40846782589334,1.12451342008314,0.836942973694477,1.69814510750491,1.55604792307393,675.10701677645,1152.43496313065,1243.5321934812,670.188194993968,735.52439788818,1.77264635218295,0.27258014648596,0.569359591810618,0.893080845167233,0.801527930086101,3.2898122504861,3.78122364381157,1.28810073099697,3.1547889970526,3.61794185501607,484.098076709959,470.954098185671,655.341160035612,449.473601802754,475.6189909942,1283.69906802814,1758194.80158344,4748.19867424041,1956.19636750257,2392.96787365371
90,0.215,1,Inf,1000,0.867431388298388,1.6686390041853,0.96246869871396,1.2011238839564,1.50873059846065,2340.39134323263,455.035790934727,863.217031639617,743.811963703373,555.184080962501,0.616321136888845,1.19571824671971,0.49532884336546,0.788910699180254,1.13103120564829,1.2559848733655,2.32650882082564,1.47662924965255,2.81755750602929,1.96451401730094,838.227179623973,340.892414926545,493.85348260348,483.537733569842,385.692638374635,16470.5931715026,732.819766263569,4385.52021563993,2933.34754338804,1025.15914383365
90,0.215,1,Inf,1000,1.67791574445264,1.10474270224066,0.96992941613482,1.09097377737968,1.17632743486945,815.80579462812,1043.24667023559,959.849472300048,987.872874861797,787.154521156174,0.927932707660706,0.649613355786943,0.643227476145186,0.653813470847588,0.383479597616395,3.25430650256307,1.88744386001633,1.47042881443427,1.77455939514948,2.61658351930847,534.217642184439,594.765385543496,562.245906358214,593.282920508744,518.256534560627,2314.93182551286,5256.14326346116,2853.27600116192,3192.95028613617,8963.52365614001
90,0.215,1,Inf,1000,1.16078636853234,1.27394272120401,0.991705093396409,0.824041206030707,1.32704858605643,1002.78944514026,730.868478077121,1054.39930556352,969.711572216787,829.165653339851,0.873227877204227,1.01353603735106,0.436552802534882,0.649600706490804,0.688025651999376,1.70416539921902,2.55204702187617,1.9761177408919,1.06701559685615,2.20153752661179,530.69495819959,486.197950024601,626.765548184262,526.879600696321,508.428345960791,3578.87482983075,1662.22699750138,111215.19503011,2567.14393279213,4351.44256732155
90,0.215,0.6,219.279646510313,1000,1.24978540455456,2.98163030903879,1.32622635393343,0.654016004391473,1.20622470674486,855.71728244434,407.692611379091,654.318279316642,2545.20792941887,723.367374030849,0.705948641644306,1.04600955353038,0.941021172023322,0.323932555446914,0.882980508328197,3.09393759206615,15.5601590747507,1.84869395885954,0.978720806613751,1.92650452542338,391.679381264977,245.380135500771,384.12908781644,788.689575457795,393.705995197392,6904.86350983394,1379.92317140167,2372.80374969989,155326.30471361,2016.83062583865
90,0.215,0.6,219.279646510313,1000,1.31178041003689,1.11247095999748,1.08292225143085,1.37911072707901,1.18819392153083,896.433508997693,966.622175049977,737.06112427331,1007.43991495822,1916.49969405367,0.478659669933301,0.873602309040488,0.865595083864523,0.931362150134883,0.568715649012938,7.06973717572917,1.41793369448512,1.45216048910957,7.68693340497118,4.50121578294761,312.416470337635,507.613304691623,430.510558071377,292.714162982116,408.377208086547,209169.68178335,3368.99620304127,1937.512539806,4361.60828699033,45416.3137927331
90,0.215,0.6,219.279646510313,1000,0.889726380497981,1.89636459949068,2.19163157287363,1.87376397415675,0.957310701072456,1711.1732280614,467.491187209042,387.989399170822,524.410264108537,1112.01110674651,0.520001015537416,0.955478116562717,1.24449742921688,1.08666173124628,0.659142242422098,1.57108967002816,9.61854690590781,4.06810630080092,3.52766323221197,1.7635223219339,582.119955950841,258.472843999892,281.953256872897,319.84236455578,461.089383674917,30529.7123515,1903.49997172915,816.018931136454,1478.56738475245,6042.00508853225
90,0.215,0.7125,284.487546136996,1000,1.99634297309524,0.659552870985049,1.93787295538364,1.38181714573445,1.06769991367565,712.974031201634,4049.071687412,519.520993450367,716.16606282593,1090.99868963289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.7125,284.487546136996,1000,1.15648122477779,1.23246880574196,1.3367969737012,0.820494186667815,0.978078530984019,877.792136281059,586.124213737795,551.12166089131,1562.3333488516,1861.70770698396,0.87204753317291,0.681312678921723,0.932412200886358,0.566591489285731,0.427857418480416,4.43524143861556,2.02184877650138,2.12710725027819,2.58241636533234,5.80304032065837,487.536263659064,358.056734368239,351.343057364181,531.090618323916,368.665617216149,5021.84538725706,2287.00908979833,1091.07893508136,9248.20357517103,233074.387615936
90,0.215,0.7125,284.487546136996,1000,0.834017055377204,1.29628957278347,1.12514312092005,0.862925863574069,1.91679688553526,4944.09116285081,608.84820632655,710.251829981956,1961.29243388697,541.582532225806,0.472476467654071,0.895483316721282,0.768511024267442,0.571269168355589,1.27492754188714,1.68277167915856,1.87873504999505,1.68677246582751,1.36354302076315,3.12318724605271,1244.90874027108,401.695980479778,412.775110843193,748.558992507014,373.157764071457,41742.6073528455,1428.56663302731,2039.35104527792,15966.2784787958,1132.41222536531
90,0.215,0.9,477.929441292003,1000,1.56749439156512,1.31589561321078,1.42319904915315,2.25152024473827,1.14898867980129,542.607936006166,705.831998263553,696.668292548646,510.114251095791,1024.36642876073,0.922524195924423,0.811783955397685,0.98629295651807,1.25224418112442,0.449166196577565,2.77757962021375,2.23899513258633,2.08419979753892,4.15512941976234,1.87195593681744,401.757049372827,453.006361422033,454.477452846798,399.062910388228,538.09040720423,1156.94360537392,2835.51558475261,1620.33951414762,1017.0656100803,20340.947566515
90,0.215,0.9,477.929441292003,1000,1.64813745927943,1.92011258317163,1.40611404006774,1.44687032016295,1.03868085000239,567.575655187719,817.751332191935,827.43955651625,1044.28581605982,1094.41685059601,1.22930999444557,1.18365612455301,1.11785496375029,1.01995665210119,0.39672603536154,2.27367946462286,2.83202857888231,1.93611099530725,3.68064362085567,1.56932839114196,428.767101106282,549.81192319918,523.601418123583,583.377561161347,588.017035772673,930.628229020785,2296.66419434286,1736.65338115885,3747.97519838847,12824.0370823123
90,0.215,0.9,477.929441292003,1000,1.47441480752839,1.01117910947955,0.903189904941245,1.16237436853417,1.06073920414722,665.355468858617,1234.31891948167,1064.16451116553,923.966681722517,2976.85660975561,0.937797856266464,0.777112445781008,0.626741941225992,0.730826392923865,0.496036899602044,2.22522597652369,1.52426383517715,1.22085339752029,1.75573916854595,4.610349077026,467.24642678391,684.492630705479,598.142283184249,547.29926509642,769.440983127565,1362.91606265327,5298.57830769191,3657.85451692897,2871.84312714943,44430.581825454
90,0.215,1,Inf,1000,2.20885765499551,1.00934589505785,1.01115790665984,1.87718249497894,1.05596931070022,625.845939921398,1250.04251651515,623.496858598533,502.823228850595,888.74610354609,1.49585226184572,0.760390869589581,0.755685969130768,1.07227282433798,0.730191647432504,3.73697719475298,1.33097990036733,1.41597811346247,3.40631800995827,3.20982672644738,452.11262235548,642.277013089365,413.841379072921,396.215616331241,509.341052688256,1179.88872600922,4594.1372920731,1341.19053026335,762.676411708013,3494.83121529112
90,0.215,1,Inf,1000,1.62076622371077,0.902030683600125,0.954839609326027,1.55613573509777,0.961447645277251,948.353672853098,1005.08414396401,828.262100250189,637.147689744054,1287.80215013383,0.454422198794354,0.411892814541745,0.751617774573416,0.982873891270941,0.687810426189072,2.45512699151213,1.65509872330512,1.33348562885904,3.7846364342841,3.58663655148028,555.90899542079,541.490577014506,509.703602657685,461.315079003725,640.932205735809,6734.22907804826,21497.151430963,1770.87157146217,1123.2347261879,5577.49968862577
90,0.215,1,Inf,1000,1.0274263804502,1.20850397015776,0.918740977384609,1.30396395008294,5.11090981773051,941.597971282273,764.51437628286,1023.4665977543,614.273662983285,7156.00105279155,0.754561319907882,0.872480950444314,0.654770293711288,0.972063081232447,5.09951421361057,1.47387563087801,1.77232447229207,1.27694172245068,1.64524177000746,5.11425485260303,571.788784534126,510.916281718712,589.391137059438,440.394159477484,7147.52754158431,2060.86149900193,1718.5892731643,3331.13607063051,1011.85384313391,7158.74255237291
90,0.215,0.6,219.279646510313,1000,2.92170115712255,1.042267847937,2.08560962530462,1.52606869768912,1.31744760360237,585.204891987859,677.666529516911,313.528298029614,602.782753626075,636.977253421563,1.35269352344125,0.662499668649366,1.25332612916145,0.920255534136579,0.812227875864739,7.57320751867201,1.5732355609315,3.54655145905486,2.52492561296339,2.34501175124971,289.977499123693,357.939158850307,245.699012260919,354.847233895433,344.008083611481,1442.74000145896,2949.54776267967,524.265603573129,2686.49900961229,2540.6842417334
90,0.215,0.6,219.279646510313,1000,1.96820833613212,1.24823815932393,2.93176991148141,1.72465211106175,1.09367862941381,462.438654890707,487.796784601669,373.158411208384,699.744608177819,1107.17241476365,1.3675632295011,0.884517717673898,1.43283870907318,0.621099555226892,0.504892908502147,3.71184866467984,1.97505665368623,6.29511648243642,5.4697027130828,3.05703386976478,309.334980139797,320.374529098784,271.901558371928,303.375858094567,360.247208386174,965.996294208914,1102.55452865566,926.970999661139,7843.2585490617,47983.8117388106
