"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
90,0.45,0.825,377.709824077126,600,2.07482408788443,1.60411682792302,0.750819353591677,1.32846805932673,5.08559142407098,940.02408935172,442.873322476466,1048.59046658546,381.409845115108,3579.43483156313,0.647882436325755,1.00645304819876,0.533611159730489,0.954043486791478,4.75165064221945,7.46020657767341,2.27453486540982,1.42139998841512,1.66700545276101,5.08908583869728,405.667664818504,316.279952151522,479.714338299058,279.567587851678,3486.36694276627,5198.06936373755,905.118595126758,4724.9191968455,597.216367199941,3580.56327683379,-544.879685031934
90,0.45,0.825,377.709824077126,600,1.79283808027537,1.22408195409213,6.99577133246733,1.32608245614548,1.20180001841444,555.85758136935,588.28117526164,4334.61175554684,347.471146377516,2269.12624685219,0.897499172505931,0.84007560918368,6.99371608191979,1.10172519623639,0.625287312146863,6.8557768217756,1.75185524012661,6.99835356033628,1.65440924205351,4.89504914606664,389.18281994039,370.380142315063,4334.10472476438,258.802673989288,390.174472085635,3572.69015555564,1790.03117217949,4335.27092702133,522.77760683554,10353.2063997127,-543.471929142065
90,0.45,0.825,377.709824077126,600,1.08586091147942,1.17948064498655,1.12839328473564,1.08500041472909,0.886805632325228,881.904955106767,788.125092291932,963.000710545138,665.877574794722,1261.54816449649,0.624300386747669,0.820980034141361,0.559082240288913,0.736685053174332,0.427799267296684,4.6249791572345,5.63250095539841,20.935584973223,4.69434150597376,3.52788321169092,455.080749730901,414.041551976182,397.370257005842,371.400699681629,423.345267259317,9183.52415594392,6126.98241470016,19183.8275187252,3751.78791440515,43450.2009929604,-536.391084334442
90,0.45,0.825,377.709824077126,600,6.78494421110543,1.02625994017218,2.22503584877872,1.11307799457787,5.15993161570844,3884.7794393821,500.480670052963,420.515382214341,865.090576868954,6630.55670580356,6.78470124931685,0.863245489518079,1.34074251394273,0.778005418784206,5.15982844706119,6.78497532427497,1.23767897762041,4.27935366729133,1.40727072127114,5.15982844706119,3884.72731986159,335.793033136409,349.4586236297,471.332578475336,6630.51705438203,3884.78628239939,882.227965545497,593.822971150038,2531.29291937494,6630.51705438203,-513.809185164256
90,0.45,0.825,377.709824077126,600,0.907833372171178,4.292107852375,0.919689837978044,1.65265462697871,1.26534129624373,883.640404456434,616.059040297568,607.669750621693,1047.61649493055,1355.6340945909,0.61657300254525,2.3618613652242,0.626885040824011,0.793858457617034,0.560420521131621,1.25439013914993,12.2202723379648,1.36418142698799,6.17816733300274,5.22577146497623,460.311739140834,421.107047324209,372.247761002716,531.585527625316,460.461340516234,2822.70471991979,1705.05615054198,1638.96302899845,6957.9638285434,12294.4521921157,-500.840931531034
90,0.45,0.825,377.709824077126,600,0.937013069213982,2.46988760594867,1.52463938283342,0.615280722561517,1.7713939388722,2075.24643350017,595.405235725404,535.230437807034,26518.8396601387,679.222138958499,0.555275069062388,1.05568479114068,1.11656777814666,0.374575528698158,1.26229113519672,4.38969716678294,6.97294075326331,2.13071154020734,2.60645025339639,2.98323483137816,701.148098054556,436.083013198989,394.408182944408,4320.6772811892,454.229305947947,25083.0279326637,3264.96717649417,1001.15161472273,552531.432115015,3099.54257264232,-493.244928961298
90,0.45,0.825,377.709824077126,600,1.90885063623694,0.549070442981299,1.18200087732672,1.16224856868697,2.16009595510476,549.377489960804,2742.43632280292,1934.2731505058,954.908456955695,536.938420367487,1.26114152455609,0.266180688515624,0.482852119701512,0.693818177404755,1.2912772849993,7.93074017215928,1.05302550084954,4.85270905275901,1.60422123921162,6.50775314849885,403.33531943611,638.584953544212,618.443755234285,512.216743930183,408.496484388453,1259.52024008204,885206.395229752,28734.7141096681,6338.41150986708,1918.8961545144,-517.750397683326
90,0.45,0.825,377.709824077126,600,1.33114371421639,0.938516552859685,1.91682957635218,0.854757456791151,2.07914551664375,865.319839587033,1609.60816787798,434.694555236211,2650.51342812751,575.651673540752,0.941726825247307,0.607462314496622,1.12609225984722,0.554388329078966,1.36083294521026,2.4118967368225,4.41131222637471,4.633059087107,3.17696799217023,3.71450246710337,443.609349595259,636.911269851852,344.698073275686,513.28532374416,406.504468321634,2542.77940618514,14030.405388808,791.21211852664,36061.0118210083,1361.38162034657,-538.516888830754
90,0,0.825,377.709824077126,600,1.1795201719542,1.34301268380519,1.23354485419657,1.01910983463775,1.56914515672472,1275.25800371808,706.144687704447,737.47671507632,1278.86360880306,637.955681147389,0.820659873705912,0.790682698779616,0.938133293894625,0.649159134414924,1.16051265891349,1.6115750783353,1.83121097422938,1.72482639651869,1.70966635272836,2.13920865032949,692.298313886156,473.96175700691,485.172077549872,649.827682616673,458.929259886282,4263.32795552489,1580.19628068632,1457.00653400314,6091.63028282082,1181.11131982007,-591.00983507573
90,0,0.825,377.709824077126,600,1.80223107167029,1.27794219464053,1.92382495024486,1.35540917783019,1.20592873821185,634.885919897107,578.505043915679,473.074268399601,695.809035348688,887.766443824412,1.1019469375764,0.876203107937511,1.26215312779253,0.951415136177514,0.399329697929046,2.78012209359452,1.93075153187732,2.69460008226537,2.0794737975749,2.02479104358134,454.441627372515,416.858492098136,371.431925821794,468.636938555134,507.425731523008,1616.00548999465,1031.52832795449,791.968607093179,1471.62386333797,9642.10240570562,-644.430332877715
90,0,0.825,377.709824077126,600,0.730250370147105,1.20680914193844,1.17590146026521,1.09447742288175,0.713836713713652,3702.78859602552,968.629157165252,808.935387192313,926.268840811225,3946.79037431682,0.312540573988889,0.713483044990758,0.748926726964385,0.651676455059306,0.481547849058597,1.18699019399152,2.13201043847352,1.68997891969509,1.56458244858489,1.30317671467524,1197.13467535888,539.333130082139,509.964642761979,567.415665127845,1212.16411970435,515137.437189172,2983.8804007494,1877.98381867817,2798.5874481089,50683.5703394275,-558.787093207815
90,0,0.825,377.709824077126,600,1.40788446773627,1.47076011906277,0.776806423077504,1.08856548313834,1.07454754512431,957.717421380793,862.052216858179,2015.32485048218,1487.42089792989,1139.67856928983,1.0715968743039,0.918476521048796,0.5000479174597,0.818932860546625,0.593648749514304,2.11356214948119,2.13248727299439,1.19493626008151,1.52062170046543,1.84699476757195,601.391214651401,546.919827251596,904.523232967591,801.827160580997,616.716452917074,1934.08558430952,2169.10125715553,10590.7402103556,4662.91062885934,4423.33629834122,-542.884762978707
90,0,0.825,377.709824077126,600,0.959919439140322,1.02029345908189,1.52700379923076,1.42070947609898,1.14176801423657,1333.45794773151,1058.0378467345,640.759467956079,991.587908555245,860.844073992726,0.526187490160379,0.658872979887722,0.973077683954835,0.781660281998676,0.879706450025098,1.5175292905572,1.50073971335501,2.48163784687541,2.62613475311443,1.48305745310023,659.634486619561,599.633784439975,453.788665618604,531.956353645039,546.787285196191,4978.28861829729,3024.74781503992,1388.21215871835,3633.9718261149,1606.37411738637,-593.230280383767
90,0,0.825,377.709824077126,600,1.41087247763814,1.24731039268585,1.40492043980387,1.2316547007881,1.13853495006763,843.307581974061,980.4094744907,730.973244302814,887.786865855157,836.874689294538,0.57075760749005,0.880455539431789,0.930451882069526,0.843938765837245,0.744423130983878,2.21411202939063,1.92737758465692,2.03966622113211,1.65339250486734,1.94774799219487,531.819523084857,587.337642034946,493.225777737577,556.579815585708,513.284006164609,6498.33274820747,2549.24118773251,1578.54821272267,2237.11776904558,2207.80934089495,-602.268638785285
90,0,0.825,377.709824077126,600,1.57083012609565,0.712865525618772,1.08589465076464,1.22935059892706,1.54350218368525,656.147317169031,2462.56157638327,834.67446714603,990.77503222927,802.469875268959,1.29898418616083,0.448234348601474,0.693637217845729,0.703282456038776,0.884018526624269,2.03956880392129,1.1872632116761,1.67812005506172,2.05728067144605,2.42693831289148,478.338579352991,842.291061950572,520.643049470184,533.203965174589,499.371179445613,1095.90333450273,17978.1439843977,2168.23664416128,3320.7390134528,2064.85171244841,-592.050918730066
90,0,0.825,377.709824077126,600,0.935433117028741,1.34842563137623,1.12725400556839,1.40414598733895,1.34832436198597,1723.7670653088,748.916781950571,792.122772234096,584.722912777927,1011.75346432251,0.640251211204999,0.950806923443113,0.762841245036197,0.765111510392905,1.02681843700971,1.59205275289708,1.93484865286932,1.51385791260038,2.00184164549082,1.88920932259133,735.138425501995,488.185844913057,472.468780051199,418.571545473608,611.255274860155,9217.53099034723,1625.053495763,1763.5397178445,1285.38564852032,2496.07057214105,-588.22086553067
90,0,0.825,377.709824077126,600,0.987580959983458,2.04532607055713,1.34842177077522,1.15784388968655,2.14644960457418,1005.66904288543,621.891791634797,985.21694950037,953.635406374747,580.706996031416,0.572799200964301,0.846578669534409,0.992029511737708,0.819010771883879,1.40918245238588,1.6547813948613,3.1570065201358,1.78364734021877,1.72302019128424,3.13184464514223,590.108218031409,458.592801019078,584.67206805661,573.365795033476,442.038481524933,4129.93697479355,1919.69495935317,1989.36441965398,2359.6244181013,1038.75308826168,-592.684470134606
90,0,0.825,377.709824077126,600,0.866574086570096,1.58661322123745,1.21110295477698,1.16812408627801,1.287637663672,1412.83677363931,834.407998162683,645.911072438489,801.384674999017,887.000231689954,0.622579319561579,0.977480221184963,0.8261611198891,0.680655546074552,0.799344059357543,1.33818805437911,2.48419382378997,1.68191886630485,1.76036808544385,1.90703511242209,718.075401670166,522.869522324555,435.175487429317,508.588994102566,562.941069850837,4843.21838310326,2403.40553889202,1196.40970697087,2630.94452254267,2826.7984443562,-602.804674455041
90,0.15,0.825,377.709824077126,600,0.931790862564629,1.53453758606847,1.33611447424849,0.812518016358272,1.17961677536365,3079.93916643505,558.412565896698,678.197066583131,2024.58880605747,1207.6471858722,0.56414952363155,0.974301586556401,0.903685734398781,0.559056816418902,0.802947919946786,4.1130775438303,2.71364047703764,2.27619717283708,1.70773916920153,2.17243602818839,658.183023697296,414.08594088658,445.019779753537,721.158912343115,635.320834264247,44437.8540168954,1160.25783985645,1475.02100645574,21417.3858451299,4592.77881324035,-553.221653520708
90,0.15,0.825,377.709824077126,600,1.02852058744162,1.05251032543774,0.969621689182558,1.19712817826129,1.29530679482423,1284.36780619042,1212.90949288697,1223.54350675252,1172.32017811589,802.401906382807,0.59910238064554,0.506645157285829,0.731175219959371,0.665095681624104,0.823345841927601,1.58261745839303,2.51276773018978,1.43733654376787,2.15622468821756,2.1174409439356,631.336408415544,555.339655434956,638.637511446267,604.098836408162,502.343705463091,10356.0813947072,18805.3220805553,3360.33355897537,6836.26209628399,2719.56846569474,-544.753136799424
