"n","p","q","tau","B","shape3","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,294.979905758789,750,0.55,2.51355122317866,1.56455233442061,0.420574744458548,0.949186508808328,1.32948310754713,474.720766309345,822.347987210881,1011.73300074264,1592.0813848193,543.858809176522,0.601814130479956,0.896220184679223,0.295607495885248,0.264938130967947,0.566789671048258,8.04793717661443,3.11814272277248,0.547715519517738,1.75423402212525,2.53614111823616,340.08033207821,448.02199506323,433.833723706732,615.662040099705,352.850625359507,5993.85778681018,9203.92222263222,5359.83885677348,523309.451940725,7124.87807209493,-555.741543577414
100,0.215,0.825,300.856041926663,750,0.635,1.15500819626209,3.59414263826978,0.754629224465071,1.38694952464592,1.0856960093067,1098.87591508084,425.326307667445,487.574752601393,490.969496191712,1937.86048661957,0.734939968522249,1.1833392088486,0.555104420630784,0.839112588602533,0.765836244585514,3.02031913313082,9.44971479599767,0.968031148118822,2.25708507620965,4.21764891268188,484.030203047734,328.497020928741,301.469425222121,336.019074880846,592.107223530023,8524.93298987344,1388.55308709855,1099.18750800407,1280.60926581573,12809.4653796055,-577.876567490671
100,0.215,0.825,300.856041926663,750,0.635,1.17894835106196,1.8824990221889,0.469924876165212,0.820625945567831,1.37145658867457,953.957826132429,499.850078136361,1532.0101686617,799.231306466903,692.290122811543,0.810682804896001,1.26841122636272,0.194910853790332,0.552784056036716,0.911854942894656,1.84472273845245,3.62784261267085,0.81312799856864,1.11630925836053,1.97996250210219,457.763431445078,350.501223250028,481.693615486732,421.969305152284,414.365074347992,4380.27773734714,1146.27817017276,81820.7554315309,2241.05492254833,2203.56449646044,-585.125214212801
100,0.215,0.825,300.856041926663,750,0.635,3.20871499213605,0.913604529267621,0.630519319913459,1.93360808571894,2.44696580844693,624.358220703667,871.769953110786,635.861633885635,628.869614986587,534.851603633242,1.3782292079147,0.520932207806922,0.438748566792562,0.690492460704367,1.3668024794442,9.05577235034708,1.43886475231545,0.941400756666372,6.4248223533164,6.15834178204663,327.692211555393,443.066345316554,350.957443839262,358.662640175618,369.772922030523,1967.53656860493,3664.31009317536,1849.57314525976,15772.9186734029,1827.31727297581,-557.791311430575
100,0.215,0.825,300.856041926663,750,0.635,1.49827080970663,1.34201705042458,0.686621478971629,0.728174800913765,1.77193521571024,1176.94364525735,952.143789147169,395.032603145007,1452.89162585731,614.956791533579,0.843506010064835,0.455245493862328,0.508479901047215,0.452951694288168,0.721069028237168,5.90602197594668,2.806895760894,0.900998483088963,1.3391883857242,5.56374609847698,500.531341165146,437.288396316601,259.908528128368,555.77344678827,361.817001673436,5649.61533538649,22245.3813262319,802.069325991079,18594.7072574356,11826.2774036767,-577.993056025277
100,0.215,0.825,300.856041926663,750,0.635,1.5186415088908,1.29794994612051,0.58839761119835,0.86358794480754,1.0840213476462,671.00579422105,593.756786054813,581.202860263379,1462.58993563288,835.613551874254,0.490985463515949,0.72192976605731,0.396991523881589,0.538961357251236,0.795445307758865,15.483298864109,2.37932174271025,0.816162772525322,2.59498270067935,1.47030194032476,317.94871383726,355.775464294129,315.816409068319,532.557281691543,467.794397525285,33698.5275767546,4233.1367346916,1894.78029658066,19693.1855072677,6495.06860810536,-600.179612664683
100,0.215,0.825,300.856041926663,750,0.635,1.25241216309744,1.61362251469208,0.546956588985784,1.12567720480342,1.76170251890528,794.141295928258,705.163112236804,690.81384209802,741.580876892676,915.988011886374,0.767889507332574,0.963307977162401,0.432936866602916,0.667816008811933,1.10575660299324,1.8632412155331,4.18513151380104,0.700632009508411,1.78942039722991,3.45910048621639,461.30524860344,408.711779110025,348.097383261061,420.141766890749,481.845983226395,2398.83072961848,2690.36562704674,1979.9934551011,3543.60719596474,3859.06656210743,-561.542122366024
100,0.215,0.825,300.856041926663,750,0.635,1.14906294579125,2.45582212217703,0.73938031509605,0.836143362028204,1.5492715352924,878.032720320082,607.909306100619,556.254646330825,1487.0694026617,645.607135558732,0.543395771957809,1.3263216872207,0.50467539678,0.606468589943502,0.627157609994121,1.81633661104565,19.88995904651,1.13457269009789,1.15235487582047,2.77682752614138,472.365925236159,327.315837721619,324.806073222834,656.605875063178,386.2598047344,8288.11361656729,2024.84176232215,1541.69701610485,8294.68340461833,15206.4087525482,-578.742780033256
100,0.215,0.825,300.856041926663,750,0.635,0.644068294326193,1.48076671761931,0.582373249597347,0.98048784076609,1.92550533331139,16379.834741143,624.702973909281,383.344576363779,1620.94675390019,387.140580887443,0.388179269873785,0.890570242361915,0.453894972536491,0.574687495932533,1.19655253152114,3.1659776222301,2.24820436063158,0.749598225079788,2.33804896097825,3.38335197356475,1670.56276184686,383.949032949968,233.394177885357,516.590618461286,305.426293478217,1189252.47195785,2189.81652458565,819.664792439098,34431.1044314731,641.388426240462,-585.121931388238
100,0.215,0.825,300.856041926663,750,0.635,1.59782293132674,1.74944477446664,0.629973484030595,0.8620744904914,1.11552897957959,681.550343696964,605.295473829598,539.903635503968,2154.81245030268,1403.72866343597,0.957857186095213,1.10539424967059,0.425376075089571,0.409601215403879,0.610914992953067,3.37052601453699,3.48109212817493,0.769302822891594,1.32518978482772,2.55673891470766,424.570422406338,392.390748307871,315.109537986753,803.633346598944,560.758304202662,2906.28293002465,1287.15956934947,1439.07808109028,26304.4291461462,11200.9458119652,-551.453239322887
100,0.215,0.825,300.856041926663,750,0.635,1.1885524769016,1.27452056455468,0.589883152728126,1.4464663490311,1.31842003567653,615.986794137967,1495.63959429037,600.296204801789,974.266867207012,825.963038917528,0.87683987420212,0.937758906439894,0.430560757589233,0.351108598419505,0.88145540445543,1.78139560526594,5.64930258041857,0.78505012166834,7.71659841433267,2.26668449532194,386.38249956684,621.189910011653,334.312267350695,366.366150859516,458.168191700469,1581.69003285532,6081.66390944823,1975.53139844059,158340.105992779,3563.40793587642,-558.012756326695
100,0.215,0.825,307.984309900317,750,0.75,1.36835432738505,1.21313265127294,0.748272083472801,1.0130399725971,1.27360191354336,872.906026299141,750.550631284774,501.603093923747,1528.19313486101,1048.58774225282,0.705604452823374,0.910700279792746,0.540783126460299,0.55553089885967,0.596730011467586,2.67306774488055,1.71888084109057,1.02287666281561,1.49904651248275,2.89283494985049,430.937485182651,428.956953386189,314.659815407786,702.368308307468,451.326373620711,5194.72235844497,2799.98818681657,1052.65608351948,13261.5612838884,21482.3960515009,-572.776751503459
100,0.215,0.825,307.984309900317,750,0.75,1.48487634544254,1.20942422204101,0.614593442291955,0.71841215739039,1.54100986782563,919.300313672175,835.122800689492,674.462562485302,4063.54412104367,416.937260110368,0.924526400236079,0.468206018759603,0.443348697595477,0.338882573672016,0.913731219212039,7.68449318696655,2.42845709197874,0.801887929140091,2.02858912383051,2.41603646593851,410.408126689688,408.476304405709,382.091385403517,789.296792730223,306.92912214543,4397.7603769825,19965.1593107136,2408.98184270715,762545.40530304,733.508573748345,-585.226982532397
100,0.215,0.825,307.984309900317,750,0.75,1.47361492438416,1.15978274639114,0.665214618981547,1.89328818511637,1.10158901899241,744.150767416089,1974.02753179759,663.859352518484,793.553905800764,820.312186110662,1.08196866550578,0.899179282663557,0.510584993122137,0.998739579920082,0.826407110378079,2.43503943992708,4.83443419516188,0.861403043216192,10.7128859522464,1.64507912456349,448.147747242662,665.054795511324,381.219201012612,372.153742630175,478.963607616796,2002.18423308558,6495.40603531142,1568.80102387214,4619.01906313948,2019.02348401553,-554.8652008375
100,0.215,0.825,307.984309900317,750,0.75,1.29661662494942,1.19635555486561,0.815919357015336,2.37834818268479,1.35874773430475,1204.80251691532,819.178653725215,460.614155371898,481.091533411891,687.808754443493,0.568554881669233,0.76364185796668,0.601932122519427,0.948045639901698,0.98927549682163,3.27528341775984,2.22505556833278,1.08554470771006,4.78729933263888,1.88175424057887,480.490326105867,409.192420415227,295.728250781131,343.881646211615,415.006757046566,18925.6495646523,3654.47396614796,916.337152933105,1471.79863910817,1480.78726590223,-597.93561518271
100,0.215,0.825,307.984309900317,750,0.75,1.07495340464661,1.04173145650493,0.580714561052361,1.32943554329641,1.11114868938572,1405.64855850712,836.334650823714,883.18577199761,699.96668795121,1772.53756233981,0.568606811106873,0.405408121391738,0.307116271301789,0.791037618357803,0.329314344065529,2.25283600027125,1.94481923174016,1.18622394710582,2.71849394999276,2.42867458313491,552.449039432796,437.34370327597,376.880479508085,435.563614619642,656.086326064286,22931.976908332,25124.171457311,10254.1031748465,2362.72156921067,120284.770024964,-582.728852323564
100,0.215,0.825,307.984309900317,750,0.75,1.55379783416612,1.46366576987232,0.708255045162137,1.25461365013147,1.0285869409619,863.857518138165,1012.01625736813,417.470979694684,1616.72773292391,852.889080051103,0.893461454881351,1.01936913171882,0.54919433071793,0.708333244254816,0.598985519311277,10.0789108988299,7.46371611285052,0.896387782514171,4.84967620640347,1.94010184649207,346.093487147416,394.870862182439,290.011502713775,551.987093134836,464.415573380848,4181.12431682376,3905.4205381972,819.204126158168,9255.91146445882,4922.25585151805,-573.865330081302
100,0.215,0.825,307.984309900317,750,0.75,1.56896580738362,1.19289783112934,0.821855203900134,0.370258441260307,1.44683638319079,771.732916111636,604.576153481073,458.902158271417,6071169.37180246,1133.21110592176,1.04755296065871,0.867196773735765,0.629179138470394,0.254739481124055,0.788839019001838,4.82838904148457,1.83108783767352,1.06522144904641,1.29663072343531,5.96434503655934,426.05822208948,404.242295966856,311.771819445489,1126.58437261644,481.217853490539,3548.16067562102,1250.39953145523,834.1481147092,106140510.928754,23193.3350971253,-569.948639680164
100,0.215,0.825,307.984309900317,750,0.75,0.909058364691809,1.16814988711838,0.820157038353346,0.971419662236561,2.34978227942199,3801.6455849988,1016.46626796629,371.608528484505,978.46262675994,575.980234023745,0.511585226422054,0.725327744789586,0.607428661617892,0.688240758460281,0.861554199579673,3.29045032144324,1.9824665101192,1.0624161110775,2.6930414465058,13.7229787921293,554.715690523081,478.785703386149,253.014325653935,454.632996444791,352.026828358306,45673.2284750016,5277.49106926028,666.860284702686,5824.43787075174,2791.94116979578,-563.635346138901
100,0.215,0.825,307.984309900317,750,0.75,0.902365605162886,1.36599588171268,0.931609333497069,1.63881209936472,2.440197220932,2079.33534079032,671.562819742595,518.528167231566,476.104997790662,448.979275294048,0.433410182573343,0.601771530407455,0.663893020534746,1.16395926467645,0.519155198434871,1.57286733679608,2.15193626479876,1.23434104209808,2.25117530060422,7.63599593357826,709.377133481731,382.566015410102,336.859661489071,340.909557308983,317.8359194602,84416.0703077324,7414.81513310284,1106.58396434643,933.028759027444,10939.794758176,-609.042715450853
100,0.215,0.825,307.984309900317,750,0.75,1.21677779947096,1.38832566807275,0.694659050839537,1.58421742562827,0.984741074340582,1406.08818019096,863.367421344904,527.219282607358,419.089728041259,1482.24880654195,0.78840962431415,0.874154750859246,0.521495131411554,1.18793379648596,0.61331292196882,4.99753354135403,3.62849210250483,0.945265896283007,2.07165233448788,4.0330681022102,495.625644204254,453.845345866396,305.094421444137,300.476103662289,491.162313327068,5799.48684863125,4473.58803497571,1158.56226812275,726.022641686475,12825.3384284941,-575.37773772168
100,0.215,0.825,329.747446133941,750,1.2034,1.18439091391893,1.37244746290274,1.49822570085546,1.39604360343383,0.70316174186711,769.67937060218,669.680492861715,461.461293859586,828.626814592611,2240.04951356272,0.850689972100284,0.741744840173678,0.833992009704486,0.737293271528614,0.436397836961712,1.91414126834275,2.17670996399954,3.05558470856719,4.29661657426263,1.09333018674776,454.45046164344,400.070646619186,345.714645324134,432.733239419253,843.398719052303,2193.07894050838,2436.05103398904,1275.6278312532,5974.09426092624,43900.2053472318,-619.625810414116
100,0.215,0.825,329.747446133941,750,1.2034,1.75521530806604,1.02406416058833,1.21051822764689,1.45619587269949,1.12691889906702,706.821646560251,732.568276863621,823.874076810969,688.491517391484,963.727373533721,1.26519587611181,0.714667343368744,0.834345801001346,0.874206733502696,0.67407111689765,6.86371138997795,1.40830848788501,1.80913640691384,2.31264918003565,2.30823595685449,426.127777067863,457.063630511647,484.877676988703,451.030713428586,515.67652285463,2184.19179819935,1807.07129134504,2567.28426200041,2995.49148237728,6405.78563800336,-593.183109429222
100,0.215,0.825,329.747446133941,750,1.2034,1.98608353416961,1.22449104734675,0.94187381477628,1.10252332679761,1.43351465689141,634.595952240649,669.41963821526,1006.24029246479,940.236196616467,711.223485560058,0.757127104413069,0.860760722435228,0.523579214920023,0.678373340827311,1.04067484731427,4.39558154227143,1.71192307400341,1.45304820479739,2.1141760373645,6.16237922933152,409.106997478689,447.883445377137,526.379481017911,494.943187367062,413.094779690391,5246.69816083666,1539.17110955464,6243.96576738319,5242.9101346781,2109.44051140781,-601.804308219602
100,0.215,0.825,329.747446133941,750,1.2034,0.925655528854843,1.54256334647051,1.40713432175448,1.06326866599279,2.51472731330534,3575.16311041325,653.382163565739,376.942595843824,574.658960575739,468.042327024622,0.378192127621571,0.947977703508061,0.979747347631115,0.67705826721638,1.34417326171317,7.8643047910507,3.13796818829243,1.89205580402911,1.47071564126091,12.4141834194744,361.555244824297,394.109965571786,285.777349477542,371.954028333023,343.777022168999,811216.966613018,2584.92667401657,617.460725943163,1687.44815224448,1918.63202729943,-628.681861005138
100,0.215,0.825,329.747446133941,750,1.2034,1.01081108138391,1.32023335166957,1.36454187513833,1.43676422214869,1.05817735729893,3030.10006479224,509.622294433353,366.692888521061,682.32622626658,2254.72635042673,0.766708911306183,0.937906858812457,1.04259082020575,1.01083140216221,0.612396515263924,4.51648125172662,1.75548374592656,1.74184070935495,2.21230646959119,1.65349764276829,961.606830951482,351.848501831731,281.187237788199,431.469058264695,794.231800565113,12808.8477014976,922.87568307106,512.696876957101,1942.35535611388,40895.1366273334,-600.841808012226
100,0.215,0.825,329.747446133941,750,1.2034,1.30559806453378,1.23327090291806,1.23323526938643,1.3246181777874,1.70060469833905,867.389715941977,578.163818629794,504.371090253674,799.598955298222,773.542021075352,0.884241014632089,0.829603749740376,0.875612154225688,0.901375577900532,0.785820770649238,2.58284132562267,1.85511327247264,1.70576412437124,2.47425874871429,6.90414311569809,447.990967596587,377.450896430344,363.165805556032,447.894562561655,396.642527905431,3454.16625427085,1273.96844930391,945.708468292845,3278.82595248634,3254.83092590111,-610.514677380073
100,0.215,0.825,329.747446133941,750,1.2034,0.987325875136265,0.825686297413292,1.24053253698221,1.11916045100122,1.72750001220652,974.262462506869,1420.23557649122,386.362755855001,3519.1886577743,460.971840924936,0.661351160220068,0.492295510145315,0.985327886368001,0.652994114979731,1.30309525428376,1.4970452488681,1.43168015234478,1.57399169052144,3.97381073310562,3.0653064425679,454.324462616484,602.632127338205,283.930373401838,498.873644440494,338.946537919493,4025.32518923949,12662.1792931636,599.901488253474,8544.41552452857,775.031648640383,-610.939606606512
100,0.215,0.825,329.747446133941,750,1.2034,1.2743052178922,1.55052771333647,1.33261730125774,1.60549496409452,1.38901150206352,816.66866454637,780.365785265153,421.278728085209,773.156561257008,586.581337830646,0.977204307765279,0.926211753744163,0.989533644129144,0.922545066497391,0.775676761425485,1.91485197289169,2.45188238271144,1.83862886155509,3.56000333365972,2.36487873318411,490.466210323422,450.965559395172,308.998079275643,418.123064147596,377.164402730116,3216.95470778175,3287.87255750749,715.653235761783,3876.01151139456,1680.17165971674,-620.229420350388
100,0.215,0.825,329.747446133941,750,1.2034,1.63869092243463,1.21754797316664,0.95407164484103,0.950254965179894,2.89342885796512,628.01299281986,529.69431091615,792.644049978426,1886.86577524792,529.45083040994,0.789434408604572,0.777181158814163,0.632837127405771,0.44554052302521,1.05482881325639,3.77870072460095,1.68503626388729,1.37172066474197,4.12284539252948,8.39547172306623,403.567325327311,368.55093358402,449.679301547543,486.627354688185,378.150430440924,2693.7946668153,1181.48255894847,2383.36629403488,59611.9985528497,1915.58016372337,-604.932970304799
100,0.215,0.825,329.747446133941,750,1.2034,0.900365405080913,0.8394134274833,1.80527808735975,1.38165064879023,4.05840369230743,1330.79738983943,3059.04278400954,417.155198673357,855.5004142131,406.048640536479,0.536876856574478,0.521726860044096,1.35916183680731,0.679650075370693,2.34548435556348,1.27142940927168,1.38218027334673,2.54652282859706,4.32541844307072,9.22760278987901,679.816793117572,1097.27307480145,329.059460750399,439.123941274292,350.594032721544,10372.3821748365,45328.9702671367,609.438503321152,7994.27259308255,561.367980967916,-597.758818470452
100,0.215,0.825,287.741115498861,750,0.456,1.66506591623263,0.845141490507777,0.485894783513118,1.24222401228133,1.02543480904814,735.344270618729,1142.37030222844,518.353622437643,614.51861885541,1865.84631019352,0.97886273739108,0.395515648681351,0.367828167062003,0.871473401089393,0.575975125572686,5.30799043852498,1.95222126828653,0.656731262817469,2.56556505445285,3.8994645423841,361.626290291129,420.452553013837,256.751279348029,360.249853507654,485.909419203643,3425.228088049,29112.764318282,1225.87644427576,2228.2461154465,20334.4053893292,-563.597640894779
100,0.215,0.825,287.741115498861,750,0.456,1.26860201160449,1.0250635524029,0.418625657707787,0.653342712949402,1.70331457318795,1159.41715360448,1836.35030400818,635.69012838828,15564.3207762085,424.787280144147,0.820597690138787,0.604998738712263,0.312961651484624,0.440992906191759,1.02619915479419,21.7604361706648,4.28860990232698,0.537790661359731,3.17644685756459,5.33650793134114,323.784629794615,566.977414046198,312.816593005258,318.309500029859,320.763686262064,8268.88890565144,20960.1638383135,2073.2365712916,100279.402869377,1161.9154153496,-533.960550122268
100,0.215,0.825,287.741115498861,750,0.456,1.46846751921482,1.43359769071233,0.40267858706507,0.873938155716485,1.00784251294571,586.728422234776,804.868384459965,681.521120705965,919.391858994857,2526.42418097393,1.03568606199803,0.605676998746675,0.310385955899336,0.607040712237417,0.65656094077289,5.73545858326878,5.99287504943828,0.514052932341629,1.43226404540999,4.2898026362724,346.805573342241,362.745279521142,288.86518215405,435.882640824297,701.817758377663,1552.66714438177,21309.4616684648,2294.64096069613,4053.45819341481,13140.5995114054,-524.594746656903
100,0.215,0.825,287.741115498861,750,0.456,2.06981382508732,1.2202056297208,0.555058976429991,1.50561034586603,1.91726228804972,614.636576120919,628.19158230502,551.779039672607,746.421628865861,643.382285360407,1.2538731164094,0.735255335076458,0.406916508744748,0.661931289773731,0.863473642099774,3.43651404920579,2.77542397021573,0.709290149635029,3.35913009180204,4.77319595669668,398.855722268589,367.009408693364,305.691746387954,399.411072551287,365.487364609829,1851.17490318704,1884.53518995459,1506.42985704079,24401.8713998881,5498.60006067324,-569.139207153564
100,0.215,0.825,287.741115498861,750,0.456,1.28636173171116,0.907360860671258,0.374592629619485,1.13108132830235,1.06679425261609,486.699207032374,2331.94517298683,1466.79393302809,535.20180810556,1169.3843607009,0.808711841441531,0.448412423289561,0.274880175672428,0.604605493741004,0.473686106158242,2.15181703539684,2.72249756635263,0.504075363541846,2.26052604691956,2.18948287958351,325.302999186972,578.994534601906,541.717531770296,345.217804055983,483.348173638119,1154.2214176667,84905.7380148011,10663.8046647641,2570.37542968782,88274.1727974083,-576.083255518882
100,0.215,0.825,287.741115498861,750,0.456,0.986720165717826,1.71161215517243,0.408602193994248,2.17886138147742,1.17956059216527,1151.25678924265,455.404473930881,407.01429417693,616.262204030769,1271.19156913087,0.220465105061497,1.06856586812835,0.284938938529386,1.52425273505101,0.705112194545297,2.12992691759868,5.10332497308842,0.566778628860914,5.68496664212465,11.1871903196286,473.808005649486,312.950878565749,217.191903134197,398.571015999849,315.17725120803,1488530.28794487,1194.31765780266,1183.03145470461,2217.55250325127,13542.401122218,-545.282063501078
100,0.215,0.825,287.741115498861,750,0.456,1.12128563296402,0.844256430520014,0.471353303693699,1.87609917284166,2.23359790509398,1293.8203693891,1865.43651209209,671.575849129921,442.170741429802,648.193188582279,0.465180969243843,0.289311478625169,0.35919805316833,1.01812449550573,1.53208672773476,31.6768497417703,10.3187982899738,0.617350837800306,3.98411971691545,56.8229844927489,352.167130576676,324.242972413172,323.153140982578,323.093279117685,301.977975258885,452895.548233789,3323661.7551027,1923.21063752164,1237.11410301305,3017.55118228554,-561.186575428383
100,0.215,0.825,287.741115498861,750,0.456,1.22487432576393,1.10273893851669,0.583696253270894,1.26203539360488,0.999069591546399,968.064228437,988.03688437153,460.612578147207,547.218860382788,1063.14175237107,0.651444751528906,0.34472739330013,0.429147056035534,0.889391302686095,0.662326009355449,13.9842632329112,1.98766828762724,0.72353388980307,1.74558971663574,1.8035375430552,333.838036873024,438.434372198583,249.920527191749,338.649286592586,481.245401242464,35347.978128316,148463.027132208,1243.74244277051,1262.43963319546,7991.91378581252,-572.304628388618
100,0.215,0.825,287.741115498861,750,0.456,2.36534433429251,1.97725255176889,0.495448218825042,1.35574340899926,2.36425255906792,685.760223670454,627.620060996139,363.16810655523,426.029860707673,451.068415121169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-570.874952283585
100,0.215,0.825,287.741115498861,750,0.456,1.81087931251111,1.06979322751811,0.512996663363703,1.09063713606227,1.74536072928849,784.03268724178,2620.87780706303,712.538806057369,837.385348329898,411.902904792989,1.32197083559603,0.642345471535003,0.357010037059919,0.395073245295806,1.32831109402078,6.62187967058281,4.65486879926247,0.698621708928763,1.97360147278189,2.37949404395562,405.129625425184,531.079739606766,356.264972500243,419.228891677618,300.871614894296,3173.20773795567,25841.9855395449,2550.36533966774,72501.8148023866,747.994093838906,-552.481306033087
100,0.215,0.825,291.236492030796,750,0.5,1.62559859821259,1.02258213716402,0.537579701144193,0.966922627764744,1.34857985338726,772.0644281901,1130.2829634675,283.488893320009,634.857843374337,1968.03901901178,0.74054782143164,0.647361515584256,0.391654166265227,0.582740427197111,0.511265971155131,6.20274132403211,4.36058142274823,0.701925341807976,1.56983311441318,4.68670186745363,318.161574625633,424.793631676639,174.633006350416,350.852839648424,543.02920688765,3481.65146105152,7801.53364583542,658.094731273139,2209.75512287796,5914.91528274429,-560.69958220836
100,0.215,0.825,291.236492030796,750,0.5,1.24012622464052,0.953844051264177,0.586660563352505,1.18627747503351,1.13048675764736,993.225241911899,1209.73924569299,516.295089316258,743.359378629867,1200.39212539704,0.569125181792282,0.530621555877638,0.402563057668935,0.747096833436489,0.424488027264942,5.26619871638087,2.12097574200224,0.800700741000537,2.0785785040932,5.04676099806139,421.910372712843,490.316560837715,283.490878036945,410.364030355797,340.513362599949,15182.4960407457,26254.0996572082,1818.85016070229,2482.49885691909,334130.441980946,-565.832116267279
100,0.215,0.825,291.236492030796,750,0.5,13.846207190667,1.4730140031352,0.53618232340865,0.927326121762913,1.38975395091318,363.240511995389,590.468083920806,782.089222790135,1127.79563815107,828.370404262203,1.13053927252838,0.886825903399924,0.401305916431858,0.572114067522016,0.708332848471577,17.8624427367342,2.27782095683389,0.712713304041851,1.51323105810073,3.04429113812159,309.90368669905,394.930122320251,396.831418943811,524.667662513711,410.397367939662,786.000877529329,1450.38160722886,2129.91006307712,6763.92003219133,4695.39153668733,-544.684911362867
100,0.215,0.825,291.236492030796,750,0.5,1.51383048391369,1.53417553987693,0.442617873455516,7.97400841442426,1.9032514225586,792.545535605242,541.639538320525,476.047938467749,400.940318718537,1084.15737156255,0.941014887365815,1.1151412752049,0.330700772631203,4.41655878675899,1.26772819410511,3.87658350702902,2.26818977461323,0.593543883240032,10.3478797957301,6.10163137425882,406.258981562711,378.016416460989,253.929838215153,328.061223951685,508.527987967044,2630.32050519811,995.588079282841,1243.53923085997,912.269866148957,2863.43187550322,-519.618483756652
100,0.215,0.825,291.236492030796,750,0.5,0.559240609780096,1.5718004489567,0.47809170616157,2.02086271226572,1.13027911459211,19941.3899308928,539.069885760183,524.949546489273,471.811058973474,966.369428012968,0.199370006148918,0.966540534149265,0.360881638229773,0.83955515741623,0.588779886666817,2.19846149589682,2.71174904346411,0.616996442964946,4.86340698949809,1.73866869734929,886.43500018074,341.303759027591,271.081672020928,324.404738705415,481.49073072026,91692869.0193326,1301.63406141731,1573.26153789537,3615.88768331124,12186.9927515864,-550.413354462183
100,0.215,0.825,291.236492030796,750,0.5,1.53070583512452,1.88721055921422,0.668232500366449,0.658190255542342,1.86685470307755,504.564605279779,584.394990076742,287.823530874465,2935.15752200659,474.166937691304,0.746600942668837,1.09351907519436,0.484146862660946,0.262362759299625,1.13414523985521,2.9085527385997,7.29166667345975,0.88035245797492,1.50484171159846,6.64206659505074,311.465296545127,336.428509046371,184.767687410731,565.092411500485,318.909382552438,2782.15168588013,3190.22725238288,532.559968394444,157185845.534302,1496.61494674776,-603.349129353557
100,0.215,0.825,291.236492030796,750,0.5,1.20311146837407,1.04037938267393,0.542061270682276,4.6522997671515,1.14298885419275,2533.7123510083,1113.6741010593,273.32952432331,416.091896830617,807.982166024555,0.69366867653508,0.524912456219688,0.418386934040989,1.30451747996321,0.596825201819638,4.75772833771421,3.30092626501803,0.665010076540136,12.1171142440354,1.7223163496166,352.555049340969,421.23290577775,172.14109313184,321.023278500468,445.065329894367,6199.99186335808,25026.0462010166,585.331664229993,1216.44904254287,8609.24427101502,-538.771174837431
100,0.215,0.825,291.236492030796,750,0.5,2.33801150513189,0.757256205288186,0.467076456329859,1.51474662145643,1.01018543114333,516.232731170233,1528.68339335756,624.57262860093,998.775002754482,1146.47620239551,1.43150420145038,0.507179744804033,0.355853404780023,0.871042937701265,0.554218994522672,5.34256464121621,1.15811002142374,0.587077439486248,5.45172147978333,2.31829243208406,345.2590290101,634.79846383379,296.787827372554,454.061477108017,463.013459464744,1316.823067174,9542.40658857664,1820.64522131754,8744.30330028229,12978.4379814609,-541.953494570843
100,0.215,0.825,291.236492030796,750,0.5,2.9420531296886,1.00053215122666,0.685156904605841,1.41061672628562,1.20010097142623,401.517945768354,985.715226003235,325.211992426843,672.244846790465,1414.67659716014,1.30243485981808,0.671201559770265,0.529013744385107,0.810380636359821,0.515471041034733,7.57040353744842,2.10661204238237,0.878421242758321,4.86554579828345,5.20192100789912,314.329146626704,463.005505180064,205.451971431661,346.994593615662,364.588953373474,1089.7358064731,6315.95128801062,637.446689971385,3224.33354622361,13575.4472599416,-590.931553363585
100,0.215,0.825,291.236492030796,750,0.5,4.75049948621647,0.961582653460961,0.520931061076354,1.26040707532067,1.27856359843756,406.602627641298,1667.14468937588,467.21874396728,648.327017347296,620.997309897004,1.7516230440005,0.57204221491809,0.398129289076626,0.756537724607737,0.907075240032894,35.2589176933357,3.87451597291426,0.689994062683407,3.16129737758214,1.96307379530767,299.595244824657,441.420316893281,238.704653094674,366.32709471213,379.210299473554,1174.4918099321,23524.5586910225,1036.76735807517,2695.73378999651,2794.121750299,-568.376242525242
100,0.215,0.825,294.979905758789,750,0.55,0.936213330910329,1.68533673387492,0.525548249215555,0.957744828272217,0.851612336159711,1545.76568039143,553.448171692871,508.423893004918,1489.86697321063,1584.6954725964,0.600990451413099,1.0353303597952,0.383033651992499,0.582939613172205,0.514832427293386,2.37020017211351,4.79639463165576,0.749731561444201,1.97686408406909,1.55699451125761,539.451590178542,351.391700192986,280.869178840458,607.215628642506,570.247486987911,19864.8083012857,1755.14400529107,1255.1240590866,21691.5036103564,14898.8444365306,-564.363066475619
