"n","p","q","prob3","prob1","mttf3","mttf1","mttf","tau","scale3","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.09256582178178,1.09903467581756,0.740861065734787,1.28421136914973,1.71987086528003,982.801595458671,936.627391466629,1316.62980791643,1327.55345603878,644.076154038498,0.833959769437725,0.795593679431991,0.506165233816629,0.838348473494201,0.841267923661915,1.65573326406953,1.58234661082996,1.13222679470654,2.54470223995582,3.46067210338502,562.664469816891,544.405970381448,614.210659414287,634.272214400679,444.975183729493,2502.47375519842,2414.3057214634,5250.6373752405,6144.15750640111,2587.13047096705
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.28189107152954,1.23073537857028,1.12128305077091,0.945035022125577,1.65328020133836,734.173446386841,903.506381649056,811.827105728895,979.595761907408,651.837940599171,0.885068590350917,0.618498780515022,0.790802924672887,0.545633690974234,1.04882052934133,2.04685551170886,2.3747711782579,1.81768062972234,1.74527068529765,3.1064330738734,451.918787429558,496.210662778747,469.286655887163,499.58533231102,416.758987234613,1763.56957963601,8875.70339664748,2701.70430872859,5529.16961887694,1693.52657883048
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.45030691553822,0.989860314277246,1.85346252003925,1.06121148635842,2.09332499391366,762.031264840987,969.74221209565,815.507721717106,1551.29643505287,644.12867336646,0.895416888945616,0.735763880344318,1.181683552543,0.79804167581187,1.22781857789562,2.70963860147014,1.36447881666953,3.48481369515184,1.80348895333049,5.01678204532336,489.606542274958,575.802495241268,527.595101229125,707.206185334885,459.124306244665,2266.63135050718,2508.48242166883,2868.67158515972,7007.75131975434,1422.36840397719
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.32078537858237,1.72365348041572,1.02797024825622,1.29536196957112,1.08753339459989,1253.76849641862,735.394541817781,1220.52629603195,750.578059922247,849.787534856448,0.697961688612427,1.03734617595793,0.72327528162757,0.532635542477464,0.799054080086764,4.49643793839241,5.60174995199508,1.78210444245479,2.4039953646884,1.56026703029661,490.849603497476,444.381248637765,594.535768106741,459.870416577246,548.189789051373,10608.4758302928,2222.68075019702,3774.175057394,8152.58553628511,2026.08276204948
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.45363720849365,0.793229461298613,1.32060738360461,1.04707198711654,1.68774597296144,737.541972935858,1558.45943754444,1938.74303413249,813.101715034562,717.616711238964,1.08690765643211,0.521487258213021,1.00038862292695,0.691707619769432,0.843192272769739,2.12780852843097,1.2169773256772,5.25227200246822,1.5260863655098,3.19222948110096,498.283981915194,756.14567459843,756.260042505299,495.014523248548,475.755972004969,1645.92248676024,9644.10343779013,6051.64641428128,2129.86965419258,1967.72356019954
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.39289608152046,1.21605256302116,0.961166800106803,1.20303122112894,1.00416563262837,903.399219937585,944.17527336119,1111.36353194612,1377.36822620631,939.782299057105,0.943547226381067,0.814351636650508,0.706258888174961,0.833431199877951,0.621414553535158,2.258254708428,2.44245951244358,1.31470985771213,2.11569054510402,1.56123415106188,525.125285421781,568.434042133147,628.601692640115,665.355655517783,560.540215106073,2403.83841421707,3155.50475500576,3538.76939493779,6557.685850508,3514.45265827407
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.774096263752329,1.28825733416553,1.00523856657699,1.57864578119814,1.55462720693752,8035.10633565332,687.848197822065,1272.46180270059,579.432678606149,781.900557558979,0.454882467818749,0.861516824130077,0.585931825229728,1.25946237398003,0.892954300942701,3.08233637814541,2.04833103348856,2.58311958903644,2.04674544001538,2.82344022355766,1335.00690580897,479.937046914089,579.057791406107,426.713540930336,501.256967263291,66313.6970036272,1499.00513422326,8738.17400324218,915.391810877926,2255.33361438158
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.50066494349797,1.1056339706582,1.57945650298706,1.02829463757032,1.80193360674543,751.223933336938,857.270134329135,640.596944946007,1273.3517085505,688.87269506616,0.764660671395459,0.599484904727527,1.01095129438134,0.605222587099957,0.614777781422431,2.31112940406209,1.74924020722275,2.48512875493608,1.48692983384779,3.25602683970099,499.107468621471,524.690476855486,453.523279387231,674.343418824068,477.511065851291,2738.25383337996,4839.00427554291,1391.43641713495,6789.85950996583,4939.49433672381
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.33744621959132,1.8178861096365,0.866113714956058,0.991965567521776,0.997237717254133,988.066311181116,633.586659788756,4348.87039108752,996.419561464159,1602.00504044715,0.867590413620974,0.825877969255788,0.35897036921475,0.660445071511842,0.523139096661767,2.36242372784774,3.70600274049519,3.35129004167251,1.92764767935198,1.46582443904639,570.878264670214,454.263215029273,750.371578611031,535.511574526033,765.766862843168,3383.16507443674,1706.71078301469,8343401.12776543,3256.79537336059,52854.5600080884
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.36278272752305,1.19328268228456,1.385251875413,1.67106926567699,0.738596521159761,1158.4285222017,709.050676140406,946.394993689374,693.758043779988,2649.7089441314,0.623122905755502,0.789659989158079,0.731233548531239,1.16256633775855,0.383488751566691,3.43159457778055,2.03664130710352,4.06006891967084,3.56545798722511,1.59106403083899,569.435875422856,474.577602264716,505.231298392106,482.867958210806,801.80113913045,13480.3639822726,1626.55732419383,5639.5353170257,1390.65051124012,137582.028352962
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.25042315796297,2.16295493232322,0.900747652940038,0.965327618470568,5.29427121048005,783.427414104261,441.598931200056,247.888510498287,1016.43453578788,355.214851478378,0.949309873785446,1.21766009525539,0.670657837352352,0.588746276183113,1.67647446559827,4.04569227724624,3.9502604626251,1.15402515113593,1.76363381287178,28.689009120739,380.591164512853,305.884069981301,186.936349685631,428.920859824587,255.814353192322,3435.16979584179,1569.34309435809,383.379099906164,15398.7591022186,973.390128364122
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,10.0427829798183,1.85753680265769,1.09967834392528,0.919702137089557,6.89600912599919,308.272597510223,550.346019436884,241.516751006727,1300.39772757295,3270.73666831868,1.96247825078112,1.16449625539255,0.912948741292387,0.574735641275942,6.89503294376693,45.1561439840729,4.71389092394527,1.35234531091062,1.82908652909898,6.8971588112932,252.240603339165,319.592868830658,189.013693700867,502.849044972322,3270.5576422521,649.354358321336,1722.22538875456,336.640477643508,11432.3948361659,3270.95200688252
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,0.706796691003535,1.21338366287587,0.918120213141481,1.45021612647871,0.981746111702265,2058.95866884647,617.408892475917,554.668619312977,915.981739770475,1789.5540332214,0.513523767179774,0.905601305717881,0.594333361535008,0.522419624705465,0.611741176171913,0.950467587111205,1.79636212378312,1.33921640734179,5.85039251022933,3.59971572806429,752.791194830199,392.86001856321,352.742465360425,416.485087345353,578.775216239914,13236.3046181758,1363.20371424842,1451.56165137137,20530.0460997396,21555.1386948944
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.44825837377499,1.76366399879544,1.02581080501087,1.49824727066931,1.82100935249543,2051.95449763555,496.181512279802,419.337560203593,727.400486808033,572.09505581135,0.324276279536393,1.22569652438658,0.690176919556491,1.11648504313114,1.18295849374087,5.42605034582004,2.73061356456877,1.32058688977533,2.12905244454785,2.93421900278522,782.51294874768,362.327445053342,302.419589802795,436.904600870578,401.69139418862,167841.519114393,1003.37216924874,710.975637265369,1715.65553887317,1190.79483692623
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,0.70970720708341,2.54753774574013,1.16715098630276,0.992133368610335,1.34958636412339,3905.34185889274,730.515015433563,612.680369306647,1101.2706849812,776.157252972541,0.38102060424298,0.787922728605394,0.751643983711607,0.572487894612955,0.999501438701268,1.09684936431768,7.01751373987998,1.67486318836247,1.61975788380667,1.98339204998104,1229.00975550562,449.997047726763,409.516209701255,584.910010503143,501.893912477773,289036.363148069,4228.26741757323,1481.27766621151,5804.46732818486,1635.66910895936
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.34680482170296,1.49066683021898,0.584082736899596,1.61739313653121,1.20642459875453,633.908278158439,1056.0688475469,2838.13473479428,1058.55131260585,952.531875803771,1.03294676654682,0.949070776871266,0.327574904947518,0.827682383772979,0.883617046673616,1.83679214617132,2.75087705915979,0.960879304415994,6.76864231819654,1.70021805621142,435.642943938207,588.785643347842,840.556177235907,474.322248645734,575.609848509796,1129.36306818702,4156.05305612075,98768.3856309091,6264.4731299872,2546.50870544904
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,0.923135363724299,0.677475343222955,1.03688118944362,1.68802395483149,1.72874260175336,930.778763721908,10140.2475469352,1108.67199637584,741.138338931595,467.164445240836,0.626006701142534,0.393215448291792,0.610393382654738,0.868295652212452,1.31532156776722,1.40950963131211,1.13516801317547,1.76642294061875,4.38161214714662,2.31694817118357,497.958688770305,1753.65100805502,585.267213652295,450.561104157158,374.122485502632,2398.13780216227,1547361.86409096,4896.08344151752,3484.5708536752,701.425773711818
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.82761059947295,1.13788551992732,1.40854218650283,1.00013413675667,1.35991783473859,768.040432964739,920.331277762481,874.655692592998,1366.8189834599,995.87544892442,1.21890267626991,0.614766538528615,0.991393211992782,0.660924381850089,0.852513364480239,14.851006355975,1.85983098126452,2.08905723896071,1.48263822300051,2.96427182658732,474.244281013917,558.294766572454,565.553529949639,681.630891705325,560.514753389482,2206.46433938397,6686.88583796701,2309.40984550718,6546.73868866071,4909.18801583119
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,2.54346021968466,1.18226068741471,0.695669116276702,1.29558545875589,1.29495826842927,818.567007942452,935.551077726756,4296.26676099013,783.926390857369,975.306687655014,1.30808227662605,0.631151147712268,0.477397799021088,0.775432268788539,0.733850120870928,10.314872245656,2.19870226062651,1.23115716797102,2.19459265281776,2.4718441546386,482.059766082698,555.158814064405,1260.70973924482,511.887172916654,555.664649613642,2753.76295255552,4378.95726805056,56420.2252084419,2041.29692576461,3890.18599617188
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.72499919999723,1.1025727270463,1.22097648181757,0.938908168755369,1.14652141050367,710.480809314401,1079.69222376924,907.043197426175,1471.43847626884,847.972893990896,0.996907954017554,0.633641060004422,0.709890341082174,0.412372026677773,0.833098960263027,3.88974374103984,1.88836900714733,2.02889899307239,1.7454448376733,1.59167707548644,464.821094956467,565.654095529316,523.904375303632,635.052359324332,535.854767163779,1857.75166160445,6203.00852800759,2675.8838664301,118776.633907777,2051.7309547018
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,2.04494870641113,1.5392066379598,1.53088562581638,1.06596837468942,0.923278394130161,689.548008173322,614.833572787477,884.348948539058,1142.54377679762,727.656937477826,1.27272085713513,0.946787003953762,1.08758128722874,0.563508226439515,0.625176913219194,4.93817464171522,2.44581278991233,25.179808575863,2.45407161760717,1.37641593942602,480.573396455186,429.749859324434,443.285696891361,563.843504541181,426.932008795781,2374.88248002748,1123.58698000179,3506.86669514586,8606.8009759991,2051.36686033101
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.98996422143885,1.15708313103123,1.31148449810243,0.935544256411492,1.12388883699905,573.273251550056,1460.96583701866,1177.76804845826,1419.05887244794,711.447295605969,1.34092405903526,0.850864013023463,0.896705571346789,0.63394032594891,0.755840153808384,2.95329221879724,1.62646506165477,1.99075620849261,1.36443833423821,1.59822906094922,439.991952022369,732.321326025508,635.319187116816,703.05812264317,455.646271680467,950.60034352422,5138.51901182588,3367.79169992544,6808.21743790669,1617.44680686839
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.51217796713315,1.07205923522095,1.27664187549243,1.28300507765535,0.726173619491068,723.72086977905,760.503648042152,2052.63172396837,887.845475982543,2210.60319247869,1.13383235037801,0.672156167419486,0.797027879638219,0.808132301461025,0.387247205313565,2.27029841308807,1.41429980098406,5.50566157617966,1.87250724612916,1.6374685968645,498.664517677624,485.261323320451,798.648451726866,527.19050335403,737.286260949171,1407.85232109891,1719.54339403183,7689.36968084491,2184.66835790471,33668.3840545833
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,0.911060559028975,0.785096674423697,3.03967362360009,1.34169192598253,1.78323427861674,2023.3125800215,1215.99077429498,632.647913103944,745.41750280284,533.879715606835,0.487213499501112,0.515491777600428,1.59191120730575,0.793287001257587,1.24002396472456,1.86802278700402,1.14846198120725,13.6328082498278,2.45203790900854,2.52794434618125,696.341912412335,587.586184667664,448.31108713363,475.417064135257,411.687549599222,30466.727287995,4608.36900468901,2224.3069803668,2065.8600826967,849.266536423457
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.17040637345938,1.32644744444195,1.05805985305486,0.792743478673887,0.837252423345523,1001.84453279007,677.527912233073,257.832599650322,4599.57882992253,2104.5965062531,0.655553309312751,0.741854612206243,0.673811881113769,0.510222450148767,0.629683985636269,6.91992766118002,7.56728883589534,1.37912151709218,2.31308815317343,3.48478882445058,307.352224690011,295.835110927722,197.002118632991,930.478430388733,539.381957075203,18721.9328921565,3881.86485669879,405.823341468342,31590.1296977999,12741.3150315055
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.5070891206083,1.29344106807687,1.32724356576136,1.36802945328638,0.957820530274183,631.265436729311,493.34061202188,225.82968433987,613.052951401154,3082.41423667929,0.88796987853836,0.915255251082631,1.01981724561622,0.926547508206356,0.585202622570545,14.133185093798,2.13449830681303,1.74627016221811,2.61508617162452,3.90396067175733,265.492264099421,290.588773392182,178.700411915857,357.277715099254,583.76619018532,3812.75136626033,1228.74785634949,302.371387100077,2696.26965721832,58770.0852043478
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.30555286193065,0.8467412106812,1.2769371049153,1.30539756282704,1.47637039163467,684.218435453985,2075.4289999615,455.510152517205,841.061362524458,877.278710719425,0.842429930510386,0.512593063079843,0.703395489787912,0.794252460535935,0.76013438621748,5.43450296574122,5.93614095340975,1.92493957503158,2.89568686672058,5.73430833126734,363.651872599025,370.296769505865,328.447780056936,455.676042482726,436.088328108904,2414.24109842452,21812.6563498115,1076.89488690136,3691.35022978319,3923.08196851889
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.94081297348299,1.64883907135195,1.0165048992922,1.36044781087269,0.857089975403918,1608.80089839065,457.17553196639,722.392477005173,686.384874653053,1206.75776988499,1.45624283743048,0.942375682591923,0.724934358950075,0.852496389136488,0.464753792735704,5.87999078676024,3.18702502793065,1.43543411564672,2.29960791293976,1.30237662448282,399.477766859352,348.981923157633,438.227904058702,422.300348962289,567.27505467572,3599.55775232149,983.796133530878,1746.02202450117,2245.18694621637,7817.44997854846
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,2.99141709467584,1.31826724770166,1.16892765822281,1.12016816836695,1.52449037090049,599.127595235172,596.769715664642,1048.33771714533,625.858468417373,630.001720414645,1.05015803071873,0.962703166365937,0.766492988299006,0.80823784603441,1.0128410532103,8.27537115836529,1.701653638967,1.75622640154719,1.52021088450043,2.0591332255416,415.724748101341,409.791862208525,582.690554574612,419.325313390859,413.389850885477,2023.45393965442,1321.88619927886,4610.12390146788,1356.90095721441,1382.88058254415
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,0.845441095218358,1.33760456505278,1.16474098050794,1.02969808643419,1.17948328723522,6350.22040099667,524.005692551723,718.97304615691,1587.06031537798,1122.13988038265,0.293238395199864,1.07808005725899,0.74759542555214,0.502531942781514,0.625413513493541,1.27688197394816,1.81553881786141,1.7552109994434,1.89784906289202,1.69568087829279,1441.44419234543,375.855616502132,453.412782465222,738.837395096346,606.643032227979,418386.751674583,818.975004536518,1601.38249320537,51243.4557755782,6539.09560475522
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.45215334046104,1.23241131932867,1.21324079051912,0.843110091542572,1.3184386563172,791.48832108856,1001.45504700304,987.753166356024,1872.37341877193,611.028335895525,0.9730530122407,0.729817941874202,0.639885527119497,0.529421385317924,0.832882421882565,5.12174794087849,3.89157931017164,2.53202081194233,2.05271864642872,2.34430583584307,457.988514012383,537.636196683049,549.568783580902,680.944279058526,420.865969604815,2510.67453805055,5822.53938238917,6432.68073199203,21986.4203216554,1343.44867973676
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,0.895715031341423,1.47453271565824,0.96639982550116,1.57266853524527,1.89287001206966,4284.97875097475,672.857112160168,1407.58684210258,672.107688560418,523.482758343668,0.360085035311934,1.03665396126582,0.625653088335843,0.996827475126851,1.30745479207726,3.65552400833343,2.32819665072103,3.19214882406326,2.92610143530161,4.63678119375602,658.45785069959,463.808904656275,575.387614443127,465.643463525685,402.633004032761,1262279.26519974,1299.07507834526,7847.54093411018,1515.82671441427,936.105656135482
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.07496833594097,1.04454333662587,0.835624977325123,1.16621395138394,2.19564231365133,1007.15168221128,824.929770697051,2111.02230285485,1264.48079890364,629.689319279735,0.821998515686793,0.655937113518304,0.571929605995942,0.552029804991114,1.66698752426363,1.60798848441268,1.77424323881509,2.59129393936347,11.0088540406927,3.64155932642769,575.40347495823,502.17813090178,673.138210286022,472.820790600685,467.493362448618,2485.65631849648,2376.8613580599,15043.5701040543,22519.2771665955,1069.36979984431
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.6990877885102,1.18457224814047,1.15037761731729,1.10934560754995,1.00949464160695,971.347397280105,1210.13592437708,1353.14399211074,850.416411442798,1055.49322171776,1.04667356022371,0.590184792013402,0.577620469346111,0.774149604273463,0.538560418693985,3.28111079345787,1.7075461168112,1.93034459188486,1.6981268325198,1.91090541878578,567.705400962868,641.954017474341,663.931360147004,524.484679109283,564.835477960076,3899.5765636984,8170.06386555977,8185.41886916905,2111.38267393855,6173.96950434231
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,0.831352183607464,1.47155421263275,1.6378496284695,0.896922931466046,1.13705496635682,1600.335227197,734.298939696322,814.671106072796,1580.62193235106,1049.95261094441,0.58288898874729,0.999679393203735,0.98397303737679,0.400431504628836,0.800224504971558,1.6018321563552,2.30589821084645,2.71205527336686,1.69020093642092,1.94222059406968,706.790670372618,489.848829357618,524.237797406282,622.801979956057,555.844935875288,11913.9892273098,1384.19912747203,2196.48220363019,42244.6357558255,4062.28468356135
100,0.215,0.825,0.1359512118419,0.191167880250941,1434.74061391381,924.869251041088,246.512720866686,417.258528720743,1500,1.38202563161827,1.54518293133364,0.741040098201981,1.53559951544067,1.70345854882279,1173.51547673299,546.251150991889,4498.22866402277,1017.86180227676,693.34717317671,0.901699244525226,1.01376819043588,0.394772611989355,0.677370390218717,1.0598881664719,2.20032601888769,2.24057855531559,1.31976044493966,5.59444844487522,3.17442858588114,615.108865526943,419.412473234363,1136.07544517682,517.555907003594,488.764887231224,4985.25656828959,892.93533353329,332763.221415782,12634.5061871441,1600.40828143483
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.11471405891427,1.39827215231147,1.06414414110209,1.54735674398046,1.8719428342211,909.395752451354,845.950469016164,2191.43374777953,792.752346052982,938.524201840682,0.705416459395391,0.768453803066556,0.41706803162957,0.700923773635041,0.678918145676464,2.5667787427447,2.70841586832358,25.5026119517257,2.64703883973249,11.271705736061,537.854796570261,509.915876173739,446.303261445531,549.167384571839,469.617205094323,3918.77443018343,4511.03088799441,278211.920378804,9450.02026666339,11940.1211779381
100,0.215,0.825,0.116617315361724,0.195650660072703,1673.86404956611,924.869251041088,251.132776990115,424.977968864722,1750,1.14065283954582,1.20172758434954,1.19840173608704,10.0069268231347,1.21076874310521,843.298375974993,888.499324300154,1412.07554996695,490.59367212581,759.258213953293,0.618912075066668,0.631256714079135,0.754360489102186,1.92954823174127,0.767593279526458,1.77588502558606,2.2189374867811,1.9269578621092,71.418512229066,1.73794876234333,514.608799790019,498.849773712641,680.809884719778,436.351520445485,502.091605866148,3444.27453567908,4674.65069877991,7449.64766214737,1114.35673272654,1803.58287597937
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.20496184837967,1.19816587853457,1.09317730936895,0.888791567423235,1.49164150369296,994.504318300228,871.955281257471,228.504510851464,4975.06336329832,713.410629129781,0.710300077881774,0.723051544593505,0.870443801918137,0.601577139591374,0.856084234788048,8.60377470479212,5.07182336506224,1.31768523796127,3.4817739386379,5.97112234977361,279.692141612589,316.496755404558,175.546294179468,661.763825033891,323.323955096704,6073.84528327808,6687.93426257092,317.757542714975,16962.3469965021,3554.67760956062
100,0.215,0.825,0.553075327915399,0.0957972524877735,239.123435652302,924.869251041088,141.877032223114,241.321481188715,250,1.19724943848748,1.26154033372177,1.01235505952571,1.42888969588527,1.03057099682587,1175.94207005338,575.046643898436,291.454590218306,1608.65857531399,905.196177726364,0.690671103800215,0.7612082672947,0.747957575478982,0.716855648246416,0.564442601189756,1.85588690416122,4.06222856050728,1.3314016134904,5.08819483119892,1.78738336042007,502.841280845835,303.480281524227,214.052629261747,412.209797240165,394.577516642004,8649.66310463703,2599.09809418838,480.186987791422,4067.45258689253,9393.76570726468
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,0.62065461849442,1.24529048439562,1.06305999497616,2.67320659134335,1.01276822270475,4919.56513587869,669.089362925845,554.959267611166,656.477851770304,649.074976767738,0.244401011591724,0.655568270102634,0.781570261624911,0.889749548093937,0.740469131693827,1.09407637826916,2.14654562279129,1.43742022744671,10.4851580128817,1.40470352480671,967.222053135748,410.957065160283,362.490689231863,389.227219349711,395.271959586375,11205957.9632354,2256.21401380579,1198.9377422824,6352.12215456937,1537.59240476892
100,0.215,0.825,0.356446462328954,0.140393708864946,478.246871304603,924.869251041088,192.551785564447,326.781948325596,500,1.855422812576,0.99553843678954,1.28920553788444,1.11722756816912,1.19031275622395,774.474968872783,2188.98653416083,477.404474062029,708.028730321481,808.466611769353,1.29256996757293,0.654340330475517,0.897661130927828,0.623547147060089,0.619104834065261,7.56014796386831,3.36788671479778,1.93442939553007,2.01010784573268,2.81654500121942,382.870946817915,761.038711676552,341.199271303274,417.570412252562,431.071267724361,2269.03341857151,14250.1661535314,929.210381860482,2716.72895328597,5052.69401599367
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,1.04363712049248,0.861897104803657,1.12566399851698,1.21167738180303,2.29987914925148,885.054070148712,1626.03606514145,613.85329867951,720.732349272953,457.026715805326,0.650529426533147,0.489035371960047,0.807390575698355,0.834832785466311,0.875986905595018,1.96386286258316,1.6515183739328,1.60145682839495,2.13530013642041,4.14259708441075,462.378309540421,581.934745217478,394.403423484989,417.400143862165,362.609801333515,3814.04020697211,26762.0914134777,1204.40288285219,1762.04530369009,1721.06589020173
100,0.215,0.825,0.257851105105913,0.163013034765382,717.370306956905,924.869251041088,216.991020822759,367.829941016634,750,0.957751395393492,1.41624173393995,1.3052762021162,1.49457891087061,1.75389964650615,1787.96221426367,1044.07060114101,482.719744675004,711.501677227525,786.191987847249,0.568316408886402,0.691599546121228,0.985839381978531,0.960728222711042,1.12414874339405,2.03279724101945,3.6363932590064,1.77452587179681,3.08400837438177,3.45353919858767,682.441497671142,495.217005332076,367.132603975598,447.43499020045,480.121495359353,14843.629369019,6925.49254779648,750.891367422471,2024.84463964795,2322.83899546102
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.54416364051711,0.917914304484365,1.04116449859167,1.31993059439305,1.52586720011995,785.641167614198,1420.16342909867,1506.37263145995,965.100903409121,557.635534018045,1.16291431658541,0.478678573694404,0.676545066165547,0.613949142363975,1.10512555112077,4.15815424668952,1.78755120355008,6.01399384056284,3.2400966116655,2.10695949927723,523.329955861368,616.240932316317,478.841927546737,508.046092053316,412.16621042941,1764.18959517624,13044.6198741865,7958.98780905628,7733.44425793524,905.299011834897
100,0.215,0.825,0.199949825732212,0.176362016848044,956.493742609207,924.869251041088,231.101477737775,391.477054325248,1000,1.22377934381347,1.02351898769917,1.09647383284038,0.888036542767404,1.19069031875192,1061.85605964884,1411.92878853816,2294.94976856393,1737.19386664856,1448.70759770376,0.912549430609041,0.666542107631873,0.682549201524003,0.669830250902796,0.580296938481389,4.72003058644968,1.63899747188775,4.47589796284064,1.24038717227727,2.01867387622285,535.412238493448,700.404432731729,719.676312091283,886.677043227044,738.213172728325,2804.3584540139,5825.81165699904,22971.2286320462,6703.53803571585,23280.021810382
100,0.215,0.825,0.162265605156944,0.185073900675987,1195.61717826151,924.869251041088,240.198467236649,406.701271141681,1250,1.04511366519367,1.47793839505147,1.89291934555227,1.52598003779765,1.08693894157176,1110.60277416486,904.915637072232,814.252842883755,665.814902334111,792.654658584517,0.632255222632914,0.938051850056126,0.716208358982735,0.791570119216007,0.770253006450632,2.13169193836201,2.36228177973827,4.65633297608698,2.91507186198438,1.55455792473426,551.806065670311,563.122286766377,489.96054938609,458.60688479135,497.074268545054,5299.73671885476,3293.67770978704,4096.75740497871,2350.56880360044,1838.9800887672
