"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
90,0.215,0.7125,284.487546136996,1000,1.13401019060817,1.74349180320415,0.969181161547944,1.82810854003993,0.466431606375389,832.395482351148,487.746506401256,807.666372593123,843.330910081877,36859.3961697399,0.725761088822999,1.01005413704125,0.69935306183886,0.332789589245327,0.234671770247529,2.0574983842574,3.2713574900443,1.50918704492287,6.85396174455488,1.08811631607518,442.179819407412,345.87635286579,451.461783505188,390.015879782524,2747.13154320594,3688.10593693907,1075.4939865607,1990.72058537307,35513.9466851724,135979636.661932
90,0.215,0.9,477.929441292003,1000,1.04491115038178,1.2155929917861,1.07907725251736,0.809768343510914,1.22329287387308,1430.209503547,688.530261693538,1039.80489409728,1366.95992579848,1216.92574767313,0.70304751442274,0.877646667054009,0.688542346084284,0.532573100901116,0.627524588292403,1.49391312103469,1.70345862034177,1.72772424539805,1.30318332249394,2.17120326793361,757.12405648026,469.536328741546,581.831068084185,683.759796984752,631.132239322278,9348.25895602717,1561.60824992526,4970.80301732424,5612.83846329258,8957.68404703362
90,0.215,0.9,477.929441292003,1000,1.26329811364092,1.01039734107723,1.13882817069733,1.83535245457382,1.13206002824554,743.589675005038,1255.46235759812,829.110320572134,598.794831524272,1238.01226249516,0.888545525537886,0.702420408277255,0.797793270563088,1.12279697876084,0.713354478779345,1.90255648030042,3.30628958995972,1.79957203720807,3.05011928871201,3.65540959408743,463.073386770547,597.060110541273,501.638105559262,441.866220673992,571.435343290558,2060.06271964416,7567.14243191338,2815.08571826161,1122.13631648991,6146.55559926911
90,0.215,0.9,477.929441292003,1000,1.96077231830438,0.990307204484105,0.839222839788654,1.15607684533955,1.6058250729787,726.527602834906,834.837775819445,1526.91259460893,813.988474957758,1761.76725716409,0.756693840675993,0.587613125595565,0.654670064705381,0.731790508359623,0.616290677487731,3.45260848266328,1.66574153013193,1.09423721668852,1.75094310171422,5.69334950408582,509.613837467085,523.677774370371,781.549706215875,514.784123233174,538.724417985582,2292.62147245885,2800.78441133364,5694.46514006112,1830.13521283419,5768.33526313978
90,0.215,1,Inf,1000,0.902908757053866,1.29224181481706,1.73874430426424,0.897354624944422,1.54794450250423,2766.55982207546,639.683384563996,916.992511076097,1279.33360148039,853.974923426438,0.556220395473464,0.912955753726227,0.890305991757647,0.651570159692438,0.93654963193696,2.07380395734297,1.86415767185103,2.88112601166327,1.38670928455461,2.67049600406014,883.350603006519,485.48946748864,566.95260622409,692.796175386897,607.620560688654,45503.2429010648,1077.41888502991,3223.19596615584,4594.22861393831,1979.89414167658
90,0.215,1,Inf,1000,0.863458288644443,0.906019541482868,1.06321407127546,1.09476786684294,1.70043141029904,1864.37436610457,997.490561951751,646.845254772717,961.525511700643,657.740895806204,0.476982529651522,0.472107906919016,0.781704271276761,0.759643712541062,0.816639278704865,2.88763547949654,1.93435718059612,1.56145582279976,1.63438989847043,3.11603491048856,655.551653333663,543.755374960694,425.29734454979,545.242879671639,497.436149880241,37472.9082468972,14782.8859105156,1352.92255727289,3711.41115012453,2246.88384221495
90,0.215,1,Inf,1000,1.14258607100141,0.998439859978294,0.959284384836754,1.12065341349733,1.30225855079362,1090.65990380154,1723.46814053901,967.357429729911,657.382997940079,804.376987853785,0.746088409450962,0.662371082643238,0.731803602079318,0.801889021636268,0.932439647124673,1.7794829687629,5.68752057595955,1.296248071934,2.17188433348096,3.31751014853595,631.557707427951,704.370676871321,556.217694960321,446.582304611404,577.888499588617,5100.08729174997,13770.3325104746,2228.46427706073,1252.17011816773,1874.37990746714
90,0.215,0.6,219.279646510313,1000,1.81659051630221,0.932195369791302,1.15204086337423,1.40944501979494,1.41143651534854,802.785005588119,933.748177541036,952.199872189247,563.082174456493,674.574756296405,0.879106404678685,0.661630089558708,0.820082406070601,1.00380736065031,1.0904587236863,10.3029596412546,1.21923428667972,1.70176369903243,2.08085321891121,2.58354665826563,282.487910088768,459.625198880684,513.573112544253,355.658339352453,364.308874882164,4099.21907316167,3479.4051521727,3744.49970587997,1456.05394610662,1994.59790228951
90,0.215,0.6,219.279646510313,1000,1.42625068528519,1.02890693015194,0.947688438749446,0.881852712638254,1.03182177654848,724.206645131091,1154.71441633274,1200.28573161732,4510.62902132847,1162.19544896415,0.79471841670911,0.710405402919807,0.658054860782847,0.404873279753472,0.711914749396569,12.0320936139622,1.99430193099535,1.48283692796364,3.70218813117704,1.77846168099088,266.728735395851,563.780924088989,554.177862108889,330.957963661289,548.561977315818,4465.46551816711,8183.84147860451,8001.47734046185,45813.0953243561,6685.84664692391
90,0.215,0.6,219.279646510313,1000,1.48931769883653,1.13383037951362,1.34434991522777,0.826618897403765,1.00275811930908,968.028778461248,717.209312303497,651.781298089616,2104.7905080027,957.543365009465,0.76273331067717,0.830462996173842,0.998003026376078,0.443087742433981,0.678001318930853,6.74490335591601,1.58858057543551,2.23735690385572,1.88435400898651,1.68398569856814,285.527068932158,408.640131620904,361.585606835712,522.503621754158,463.359602211099,4647.10109477258,2108.37224729166,2122.06695267766,82642.5141700425,5128.11528678211
90,0.215,0.7125,284.487546136996,1000,1.38547160431355,1.78402671413076,1.13505476892343,0.902324344944527,1.92039857951771,1125.23188660605,833.512203867284,1211.97747875137,826.859154645182,487.671741014427,0.753630416547285,0.805036047858012,0.650651790168161,0.672784207153932,0.927344358586391,5.42658518189981,5.99760394280461,5.43835226296609,1.16086381476027,3.93432370515798,388.005545090143,418.970902410867,420.368284363724,471.086043821336,349.268160716138,7817.37106528339,3298.2833358855,11212.4295566835,2255.21765862512,1360.09481153328
90,0.215,0.7125,284.487546136996,1000,1.05573369983667,2.48147381775505,1.12029654827686,0.914801417057186,1.09635208651939,2702.04175501862,429.279813776422,678.21946318639,1497.53411590493,626.87352503246,0.506745966686189,1.75694921003475,0.694283240340918,0.704416363526778,0.765739788723232,4.04864180708895,4.0588078500021,1.87749669699477,1.36989532292709,1.68237537067998,455.97329343036,326.004942937457,389.91012260488,669.046166951574,389.370443091467,10194.7286932546,764.342367407987,2260.74233340869,7667.35011726075,1544.72974467336
90,0.215,0.7125,284.487546136996,1000,1.18961962289304,1.43927168577966,1.34606262005929,1.35217040355336,1.62562114612032,2669.58290989141,704.639706152098,579.250825414333,971.247870859999,640.911130207279,0.477414561171262,1.07745319698686,0.815714753059207,0.718771514473596,1.11652120863333,4.28204917531525,1.91670277095203,2.57285621899966,2.18690957363916,2.28611772387894,476.91130723473,439.012864554038,379.565234331586,508.894111924486,417.703248865157,71064.6711291575,1467.1562036184,1697.87638157362,12247.446955261,1335.21251019223
90,0.215,0.9,477.929441292003,1000,1.59604500729129,0.758279568802216,1.36554142552678,0.990720747406891,0.900739761523648,800.977808514165,1183.64714839605,692.373419161551,1396.43066553293,992.961581588816,0.600863727343377,0.548221459674552,0.920463353431794,0.540457114341411,0.527113543218296,5.08927329882451,1.01599647536121,2.55195405565758,4.66209412709621,1.81558513718948,505.968481124769,606.443740061606,480.686140193698,560.794393145611,548.345937958704,7991.60155110923,3998.85635243947,1714.32881272289,13376.1171213529,6739.17218066057
90,0.215,0.9,477.929441292003,1000,1.38264793616669,1.14310302178001,1.07231796086417,1.08208758265601,1.55780057920512,1118.87288525159,720.951597911771,775.51882503219,1295.4740461609,608.687924175806,0.629535124903159,0.803045770730754,0.854100190912659,0.650420377524455,0.877319545591974,3.80882418108911,1.88023951383577,1.45674690292836,4.38359376795452,2.68337405480502,577.411790754301,474.397454905586,477.998628809746,557.674155535282,430.58470408238,12000.866500933,1808.08988607426,1613.0047529627,10468.5240964134,1543.8478723649
90,0.215,0.9,477.929441292003,1000,2.07287797246398,1.21091031233172,0.88432110291923,1.38935512520245,1.47057918206634,861.556511770395,1221.83110179933,1010.04168886379,454.038761356619,533.999397523488,1.10498882186907,0.617517326125329,0.527293927344729,0.95221046527708,0.880320355102737,8.18253479191093,2.71358811524862,1.32107952074937,1.99797203866352,2.42782180202148,461.601864912187,571.129131395164,537.635885656415,339.553616208034,404.02507369613,3128.59659033756,7188.43297348046,6005.99368351257,831.245702319843,1076.57173886027
90,0.215,1,Inf,1000,1.0490708997083,1.05003695030122,1.14774619800158,1.23507592568163,1.36270156148478,1380.30337853922,1005.16733198287,1122.03699268233,475.34055866402,678.35174789342,0.603624918616665,0.710234035502163,0.883434644603031,0.938770308021837,0.792517887926272,2.78676753673019,1.67592808942012,1.58258622549025,1.55940437973654,2.07334434227439,626.078049416615,546.525128691025,584.346234280366,336.403847516328,473.326554094519,9649.14735606871,3488.07260608887,3613.88861115959,760.357869426046,1445.54603280104
90,0.215,1,Inf,1000,1.37191575658516,0.940437119801557,1.11937389444295,0.930824169054707,1.32144540791345,892.320103743651,1064.56064091706,887.152966594491,1448.63891710864,751.46698085605,0.832712082018186,0.569366231005051,0.680942460490617,0.695804027163756,0.786891825413947,2.51618716133719,1.58626176061033,1.73256214859267,1.31198424586956,2.14712964586352,580.014356855031,616.622815317026,560.818342344009,709.502436660122,506.307461706431,4301.79236681071,5087.60095276747,2913.81742894452,5531.62926728018,1745.27114252103
90,0.215,1,Inf,1000,2.07917035888516,1.37593804724098,0.85059160259119,1.09008076487235,1.43633508113834,735.325296726063,945.521726618389,1173.5131020432,696.647465801606,1061.72527343718,1.51431073865601,0.860909029307438,0.607914933379542,0.84821700011719,0.831707449470477,3.22457778487838,2.23823365842778,1.23825730711882,1.40482448484117,5.769495501321,518.128907989161,602.244577304013,642.166716040183,467.400489571754,614.724359021327,1195.17120861169,3045.71844835305,3917.09938327179,1281.00605467893,8405.97036362676
90,0.215,0.6,219.279646510313,1000,1.15821729989391,1.7336881814754,0.911799232524475,1.82246333855349,1.10940240856625,1751.87342832682,551.788109810346,1000.68909311916,594.737732328747,973.010053338191,0.594082973932227,1.13341898643433,0.502835281400859,0.730424092271864,0.470423567705393,4.42973681152989,64.7522597200391,1.54139379429187,11.7204042403891,13.5646380577797,553.427846772908,233.956239499037,418.373866403615,264.539017508254,245.408925739269,10084.2909331878,1897.62522572426,9545.6960396311,4408.59752809378,43797.680785085
90,0.215,0.6,219.279646510313,1000,1.9210405574969,1.20357892870914,0.885258484361421,1.65488053084519,1.56077226230041,675.067860125809,835.803980816681,1350.90717343772,687.778137565863,609.03935551826,0.943015253039733,0.767973366559398,0.52967473889713,0.90600079278826,0.779982593067522,31.9568572145448,2.91896541506892,1.28082559188045,5.84016374665442,5.33877198512492,233.961922947175,374.786937179553,567.252605763132,368.456491899425,323.34095349983,2970.57094193203,4464.19624894717,13347.4281156696,3664.34582387455,5992.57051561965
90,0.215,0.6,219.279646510313,1000,1.7935754422926,0.817983158534886,0.984116347295679,1.4436981259511,0.955037226890762,827.073333143557,2988.39595036665,908.352865116791,661.170033566726,1049.03207210286,0.804319342970978,0.374596745452777,0.669609000810794,0.76516271445442,0.478098625532747,6.19305304929627,2.01321404524715,5.31585947949079,4.72347138075922,4.07085978700402,378.073108073684,628.8043005927,333.3454181902,343.087409294075,344.164105349995,8150.15442536753,144752.744318711,4688.23877623172,3314.41327369322,12005.4868871964
90,0.215,0.7125,284.487546136996,1000,0.971787714745795,0.843508294686211,1.0539842894734,1.87207303220354,1.74610563246206,1970.23541441518,1546.33823510509,930.054948552152,512.483236453419,668.824619504039,0.719912800260079,0.446656316379399,0.616862802612519,1.14013961623577,0.759959430555633,4.57398917449728,2.52369301225065,1.99516706860371,13.7893251054792,24.3989554688027,685.799691299585,502.414715943264,472.590473278357,325.036654912025,303.994727650597,12732.2644993152,56689.1124358027,5615.90828149788,1264.92309181855,3369.89404105511
90,0.215,0.7125,284.487546136996,1000,1.05281659720106,1.15847217848189,1.22817859334094,0.797274292694209,3.47340770842198,769.613670850516,1349.08123419653,762.273667581579,2836.35417100534,466.702355954308,0.814303399226116,0.517131295997541,0.719237574760212,0.448633445433941,1.83390298603993,1.58932995874854,3.85101281680548,2.62387601043085,2.01906642111065,17.5060863230229,452.38517716546,441.664289612209,427.22216892431,706.600795166864,304.399030950462,1868.21434713349,28768.2056160152,2894.59111345429,159930.092409096,1326.79071090431
90,0.215,0.7125,284.487546136996,1000,1.63335707547357,0.975443520762609,0.908020074179132,1.23800367450448,1.82672538223759,626.046005549382,1444.87305500016,1008.05513135237,880.44282350084,584.918754255316,0.456664869463858,0.360111197913493,0.425688784910965,0.647561718314139,0.82795282691722,3.20640649008065,2.28371390840441,2.01995565757513,3.52845768997185,4.45878528450137,378.656004129211,483.17870303777,393.270992447677,390.010286348639,351.433950832902,18691.2405403071,1022850.2270328,10648.1298878772,9156.03196523734,3898.59066191628
90,0.215,0.9,477.929441292003,1000,1.03783733270039,1.07386243536437,1.29118618978862,1.60213205855363,1.71280642188868,1083.03872553493,749.227818794845,1248.35928184103,801.596032075722,973.026170405017,0.50017844489059,0.776255654482668,0.52190551553668,0.957549137394585,1.1143501801423,1.74506178353387,1.52318940900755,3.85584594037703,3.26531345646503,3.79761951478974,608.912814009421,463.874153764588,611.077302058217,541.100782742047,615.878726482044,9327.13947874623,1607.66417622892,20572.4342046122,2369.67384102762,3803.84021056409
90,0.215,0.9,477.929441292003,1000,1.44545360707553,1.1713014114505,1.04537344890495,0.787514387867065,0.763572759548104,910.541040595761,597.771376441899,1584.57769370638,1099.66948084473,1614.57679843871,1.04782996352892,0.889187292552571,0.699598390903513,0.561624198085787,0.502165008649714,2.59275317888177,1.49063617544417,1.5507516810661,1.09958961832781,1.14655872533046,530.790949486742,397.315181583496,678.261298953403,557.595590070638,705.762090106782,2726.35333387287,1113.65654691699,10704.7490005596,4369.27047663017,13479.9154423898
90,0.215,0.9,477.929441292003,1000,1.26143562068478,1.48933129110126,0.873714303336735,1.23625335101424,1.39486415258883,954.165420753246,859.971413009703,1702.59494994664,767.513169488539,489.765928126144,0.994917047351942,0.793388697927031,0.377281645441073,0.791413627259516,1.13180202625987,1.82090144787928,3.03827127188742,2.08160121179905,2.04033488365925,1.76175049622263,500.108211881806,501.664658845305,530.150329272551,462.63794027687,351.504976916023,4572.37861931452,4513.33344288611,461717.389371689,2921.00781133762,798.152862818511
90,0.215,1,Inf,1000,1.81705961470059,1.98320276765338,1.18776677763241,1.14881158702838,1.03113898903642,971.929474809038,706.268562166253,950.423839638915,1143.5919351679,1129.40552031844,1.14161366100149,1.42323565593494,0.876871823710966,0.726428575291813,0.677820274789666,3.22752489045469,2.83418439439819,1.71387009691154,1.75255378246642,1.65378519022209,635.498097693848,553.607410179794,614.27601300679,675.287047341024,630.320466066899,3130.94605322142,1122.16465624555,2176.09261887472,4035.19001877822,4195.10176390033
90,0.215,1,Inf,1000,1.53291758895636,0.839473332912495,1.30344033685175,0.92367139592876,1.43885600783561,599.91900288992,1784.55145731482,734.347557172684,1172.32691886027,637.925184182427,1.18466729571206,0.498682429738833,0.801514103732911,0.482643050671696,0.995489030459534,1.97247841499368,1.71204927815103,3.19409712468666,1.44212107457381,2.03259888973479,429.745846059894,701.730938311929,486.194813082796,635.463833945849,449.706678173695,1118.99698797764,18120.0840736997,2485.7585671215,7448.76296148538,1170.23495160536
90,0.215,1,Inf,1000,1.34595905944253,1.0608151864233,1.28059863799643,1.32546217094586,1.61380074851023,839.208904186975,675.308117320788,625.352088989465,1210.86070172235,846.031014655029,0.899482516714987,0.854569309607462,0.933718823016527,0.858354330765261,1.09907879069088,2.1312090241697,1.2876719676432,1.82156808855718,2.51201363835797,3.17815300897612,539.230795150527,428.266259561574,454.961032639917,738.841568963593,574.406241158627,1930.76681318954,1287.3562110818,1043.72232774415,4482.74244165499,2317.99555814386
90,0.215,0.6,219.279646510313,1000,0.894597023356395,1.4384149020044,1.10654643074108,1.61477473469246,1.6638667669752,1808.40867737447,1017.99896195426,576.75062990991,678.822670889519,663.240697531936,0.50331002754582,0.807997791129944,0.808298466759251,0.789207515804285,0.959518503776448,1.79171669015027,4.54570904921126,1.60264275768057,7.53762818632735,9.57278924346081,520.156035190291,396.292446614408,354.761128599414,265.354673769003,271.819776316967,26580.843092893,5052.0873969557,1442.34058315102,5760.47781062372,3022.56411445777
90,0.215,0.6,219.279646510313,1000,1.21699475169371,0.783709832976742,0.921900059077024,2.03216605663862,1.14695050514149,829.202642256702,3188.59006201594,1119.13238588181,631.468774209984,966.912910601175,0.590574545412147,0.343360079511304,0.457283846664366,0.91433476779066,0.764678869593349,2.80135201558513,2.64493485128207,2.11996837024852,6.00450804996523,2.19287986784151,352.026037604021,470.267905575779,424.653429122922,358.989585649486,454.866657597645,7400.6719896522,1209560.65542882,32503.2006647598,2799.13571003109,4182.0663016933
90,0.215,0.6,219.279646510313,1000,1.77848312854604,1.49555406793125,1.34894702106393,1.05245743837612,0.966187730600873,562.848212826292,533.584990015886,901.09564439524,2586.91374358965,1195.47045278726,0.910232650973113,1.07573444411742,0.910427210836705,0.511885358295408,0.388576555321733,3.75034650722472,2.28325704263705,2.24268806716662,10.100886411522,3.94323102216596,334.322844843849,348.507892854932,485.675704362204,274.254913232564,331.789266683719,2991.20483246253,1249.29521503319,4506.62032382295,72189.2589391728,316956.337800678
90,0.215,0.7125,284.487546136996,1000,0.878452862262339,1.84872493000567,0.907491469722096,1.10642587305209,1.48073889557183,1472.53034723734,518.254293380697,1504.37122275785,769.373991611057,578.502205194153,0.454934413257104,1.13162521106997,0.415930794423385,0.840242600930164,1.04243097790512,1.37754212567714,3.46457271534127,1.99303635690879,1.6050138177427,2.08998010371212,601.582093916888,342.282416053222,557.414089593589,460.280128364212,379.017691735881,38801.0610454509,1409.02544033024,73905.9348260202,2296.62203091954,1417.59077881538
90,0.215,0.7125,284.487546136996,1000,1.27590355815606,1.63859963383018,1.20380856218472,3.18586947078744,0.979489509514055,1203.66647968169,815.220131821657,665.227334382305,434.580865313058,711.054945132258,0.724528900346784,1.09571631379376,0.86734987006484,1.63408598439504,0.752285244506665,4.05544249937199,2.86749272419548,1.71460701518145,8.51189112038465,1.34776363819916,483.735991123344,461.200514772062,401.818129772649,326.877657743437,425.071478844061,7844.02211641284,2699.36326786083,1612.50526348541,944.693962470052,1733.62839243015
90,0.215,0.7125,284.487546136996,1000,1.20358139170311,1.04302090703919,0.969424117450317,1.55628213577728,0.81248033576963,899.250057265502,1052.73850531628,797.445017586598,1105.11454981108,3298.16985463103,0.855177632103111,0.717696870176204,0.680471381977031,1.04801501312253,0.542684904922573,5.78478848066337,1.6346643768999,1.51524420673215,6.24376280106508,1.26496830615668,377.904915654077,511.551334734279,460.648766843603,538.954392127675,987.560439050744,3451.4954445117,4063.3759092005,3173.81921060727,3967.46886657296,43181.4627623224
90,0.215,0.9,477.929441292003,1000,0.997071184532861,0.99423832770359,1.00238930246252,1.11717975585789,1.76083305209107,1974.45275166085,1120.06947692422,1248.07599507124,1417.50018007283,565.409754995877,0.625740901521236,0.72640305768156,0.647740574234634,0.751870916232178,1.32419160936135,2.20194204800465,1.52882920606071,2.03374585442798,1.70588987997397,2.24752468158843,806.323888097628,599.59979244288,658.517266334442,742.334067418824,425.682468483381,14907.4513887743,3268.73746668349,5399.06979070315,5456.92002858451,918.391643712917
90,0.215,0.9,477.929441292003,1000,1.43530225169034,1.12983584230655,1.63238902833904,1.13736845699171,1.04118177299852,930.322632488295,1403.9602020556,811.347020985518,872.976388155435,720.037682835135,1.00170731728751,0.61906980512574,1.02769046272025,0.8446520481042,0.832315443734485,2.12779259585246,1.84758502136231,5.35809243973581,1.71009407274016,1.27797908012109,572.386511109439,699.018322232285,510.959212854989,554.701523460489,463.779982843249,3158.71919445104,15627.3818675229,3363.70051172968,2301.98053038991,1488.63319645656
90,0.215,0.9,477.929441292003,1000,1.22363283682468,1.16218281684831,0.883753997350988,1.09396987838365,1.32669370245134,850.042905775529,1525.02420893887,810.470327462593,1404.97705061293,797.162060103474,0.761830305782086,0.811659599466704,0.626258387309873,0.549490904596878,0.796841076991299,2.02485491355505,1.74943543670417,1.45825081974894,2.12277013278794,2.11160354980528,507.733973339223,679.985609131447,481.49018641261,686.823913347755,508.845320549653,2548.5816372623,8117.10939901753,2370.08373939983,30790.8463766835,1985.62520213081
90,0.215,1,Inf,1000,1.28529297838962,1.730140393417,1.42246926037206,1.46052662489461,1.10349750838084,923.246001916329,651.123842177371,621.868550959255,843.490207116376,1424.74770204505,0.778146582329996,1.28144127153352,0.944448388665937,0.943559350219229,0.687547310137144,2.76990736089029,3.59944596492845,2.57560742805135,2.81782681408603,3.40677431999231,560.71513024089,500.571636364868,450.342380624364,543.677524995218,604.123717130945,3574.67187376767,1363.90208924147,1206.12756900707,2461.72278887896,11332.8633600102
90,0.215,1,Inf,1000,1.37984379458388,1.56157683944449,1.06890690857245,0.979049339902241,1.61734593430165,883.498007835035,626.590360554832,945.041361383675,975.469981537858,982.276022976183,0.943737269178827,1.09821445313046,0.765194810398222,0.665883261469608,1.12385064573874,2.45135296564133,2.57364076504657,1.72438129886377,1.48936399049952,2.85564492268505,578.217091269162,473.761783746937,585.12956175754,551.132790662017,554.245467753487,2410.14191551991,1057.17780327015,2629.14588816422,3240.07475507325,3322.56712041214
90,0.215,1,Inf,1000,1.01225112953487,1.26469401338161,1.13872652097153,1.44800903421039,1.5826171737847,1320.50090584768,697.998365489916,950.000487493691,694.708856525588,1024.41896299752,0.742492205904896,1.031361481913,0.711409242739962,0.896175669859046,1.03841360458057,1.68730033656284,1.6249174855679,1.60803357708637,2.09753869591739,6.34702686067249,633.814290352686,470.162440849339,551.013380640785,458.745761806536,504.436349121404,5534.47701957854,1271.85041500613,3327.58060244434,1477.73978777165,5377.89157218609
90,0.215,0.6,219.279646510313,1000,1.63532263345242,1.22427799701486,1.20024492121926,1.71167324281974,1.14695801318188,737.431827915212,628.469092565087,651.2190404645,470.905975823784,1590.25057134679,0.909866604332004,0.867458890755548,0.812031836133337,1.15127150703388,0.625600172052277,15.4442087998824,1.93377322600899,2.25301442471506,3.04080855895928,3.17617742680998,245.243691410238,374.113823811719,351.155833640529,309.598330341511,460.725100611702,4168.82904497849,1630.78326087235,2410.49357240301,978.307131597535,30363.999874165
90,0.215,0.6,219.279646510313,1000,0.969549940144954,0.824721594553845,1.01094633458462,3.68612391315822,1.01991819122193,1238.37515010955,1321.84516655246,1096.37635162697,2625.70093490204,1318.15030480641,0.574168927824025,0.546781850911896,0.730708928621336,0.470763167408248,0.577144453099452,2.21234014002262,1.43458005655395,2.13766402261584,5.54455389270681,11.2113231801551,491.622215983795,524.455986242993,464.579059140985,323.990050039214,253.815961970173,17663.1551512802,7414.1078965574,4705.30784152131,3300.13167050069,17042.2226721202
90,0.215,0.6,219.279646510313,1000,8.69724472517783,1.36897910998129,1.41928327889946,0.788830733559683,1.04297951452351,5940.61726522762,581.558343586331,607.088916606694,11497.0774867749,810.897423103055,8.69724428178323,0.906569237107886,0.824654893056487,0.501022399926862,0.685413575447842,8.69724473895068,2.00067752413766,2.31621409578855,3.15946243318522,1.92998123478333,5940.61717137935,372.211374870649,366.1689570438,562.406271565472,397.479478750335,5940.61726798055,1610.52523275684,1974.15354579812,30477.6606029542,2982.77902619371
90,0.215,0.7125,284.487546136996,1000,1.50711552230779,1.31631274210993,0.977662180999142,0.88343504171861,0.826049313820615,688.168244327407,679.993179546438,1084.92436233931,2217.88052869749,1714.49493082236,0.779329706914671,0.767837220038352,0.517180621906879,0.475527632358163,0.579080394011114,2.53864551537723,1.88211550778914,1.84601758528196,1.82863960236455,1.42409096961196,423.86251885254,432.878262131641,497.974880109075,671.962613675972,680.967520187858,2688.19826850154,2506.53104317034,9454.98925221381,69252.1046677548,13794.6251446279
90,0.215,0.7125,284.487546136996,1000,1.72544633824587,0.716042828796762,0.987089352212885,1.41708588129849,2.05890548135442,606.960785481431,2264.70320270952,1117.42577847539,642.272665324944,633.520736159871,1.11958010918438,0.462511458005501,0.644639135227535,0.896673355560615,1.13769035415192,7.87875340124727,1.19718872073092,1.59026291438692,2.55714577706857,55.864866638162,341.250203456159,721.204245642155,549.315087611453,398.549264203663,296.447770042519,2070.7394771277,29135.5868065407,7848.30296350562,2237.28055314836,2310.30020854742
90,0.215,0.7125,284.487546136996,1000,1.59017242123278,1.55319379163062,1.06678545644835,0.76469582042982,1.3281450854496,1031.09587184139,577.062311061184,824.144372822734,2295.96606655023,1028.41072665376,0.815131205562969,1.1528887927349,0.8305939823636,0.526347436064848,0.88668315723188,4.99231968984707,3.14445194296375,1.47346057982195,1.02256203697055,3.93073914195198,455.430996279426,382.676108311799,502.608394470446,975.294080942009,507.680080414554,5137.15819084683,1053.76410039879,1999.52544408921,17376.2986153435,4449.53589347693
90,0.215,0.9,477.929441292003,1000,1.26576536059053,1.18262494690642,0.977510751938977,2.51959637116289,1.34617255523088,1268.1113431583,838.07041831847,1616.57870127006,483.461049949506,673.674636637593,0.865036209341629,0.836393495902398,0.732553122964256,1.61585825575822,1.00226206970746,1.91323138795734,1.65051414704569,1.27901385106371,4.29167898199744,1.80103657452412,619.122585265692,517.633306209886,714.152142284811,416.375053589804,450.591096501042,4329.54080435402,2079.88110705184,6652.74609183809,754.147683932549,1333.82025113129
90,0.215,0.9,477.929441292003,1000,1.41176615592822,0.946867177574079,1.20915584920411,1.15090314829003,1.20691110204619,529.7606279849,1458.68960802504,775.929780191591,806.889311783072,1205.68125597735,0.993322387480658,0.666246433797248,0.880411820984263,0.676798704213313,0.626508047677804,1.89893293704581,1.5401735238298,1.83385074925235,2.10476817877974,1.9984886194322,378.865182769043,674.232614106694,482.523909206097,498.333374464848,631.494336313837,931.501388822423,6760.05711808055,1617.31453460771,3004.15108629607,7504.10278711813
90,0.215,0.9,477.929441292003,1000,1.30390194325447,1.44360898137096,1.32605162675564,0.917852578445526,1.18770621278551,1124.95134444288,729.060352811906,820.526238478926,2435.9769567485,689.855732539694,1.00333416590569,1.04041511632017,0.83830746120166,0.693375466211673,0.733832227957226,1.84673011038287,2.38407795145032,2.16280077194037,1.37374885981377,1.87402155945542,641.487144071339,504.220509203042,532.729959053939,909.811552276678,481.169686451105,3190.40179717048,1558.45209039108,2907.44257387974,14256.3139754708,2129.04954413594
90,0.215,1,Inf,1000,1.28330349626717,0.928931090858259,1.20285464968583,1.04445329400702,1.70083247036682,779.076478056933,1205.60475280065,815.154012840228,1241.90738446328,664.775085441323,0.917112371370042,0.636927477868669,0.773859331856931,0.688220422268091,0.816969208523597,2.02952246494736,1.81522867322119,1.73105272471561,1.93990984289475,2.81967047384813,501.098697286029,586.347930375149,531.174723426376,606.431511284738,477.667877061881,1859.95294383457,6226.49831425556,1941.69951894214,5769.45858185104,1755.97268729636
90,0.215,1,Inf,1000,1.39957900992293,0.960231894986025,1.69794175723996,1.1925843503193,1.50451871978177,975.946018508675,1416.74707254286,628.76718775928,980.981417201613,747.556206810385,0.622746464396861,0.451124320537328,1.26188394617868,0.829761238221588,0.926855060569882,2.86663447533178,1.38056235857414,2.41954956730179,1.60874426956505,2.33437994283361,674.544874351486,691.634694146792,481.118255952735,567.483764987276,519.244612949877,6037.47946187185,24797.7130858359,952.381046666694,3254.58113582371,1540.01489086423
