"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
750,0.215,0.825,377.709824077126,500,1.34631796210776,1.14405001859272,1.22141694102788,1.10776556574966,1.02003319430356,852.264848646679,869.906492963434,809.160511632027,943.396653604544,1134.8671925192,0.771073177345383,0.907468434480479,0.978124493310816,0.906613968217223,0.772270838447628,1.62584842199821,1.33302355508774,1.42473063033074,1.28053773077446,1.18610334298908,397.666890854175,530.386605117479,523.448823656839,482.073222550803,583.13113569153,1064.079224779,1054.27319372072,984.417403945954,1158.61771962385,1464.43336360477,-4730.22767699085
750,0.215,0.825,377.709824077126,500,1.12153612601847,1.1575589573518,1.00412056049869,1.28105163923751,1.26830945829292,1172.55687037312,946.341383731382,1073.3996929926,962.958723126814,870.253720119829,0.931802134732728,0.898642893208192,0.811188846869143,0.999461321760982,0.957497795605256,1.26784147014194,1.37043406936982,1.15278683292359,1.4939328916397,1.51838360152991,654.737227038946,510.270456820278,492.405983268028,521.217972155379,431.979135361879,1468.43930496673,1179.21940777816,1342.61472447307,1197.73488917105,1066.36326102901,-4538.66803836443
1000,0.215,0.825,377.709824077126,500,1.23985567362725,1.13202487486688,1.17056755638675,1.22737911915981,1.23264691144614,926.675848856721,1022.70563373557,823.936118772299,1040.51618481367,843.656446109854,0.978123223975341,0.879747627460637,0.975166329594867,0.94645150219136,0.896686959604518,1.44756700834755,1.29998003610247,1.32431645727942,1.41057525858835,1.42616253771349,554.669859850215,608.899496774041,578.796097294321,648.561839804354,553.739902989349,1135.09372624069,1250.18391020792,978.019522681109,1290.91776895529,1018.78544513807,-6188.86269204601
1000,0.215,0.825,377.709824077126,500,1.46120312252669,1.20592304950363,1.24262506703691,1.12770550648001,1.30365956918103,862.271839235308,856.688550044031,712.154565877557,1019.05464194046,847.564475590341,1.14283968558048,0.959607373609118,1.03312631535265,0.943420631537206,1.06793272621271,1.71580810705011,1.41028121249136,1.4267034616938,1.28068579933218,1.47960407440089,542.334854447621,498.748053046741,520.746495478416,614.484151190443,572.182327348723,1036.56496482203,1033.14656801123,829.775760286415,1256.32223870488,1008.23168137883,-6270.42876083782
2500,0.215,0.825,377.709824077126,500,1.3188953210969,1.07647775326691,1.08179438401585,1.21060605691724,1.19837879240132,946.267250238969,1023.57839707967,960.904938668898,930.285074161762,876.801488955349,1.1000872332117,0.948914587548483,0.954209065213183,1.05838390873211,1.07319939336808,1.49183434799465,1.18691529387995,1.18748021073722,1.34177505544196,1.30476144371047,687.1737174399,816.165376183627,758.774568677775,725.126472680975,720.146254006519,1115.57331557392,1195.76860442678,1114.0815419543,1074.70594419998,991.152005914678,-15413.2067988039
2500,0.215,0.825,377.709824077126,500,1.31092677693243,1.23367610865722,1.1150063517924,1.20471662430948,1.21145747558567,936.609229809043,817.010121447145,909.553865595401,1013.92030067322,877.350164941035,1.15808871197748,1.08428289146978,0.997454826044277,1.056947552333,1.07722476179172,1.4502473533483,1.37098050276115,1.21994312327097,1.32756398254519,1.32419910054636,735.572267828778,663.252693160365,718.005980502699,774.99189783204,714.451073948891,1073.76569723586,926.862081192529,1042.55514191646,1165.68220165493,994.66995802538,-15539.0921034645
5000,0.215,0.825,377.709824077126,500,1.20760494198584,1.16044867127046,1.15130719528711,1.15125081539749,1.19507573095515,1059.84880679258,920.997327690159,844.66633586263,936.25262983166,910.045787787844,1.09740614205612,1.07735781302745,1.06734564577734,1.07294028828055,1.08412402953582,1.29219211867984,1.24079373660605,1.22746581241693,1.2208438579869,1.29742289325814,880.351908544608,792.827965883878,745.994876909176,817.479274739595,775.092575347659,1196.41134390174,1011.52939693447,927.323601760486,1028.68855435048,1017.41177247287,-30929.4053551479
5000,0.215,0.825,377.709824077126,500,1.25256521084932,1.12803008511326,1.13175384661329,1.18922374747502,1.22050444896389,938.831518647922,969.598923001524,790.660644223922,926.818830789008,898.799918933653,1.12112814543994,1.03529607711234,1.05635052043956,1.10855870870385,1.10861478495813,1.35865306276546,1.20686082688399,1.20131880059003,1.26861420368998,1.32266656257816,788.381442145702,831.387359329068,712.608108742621,787.502159724964,769.180881578925,1055.42203846434,1076.83001934997,863.535414315511,1021.45263857375,1000.42472174015,-31161.2764353224
750,0.215,0.825,377.709824077126,500,1.3101378181538,1.1555340835986,1.147837188946,1.24226643181561,1.22702971729094,833.66114649357,823.946109528609,813.062831141031,837.085555936989,872.682639799785,1.02936257796188,0.920868666353295,0.9948325432911,1.02319125533665,0.980749801553128,1.53042799397461,1.29616422078534,1.28322158235806,1.40275951739584,1.42316626252974,495.564561306369,543.198121523835,531.437641465219,543.135002971041,460.317986899683,1021.4142362984,1003.17394642238,971.371492368334,1004.08140424616,1050.87982343412,-4705.58941539491
750,0.215,0.825,377.709824077126,500,1.26857963185795,1.08211686799482,1.5024722956794,1.27491918294481,1.02857780781832,1146.58110074875,928.670466901825,631.955327797092,805.00463905375,1279.94992708283,0.87508639044382,0.90232032436127,1.21989454022254,1.00060294967527,0.776029434687895,1.51524412868037,1.23570121904653,1.73063789382813,1.46345773538635,1.20855677751818,422.607274437462,568.996723296977,483.83195226829,559.111819691904,313.667009190788,1496.22144071226,1131.37193790671,724.284827471201,953.3542020507,1683.66087293683,-4631.11186213778
1000,0.215,0.825,377.709824077126,500,1.38472488646778,1.06562654786487,0.955281480670966,1.04118397185617,1.0995134531754,966.10101511085,1022.676526777,1086.66686051986,1002.97260512227,1188.41157731286,1.06198571069599,0.854325769616594,0.824559447315403,0.892317216375067,0.908486604963833,1.62989525409932,1.22923895293998,1.0543690925087,1.16533856777435,1.23636328930188,625.513668134874,523.546204767922,767.006050543416,624.717199867961,725.705767896417,1197.54338323437,1269.2309601001,1317.39520275489,1223.46623253309,1471.35640402415,-6003.80835004487
1000,0.215,0.825,377.709824077126,500,1.17689334082911,1.11600289437725,1.09455586477981,1.33223471171882,1.07384417135958,1138.89430388307,807.527739640699,873.411461415801,855.022592342035,1299.63574577359,0.982888185558005,0.942581146992389,0.948654982628175,1.09589741241677,0.896512470363728,1.33791099046261,1.2435205597798,1.22709984022936,1.50385453972582,1.23576306808254,716.528453482769,618.098489758173,633.938983670315,635.919080014376,601.306204603405,1408.65804297081,942.377118996048,1031.53558493674,1006.82340542598,1668.90077467548,-6131.17851412968
2500,0.215,0.825,377.709824077126,500,1.31202668917231,1.21384422709646,1.0863421579649,1.2274844926621,1.26552592205101,1088.66074604288,903.378554654688,896.868308319177,939.502399868287,829.140383066687,1.14046817558052,1.06480675306202,0.969218493209537,1.0921024362251,1.11553248153006,1.49594746724778,1.34633119821438,1.1916941296698,1.35467655817122,1.38796844166144,738.09143257283,711.6622606586,685.556801908951,746.844695201801,691.749673942893,1285.42227441503,1040.05920180296,1029.61352663067,1072.55977090694,944.284590087089,-15356.8631954443
2500,0.215,0.825,377.709824077126,500,1.25179754294765,1.14273092871016,1.14889010772966,1.10596081728763,1.17833517091695,968.325800203779,1032.82612072473,784.14867910192,1014.82904025769,917.131054474976,1.07586290381774,1.01690766382625,1.03663939853229,0.990226946970376,1.04850465543181,1.38255158838125,1.25007699459268,1.24362462874824,1.20883559703612,1.27696905934704,764.784774344838,827.893015364736,657.688976088206,791.738530632921,757.124964252347,1126.76109322529,1193.22770326703,882.898157504797,1176.04142592826,1059.84371317831,-15459.6490753105
5000,0.215,0.825,377.709824077126,500,1.21059314731858,1.14106062073253,1.08544612982755,1.24015994242524,1.22618493553879,1081.13347550454,929.243617427156,831.467133491613,894.56552161977,869.565326724304,1.0924349869659,1.02490990311016,1.00330850586381,1.1389997521592,1.14065160218771,1.31433951611358,1.22509597384752,1.14985166117216,1.33123567731638,1.30726943818612,882.437861228267,804.105699373421,730.952792594563,778.181491250064,767.217088187108,1228.14220287548,1041.97069032897,918.142872179731,992.258109043171,956.891454730329,-31166.0667421244
5000,0.215,0.825,377.709824077126,500,1.30297321530405,1.19265062303882,1.11161509560451,1.14215699634089,1.16463326234498,949.426079987248,893.876264651695,898.274754483669,1010.71425924735,925.962871931543,1.18317412391334,1.11430057460127,1.02807398974234,1.04795488147529,1.07040584090898,1.41393624545543,1.27237371996867,1.18157277749854,1.22827414949382,1.2480006454364,805.357639782702,772.665796637256,776.981884693804,841.168900555567,810.359765799642,1049.72313248188,984.929358233049,995.93533875456,1126.80141413054,1026.94979128267,-30859.1832612419
