"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
90,0.215,0.7125,284.487546136996,1000,1.82952055896719,0.975076297913384,2.28852254215481,1.34093540328593,1.22331923261229,910.78892288521,774.782346906494,426.979407368588,3372.76930637148,590.071298317173,0.399709511610935,0.438444339151469,1.67481205672358,0.479184811874629,0.7362851920275,124.532860399431,1.43983396704689,3.40970113521584,4.73849490522373,1.92268734512012,289.42953314969,439.970795999519,339.05472750037,646.44441798536,393.273901249209,78891.5644354953,4499.56151570327,643.907402504259,17570.2080635736,1617.91082918004
90,0.215,0.7125,284.487546136996,1000,1.25829917539482,1.00157731984578,1.15274448859572,1.38938315459629,2.4459900272756,1472.93059637815,1156.49492954781,635.650450877107,643.992590751873,492.471717786143,0.507164887883234,0.626756124596494,0.7640610976019,0.993956801095153,1.49997300567221,2.52524100813624,1.49684056301748,1.67047887773449,1.84774243871337,8.74612765213626,565.256913332375,593.696769538692,401.037530853832,408.955390118449,342.613620694124,157660.172963883,10426.4119489274,1828.27790791074,1380.47570892454,1347.77371402398
90,0.215,0.9,477.929441292003,1000,1.31150805563517,1.69967817458282,1.31391443134754,1.0101042932806,1.5730470527377,1079.25256391444,704.560029335685,998.057647761118,881.060326573801,524.609640057757,0.739200186906924,1.17539217633741,1.00568601075396,0.749503968083895,1.21701410276347,6.36056843795348,2.9933758137715,1.84971990427495,1.28248586592586,2.12289674396127,548.446355345605,491.948358175287,576.849583218907,518.093146110995,401.713154289509,8426.2174187882,1567.84704328664,3265.36389399374,1996.59015762844,784.183991262353
90,0.215,0.9,477.929441292003,1000,1.50444973427607,1.13999361886898,1.54285225587601,1.20208150710141,0.747826681811006,1157.23902338406,915.624500064121,616.522080376788,650.094886356261,2134.88698315734,0.922575734229263,0.609968761041874,0.853214492110172,0.725608842030469,0.447154366488219,5.67754037908117,2.2169801354257,2.98187439505686,1.6009918722467,2.20098378944094,612.597963994988,531.398736270635,453.806529539644,446.026775161767,674.276186867267,5123.29911856791,5190.21337994769,1684.16509742758,1647.62068928329,44439.6460206919
90,0.215,0.9,477.929441292003,1000,1.34755260761977,0.778504907854865,1.18693476933673,0.753846060174937,2.98889212683091,1156.28750503829,2076.43898911672,739.499416502679,1762.65442921031,766.042022622665,0.65538438261219,0.452113637024037,0.764590996542042,0.535853460772902,0.867117527443458,3.1665410301933,1.61029064129882,2.15367764920977,1.16148803270207,29.9989309479849,600.288053397585,783.034491470837,515.575291118851,737.443581490414,500.039954295775,5470.14168867868,33316.8841570227,1579.43709835987,7397.1982661817,4112.37665918851
90,0.215,0.9,477.929441292003,1000,1.06426760291427,0.881256342941872,1.13044155699038,2.41910656004064,1.2419256803879,921.502154906518,1366.59354891905,831.679868591072,653.836564666812,852.739824612655,0.732914481970033,0.525496286485606,0.855773915063905,0.970345787470112,0.941838069036524,1.58701467234946,1.67329727033458,1.52886196592529,4.07859422260017,1.79969314331486,531.340960500414,616.50021406321,492.52866826847,482.326134124858,506.951607825655,3152.16680066398,14888.1578911519,2533.06862845937,2267.29676182871,1978.41303663417
90,0.215,0.9,477.929441292003,1000,1.04613242608755,1.10511079971652,1.0176277447311,1.51029266139718,0.967018881274653,1225.7705769391,808.896001026993,1196.67133047278,716.30971146192,1329.61647172393,0.775806026354058,0.869334516115967,0.689424575770742,0.990875885523269,0.70234271516753,1.40966790923125,1.42177329356812,1.45119768983756,2.10414605188566,1.45184702499046,632.244489603558,485.272167855364,609.733322850672,461.212431077197,638.301232279401,4600.22120698319,1660.20331564733,5543.40185900315,1488.51218799422,6370.3999256199
90,0.215,0.9,477.929441292003,1000,0.618748556688148,1.10005716784306,1.27511661669477,0.707828450432567,1.50815968665957,7912.76633222536,757.163202856784,740.824237093796,1738.66853782421,807.728191029925,0.450430286168641,0.699200545845648,0.903621911787777,0.491615629524253,0.6712338468335,2.25540578440445,2.38200255776394,1.82686797023767,1.11407739525827,3.43420427398793,1572.60774873363,463.595945713583,485.39398260842,732.609260745832,519.466899278592,117890.229247652,2323.07395544827,1545.03261279274,9215.27051576772,9105.49313669692
90,0.215,0.9,477.929441292003,1000,0.985951224449607,1.08401547014477,1.18346050547157,2.43192678113771,1.76442793857596,864.810018248716,917.934763006711,696.03382756654,462.650431941454,624.039317027179,0.694130782304667,0.669926489273673,0.824246921031938,1.16005791171071,0.790134562626919,1.43789075771926,1.88175922914379,1.82172876726823,4.69931460311919,3.8088102375639,479.792275263421,498.194458057085,432.195195616411,365.718235663952,422.075913884524,2596.93381433636,3262.8481201652,1634.1117964073,793.963447606878,2622.82835261446
90,0.215,0.9,477.929441292003,1000,3.12501353736727,1.1813121182385,0.981092916870809,1.15542363036616,1.12242964193264,955.133704391523,1118.95547428687,759.163234913208,859.025030696796,917.980700476689,1.06367558031756,0.86001037781028,0.741351816316336,0.726715882284023,0.863266981248454,8.13549061622116,1.83518079301745,1.32581291888983,1.88301001025208,1.60765884088945,492.826002226368,626.52256232631,485.48809891597,555.628942267113,542.20306471934,2691.43377041483,3308.99455077735,1890.17040939258,3026.46241801559,2135.53488896831
90,0.215,0.9,477.929441292003,1000,1.60662829293705,0.989410662512216,1.29184965169787,1.3076712437539,1.16701550612968,952.05956800035,657.187762056805,765.972930781541,1336.70969884731,909.766933344247,0.851414720470449,0.745423853425612,0.988583860963199,0.619561429334221,0.642044341492174,2.96519262278729,1.33085223522694,1.73722322874082,6.33155064650621,2.21205728123692,563.765417999694,421.401179957909,487.455057667531,559.02303010236,538.91435340607,4396.84015988733,1346.24984796846,1489.64863152937,12563.1007982959,3330.55298813338
90,0.215,0.9,477.929441292003,1000,1.27076524686543,0.889374809508893,0.849282201904316,1.49606194698829,1.3405608172356,1077.36820365056,767.236960208897,836.969738984835,949.041800663512,677.14929013597,0.851224350160365,0.629999589291315,0.659130026449594,1.01951151155078,0.960767172403171,2.84911827289413,1.22527878101315,1.08077586744929,3.74012467689635,2.093919164275,575.290415812952,453.273262542764,469.691064365823,550.595804633697,443.115878749366,4342.36800368193,2077.74914307085,1973.27405922102,2832.60445105493,1450.78635314328
90,0.215,1,Inf,1000,1.2247207642057,1.02893616375271,0.931637550345592,1.01030597832327,1.01758939513168,1513.15599879094,1092.39295431178,1014.71712017599,1011.87903374634,1328.99776466182,0.662838911720207,0.788777286495188,0.629741394394278,0.734143865053157,0.752969117170974,3.17614160659286,1.38620796361646,1.53386221293187,1.50648258471304,1.4500208094364,850.520475146159,649.479653839743,630.309772032384,619.334592138916,738.44543430202,10264.7411313975,2914.65029444481,3035.5072715583,2860.55198213807,3988.82026693002
90,0.215,1,Inf,1000,1.49515497476939,1.24621994230827,1.46642955999215,0.923628049564357,0.810862081168988,1042.50947035673,1187.00200333705,804.912025789213,1723.72539976436,887.480754191945,1.11617778398208,0.699463436548085,0.923744472462498,0.656601647146437,0.585479669926697,2.14097969861572,1.88925516065727,2.02336706478464,1.26522327209287,1.14003605619657,679.814113432744,686.315489913992,548.591328886228,839.649199285482,553.009685105486,2238.17576688539,4384.6396761277,1570.1408494158,9947.57660154417,2181.15610232651
90,0.215,1,Inf,1000,1.16799338486777,0.744039611898784,1.11936593772226,1.32272469242103,1.94906925372494,590.592029258729,1891.43356483309,831.683971568321,1001.43117737305,619.893522191348,0.881559011499437,0.503510935896965,0.802782803547135,0.845759107611545,1.1550970549952,1.59830739909419,1.15918809532153,1.66816070606175,4.3405808015549,5.49747049410306,436.129389288304,782.710950851919,495.580865117886,566.563446784596,465.343507842157,1227.36721163172,20363.5183898096,2525.02025161179,3979.34413207812,1444.87969866086
90,0.215,1,Inf,1000,1.11932144212153,1.70743608556565,1.06131928260271,1.26984390219803,0.715451165326898,1349.70119065866,979.956848620891,1098.10986132603,1004.07841604478,1882.87184012378,0.700981045343269,0.929976092910854,0.71326778924262,0.900530383047216,0.50996151444771,2.06996123707434,2.99828335017148,1.94704762120023,1.95123666322968,1.22548579562798,775.803690856852,660.924457383128,689.455782975225,663.112299203115,847.561334662543,5859.60983849919,2445.77876309782,3443.37370527679,2095.23015879984,10771.1885209182
90,0.215,1,Inf,1000,2.02353056635827,1.38729343258177,1.37304508306001,1.23117833699458,1.13999157991206,607.170543317826,663.450058835371,668.658873457414,877.676324693693,731.30818662789,1.1981824057775,0.998283791956808,0.885043209111698,0.639691457443848,0.697702526610372,4.69061565257493,1.86064154232314,2.64494234674953,2.09783697033305,2.34986818251761,435.163969693741,428.099299004234,455.646864421264,503.384844699391,490.603382451052,1275.49158936598,1300.53228588956,1654.83145193191,4491.59730525749,2707.61515350459
90,0.215,1,Inf,1000,1.03701608180138,1.44254413993768,1.26467011172402,0.891990538030132,1.18882063160079,1016.71644968747,738.838929475292,542.797258176422,2736.08063822661,827.799712546165,0.752551951318031,1.03370419507425,0.966223965440412,0.569645506774227,0.815811604490486,1.53432396849205,2.19225419831543,1.80612403942481,4.61633794498601,1.93308599839339,572.551674605803,479.337601133966,401.00633364267,895.685085112204,509.421921110337,4414.8192871092,1457.79632013472,890.921967852964,30764.3173112559,2455.03048043046
90,0.215,1,Inf,1000,1.1847797228314,0.705678942448085,1.75476050926763,1.116195762757,1.20273605960981,1112.92348618075,7567.2839589988,605.705029743186,1095.88366186605,758.753016294725,0.636182896593927,0.313566090827138,0.943178653500584,0.777509513286035,0.920861455536102,1.75933077909131,1.71087829323175,2.72912844306672,1.69139814391525,1.61152633099976,652.10467241757,1571.78027289935,472.997927561853,664.514946240589,522.635619424718,4918.18042429574,3369431.08202817,798.548975303605,3037.21081302771,1336.58058075099
90,0.215,1,Inf,1000,1.80219629643504,0.987482235446648,1.34069311513293,0.822330013894927,0.842724670078856,743.983349348149,1155.5911827801,906.309752371363,2049.30388813336,1443.1381226688,1.12845343866752,0.445544177927815,0.701541222573981,0.528246128792529,0.481503121412745,2.97646353606592,4.79028710079173,2.15431626028445,1.48000787774101,1.32754420625987,533.981916281417,688.952191335996,578.346031493465,867.428776695539,720.410031043956,1255.71597607681,62149.6364853606,4053.48398486296,16895.7429438835,10492.7632315359
90,0.215,1,Inf,1000,2.42822130528031,1.07469705393351,1.45471675594044,0.925831023654934,1.14338368592302,810.377281707149,1331.81080484625,586.180652311907,1113.36850313043,1051.80952905587,1.27622122997282,0.673105160696006,1.08519431534219,0.556938716187124,0.815469612228519,7.13230068758262,1.57086762175158,2.02770453747985,1.38137758808042,1.73097821261295,581.719830441397,693.764476300339,432.798174054994,639.084253002786,650.179396307796,3744.43711062425,5661.93343255353,953.86063500165,6289.43756946139,5073.95329239165
90,0.215,1,Inf,1000,1.0982290543805,1.33767335228275,1.16273903983632,0.711387702079938,1.11798700846365,909.623473834963,742.510465197473,790.169460445225,1574.16280979248,770.760824242167,0.746957998731922,0.879372451936381,0.808812757529283,0.524987873521,0.8183186967737,1.66460639993242,2.91540137689307,1.86624840560724,1.03196320450786,1.54024956295121,521.439418786,535.572423363271,511.358178041068,706.00808387116,466.069812986326,3250.20858550713,1734.33217749572,2091.52324541644,7278.97158203676,1700.28400960096
90,0.215,0.25,82.2340959484096,1000,4.70968724985291,1.90191096382837,1.00141475558036,4.40726261245839,1.33286676828831,2057.95317313979,256.441305302165,530.806207098011,1928.87723460729,610.767548748147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.25,82.2340959484096,1000,1.47218002867765,0.870985929427759,4.27497429630933,1.55586838229034,2.1990891160791,444.068622673309,3730.3638822274,1980.47471347695,821.783527645532,260.186516202146,1.20315153343921,0.449834328041858,1.8191451568625,1.10067967275642,1.63519734045888,6.64384176170361,3.64544662680069,4.32191321263951,8.60729715943921,10.9930655391447,237.895380479734,206.671856142649,358.868556736022,122.166948914985,125.226805787117,1365.09465399035,241646.371241454,1987.72814670703,3310.24395546297,552.137979740487
90,0.215,0.25,82.2340959484096,1000,1.10738326438532,1.50019495704577,0.906366771460127,4.53796121678686,5.00564611306678,3147.47991781529,372.735765647189,610.301838633993,1981.40327247943,2262.35108484438,0.848058407045035,0.871618861447657,0.559932508214093,1.92458365873894,5.00319166308984,4.14699165973472,3.29322090847589,1.447734684862,4.55747420812653,5.00414225789568,306.431105591073,152.358560161369,276.687554090279,135.610745654417,2262.10126762746,6956.749132104,1616.20560204525,4358.32098785511,1984.62629556581,2262.2181068741
90,0.215,0.25,82.2340959484096,1000,0.597491297524493,1.83439716463215,1.02734800155417,3.929826374855,1.08671505923361,2770.63873972334,707.277036730013,1030.42932268221,2039.17350137122,964.285407705012,0.405199557918371,0.993143271598902,0.421794598137446,3.8375373686197,0.779417214144343,0.901703180372272,5.73955212060501,2.19287442629674,3.95438999821428,4.68947398141191,663.733308469802,237.982416132376,263.697673869215,2037.26210407871,313.947584148551,40241.4424520284,2422.88285825061,139491.848378984,2042.97924041338,5637.60034004693
90,0.215,0.25,82.2340959484096,1000,1.3246536151257,1.14709652258796,0.706129018128098,3.26930979685353,3.83667528537305,701.229389473982,618.531661887494,2120.31609614484,217.411233886083,1683.84951518035,0.619195228717779,0.665667787989656,0.47930997669237,1.51376761207874,1.02215670185279,7.95779043029888,3.97118668445289,1.17525896587393,12.4898360364215,4.40235606785563,119.548409280818,255.201185086281,556.972069221879,91.5351416825379,116.991226539721,5822.45494547921,5416.97808069449,57093.5198298957,642.413686448045,1772.65290150663
90,0.215,0.25,82.2340959484096,1000,1.27347452531864,1.58163754280573,3.34126099352872,1.74852764121566,1.44131991621197,554.557273719282,381.040455267253,6544.98645657971,321.137891392061,488.969545102573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,0.215,0.25,82.2340959484096,1000,1.3645658860428,0.969834319104327,1.43809634491837,1.00028793886312,4.15565659923273,568.365123708943,719.607757240306,547.441271452306,2027.53209908227,1941.54126216592,0.601727895602191,0.641093153455558,0.908278712664749,0.702906680077778,1.87900076788133,5.4653418311429,1.58914800368858,6.75887554900066,4.16318105475348,4.22687854958062,126.334161876349,272.71737896987,125.883113562663,581.105847977292,175.306941264842,16597.2805698144,3850.61940275875,2914.73760406892,12351.8882793325,1950.15050268549
90,0.215,0.25,82.2340959484096,1000,0.750085519355147,1.00714467818204,0.976335558992989,0.678587299784334,2.12982053330958,14669.9277041835,720.177291849856,1127.36220886995,27508.3075357154,266.587625552881,0.539252599311874,0.711726698441858,0.423519531287115,0.344069793124843,0.698897800832129,1.48825754582971,3.47693135526963,4.90373904719087,2.37386130407585,8.81025851426001,748.91756410329,285.215666436972,121.099277603687,40403.3808621912,111.317115864924,76203.7337234774,3540.73880220318,183906.320606155,2759017.62350919,9482.60243749931
90,0.215,0.25,82.2340959484096,1000,0.669089778180116,1.63284272559422,3.95921942948981,1.7456857298139,1.18694060057737,4103.52396530149,511.801991054791,2033.59078289586,490.96851382738,1173.91316794441,0.316783171704648,1.05936355281454,2.53426362762834,0.747642060869435,0.639559029994287,3.28376823610771,2.23897880096413,7.73283526087688,13.9827181174152,8.21069734919629,213.248486420039,277.922797976063,195.157813948974,106.274580291704,250.955973194145,621120.25340541,2333.16968935229,2674.07219146388,8200.39143757664,8375.74463502446
90,0.215,0.25,82.2340959484096,1000,5.11339395894539,3.33741751589218,1.47757354640246,2.37532267495676,2.41183537362473,2182.64434598123,189.249228037432,539.559939799217,305.032093244196,246.673956715688,5.10603215388606,1.31233961631909,0.635658499783176,1.11800164671672,1.45192493603584,5.11342014449015,18.9919972417174,5.39899488199369,8.22782335740897,59.7436309650388,2181.48273231719,90.4966775856592,166.054723737038,89.7743969852222,85.602986190614,2182.64509940199,656.27169761894,11651.4482988239,873.587341083442,803.72541198351
90,0.215,0.5,173.156069232135,1000,0.987144670195137,1.19878538300748,1.07144329556286,1.73189886010732,0.87415152587012,2534.68314868047,897.729124000484,841.518715970596,907.566702842086,2538.90125706556,0.478871175082648,0.643895988376972,0.543203052640204,0.81979994380225,0.483222210895587,4.11376580558088,5.0051129199753,1.76713288344815,103.817569224898,4.88875089219925,723.40832086808,353.438778136926,410.673665649989,175.641984529514,624.871077292874,43957.2669966247,21035.9102698457,13695.0139095091,4785.63545262174,35514.5912555652
90,0.215,0.5,173.156069232135,1000,0.694643780893066,1.1564787707237,1.40720126657484,1.39928798442375,1.05797745516233,4885.90510264914,721.33416441137,611.859623230099,606.775440669048,758.378534096471,0.350037197072264,0.473730523436171,0.868128252359085,0.753014888830331,0.450510191501632,2.55893988253477,8.23730692279214,20.8947723404852,11.7642354531539,2.10006886587971,508.378313666429,213.201966989242,192.034378563984,214.174998064307,335.004198786544,856155.78008426,15489.4575997325,2889.03973622698,6034.90290981283,11975.7333796185
90,0.215,0.5,173.156069232135,1000,1.27233603294244,0.697421501674225,1.63300933969877,3.36122515426422,1.32661626112836,654.195055035644,4701.75893985208,589.582613045808,2359.94301805123,1202.05594915382,0.781650000296645,0.494469477983295,0.966460873956724,0.570837273259793,0.61291770438648,2.33301325912822,8.67060073938769,6.63014019150013,0.948702698464204,17.9739499715929,358.185170579936,288.063202400183,271.796985627389,21337.9231793119,202.289755811283,3571.84259975324,103985.255446755,3230.43838352534,38255.8036515385,40632.3517705952
90,0.215,0.5,173.156069232135,1000,1.40964071157701,1.43757704681855,2.79193335187906,2.26161012951555,0.98292367630401,1000.60295714283,562.758455659417,346.353538544897,359.03946126415,853.401251558187,0.762811245160986,0.872582398739401,0.697153683527716,1.21294153223381,0.449701089191368,7.49614987579717,3.65886861890314,19.1800076819897,12.1488945734314,7.95139750234959,205.252778797745,283.896076040949,194.438662841938,199.756650923965,210.902311829056,4562.44917749233,2410.27324962518,2514.29487449215,1018.60618029526,37710.5000623737
90,0.215,0.5,173.156069232135,1000,1.51873121782347,1.16715670606365,1.72419002295021,1.29354782495631,1.76274679066498,919.179519348729,643.31622838357,504.166647514083,1004.23533704294,412.732649540099,0.782064291201059,0.866218138828071,0.996647872083286,0.88830162458475,0.641454272602246,6.10811789568163,1.7903867278512,3.27063639345887,4.19351963907572,3.91115121173802,238.354582890589,343.918226571254,287.904695646582,434.713602382594,244.126906921975,3843.13819852107,1801.02399864944,1820.52723146078,3694.06839076216,4442.02218455917
90,0.215,0.5,173.156069232135,1000,4.18823823091706,1.36531028237009,1.43615669238551,1.72870260814696,0.813070087999755,300.278767260118,549.900032330386,455.841970565858,415.260352709031,1922.07341334125,1.00567214330753,0.807618241650389,0.799729958595891,0.731140014055347,0.3587129079993,171.655276827255,2.57836175247432,2.70002683684427,5.26084463967983,3.42569075976889,175.538060888552,294.090257922502,272.381690834971,234.461580796402,325.736757360922,985.362356942967,2888.48265982549,3624.3572114961,5706.46830306402,1089348.09232403
90,0.215,0.5,173.156069232135,1000,0.798064238975852,1.16086463853938,0.986039738518,1.05234771830284,1.21006776321234,15674.1212759081,630.529112671046,918.720730868149,855.947510104318,1192.04993020048,0.438149381661846,0.714497628073576,0.643591425561038,0.256887114606199,0.656371261554453,2.94103611412734,2.93441906269642,3.35204509215814,4.40970627449882,5.5655879641376,2674.52423181325,315.897943823556,333.089844923538,236.02149099798,393.378980111147,160908.45469606,5797.48660580833,5383.67259839673,4394085.23484044,11785.0743101551
90,0.215,0.5,173.156069232135,1000,1.95099200367159,1.19261015985651,1.57775398596783,1.05988840870771,1.00637121105336,600.008104867474,815.711324751597,425.827310702914,1047.21617220977,1714.05867512267,1.07622770147193,0.803296718144346,0.702054370343763,0.813868227085381,0.426757636615542,7.2702013991598,2.53582666314154,2.93030663970898,2.95260185831835,2.11429081820192,268.341311702646,361.71149913487,270.070316747007,457.866704280407,495.572973698195,3053.38280974307,5642.58275569186,5069.23333978443,4006.32782070746,473137.292433865
90,0.215,0.5,173.156069232135,1000,1.64479617869793,0.787748818347353,0.799009147060436,1.54310171092636,2.21144207378136,719.144800159321,2793.93283416079,2031.74515543462,497.878723883256,477.875773961441,0.780666794818743,0.344150277718368,0.549667837207813,0.673998617088781,0.832805617525802,5.56889797302344,3.37171633871974,2.36912170950562,2.81190625418841,10.3586252881179,280.676607932723,317.295172100335,406.384808295508,287.050801819245,227.885360158477,4615.46722496512,628181.271845968,16079.744843456,2932.07138077548,2444.20774392
90,0.215,0.5,173.156069232135,1000,3.25660550262067,1.36997725682697,1.411453191846,1.5930329031717,1.88573417666441,424.830599999844,535.171163435986,1222.17595511769,581.72165535395,435.725423866235,1.76229884955364,0.954981385142924,0.876907640256451,1.2468546673063,1.21244816015069,8.59755843922922,2.00382430214393,4.60612222047062,2.24959855182403,6.83601143340676,252.656179464451,332.221263094348,415.284785437797,340.673951867551,240.074881879924,1073.37959701344,1354.36389734946,3804.82026558414,1575.70993835881,1463.66886093193
90,0.215,0.6,219.279646510313,1000,0.710335747779833,1.73897581728443,0.981718874742752,2.83359917237295,1.57632877360325,3943.11303010583,531.294633513798,953.039754667118,436.037269933436,620.37971510389,0.472413239503584,1.1926866353435,0.640782799322801,1.00823506338527,0.642981447785907,1.2654509128527,2.69767854058622,1.79634206307465,9.86062150152057,2.53679614174822,930.680147423409,342.730447759521,439.683733252605,265.413399563302,357.096459765245,58356.9795604218,1273.77563374797,6594.39835530273,1744.59643531108,4409.06693057622
90,0.215,0.6,219.279646510313,1000,1.44311692119404,1.5449147032486,1.01616845124876,0.94121852224063,1.56047548848995,674.695639416192,866.997544370548,889.541714240206,2223.01402231454,608.347053187509,1.00923578368321,0.934095665573724,0.657430229187975,0.603949175803992,1.01024393256242,11.1689974832049,5.79569607211957,1.81580901638201,1.48905422678823,9.79644874821547,264.043060887203,369.942301612261,411.229439968299,750.869518534722,271.085376694616,2240.88555067821,3680.44423215555,5206.50786612898,19144.2974229243,2252.16763405596
90,0.215,0.6,219.279646510313,1000,2.74601915818317,0.691097412989189,1.10242754774933,0.980993894334281,1.72625424674167,894.904329475035,3269.10464713064,1249.7125109847,1392.52559920783,574.311976050627,1.03632319538325,0.40929949498948,0.66092148661839,0.427027346164679,0.956940736488707,6.47637672331383,1.31967599306257,4.93685700424256,2.59746604981606,3.16179257448933,341.016113447672,809.633302724723,389.742105515043,412.001834137694,356.888179195353,2581.21113768869,115913.360381236,18090.3079019994,50351.5433038019,1708.60222111003
90,0.215,0.6,219.279646510313,1000,1.63629667001215,1.2299604603143,1.03902222840622,0.875384996205007,1.6112982448795,732.200671463162,949.520713594599,887.718205907829,3013.04389332621,619.974664247869,0.891496216248402,0.636672720997608,0.663972618352803,0.49004276544215,0.595873894291428,18.0042922869718,2.26864279588539,5.87550945701372,2.62926623223848,6.46834436256758,246.570681857107,411.850849677162,316.66350763676,545.933065333368,272.952102146298,3923.49839565728,6778.96055300721,6447.36005466432,41432.3601873862,15831.8614724222
90,0.215,0.6,219.279646510313,1000,1.67408179726608,1.18507776845777,2.55545396574137,1.01719553980289,0.820231415542174,611.643839696654,852.27609640289,426.57504778369,1056.57022937347,1398.2302441128,1.0272948113015,0.661829311817845,1.21110059002563,0.78150967140293,0.597676991561425,4.19045332620239,1.86760699386724,4.47799091378915,1.44612790723851,1.41131720943954,338.503543292523,418.5329470868,300.109854249349,525.947200093404,525.61970247728,2132.61059159213,4799.95362783092,1221.09136932177,4311.96133231001,6433.69572004863
90,0.215,0.6,219.279646510313,1000,1.386553413089,1.43104906466289,1.06896004330491,1.67150715120748,0.828756114821906,1738.50618477472,671.551396863173,699.217547835203,580.608175954809,1707.34364991147,0.428537153401029,0.823101067362685,0.465931256154282,1.1215540453323,0.439294624696435,4.76629396376827,2.50112350238262,1.85129179099838,4.61118299443339,1.6407538691106,443.23117719665,365.612683450922,403.529877589936,321.001978537527,546.948618077051,17989.9010244299,3024.114059906,15020.2707704564,1697.69712868286,97158.7516115627
90,0.215,0.6,219.279646510313,1000,2.48120366876367,1.45658014480772,1.30983391141423,0.951580437157041,0.806708887976118,604.874053354509,756.90296281515,745.031911114917,2136.57544069841,3084.31249387923,1.36637542769477,1.0464608683588,0.60521864811594,0.606491533033036,0.424388493979555,14.0199186107437,5.04513708050049,3.03844360817141,3.96893429811581,3.905239315067,262.706951477632,421.610455694816,355.254815254294,587.979778890811,409.368072616382,2152.83261121873,2701.48069967181,10502.2812649941,35277.7999573427,438625.543320785
90,0.215,0.6,219.279646510313,1000,1.50860952993377,1.6663719821429,1.39665933471428,1.70056017107805,1.71181860129583,608.407101178891,547.39475532226,963.359107277247,661.539002209384,525.3351903962,0.961721378184091,0.663393462379097,0.821950072062118,0.993442140279468,1.11563027036953,5.44166831042284,5.8743450990676,2.90165149637923,4.52498259396382,7.30497821827472,283.970304187284,288.246969498144,430.011892869593,340.986922196595,298.022239066443,2193.70268265716,7494.84181467144,5439.63289251499,2571.73663067667,1789.08609214219
90,0.215,0.6,219.279646510313,1000,1.08701888917063,1.96613694384909,1.611596849468,1.83463429623274,1.00615127584638,1143.59347583801,666.560499094637,719.88798458042,680.545455793392,1004.57252645381,0.392355455018765,1.382035169752,1.18189547717635,0.981008026748865,0.643528023233053,2.0548199399514,6.59711059161446,2.78334049732945,4.28446910706687,1.52302582605869,445.389479999193,368.250523687441,419.14156341082,372.966577717796,510.397512444096,80469.7077186409,2233.86007120704,2439.35325251473,4827.81762673137,5088.02856985783
90,0.215,0.6,219.279646510313,1000,1.37978337808862,1.22509965688155,1.1731901517787,1.50321131389522,1.15126047431558,580.115814682083,1407.00199497413,694.024587113004,1437.77691207492,752.071501235059,0.975834178904425,0.907870923202964,0.759365353044774,0.641713117750976,0.649183283089133,2.07998695631924,5.40204830020169,1.72348017351419,5.03667419817728,2.27509478863839,364.768690295813,253.144138005693,387.645256547511,456.480249728961,408.014257055634,1301.00480890499,4698.71938400305,2710.66376412207,5066.68045880782,13675.1844307793
90,0.215,0.7125,284.487546136996,1000,1.86890697444772,0.770223393417373,1.05111550215199,1.52148338909148,0.789040952226792,715.377604237361,2406.36458935427,935.957583962831,747.137640047676,5416.37927736383,0.833700222448276,0.527154410245978,0.713656743106867,0.883231416361853,0.347711687123296,18.1650751539931,10.3459175323586,1.58865349505044,2.43812233727186,3.23625590328155,328.42229041499,334.571928586362,496.366989533546,457.771839406881,622.423049341918,6343.13099027432,23603.3820997844,3578.28999956814,3120.54752567501,2524098.99388692
90,0.215,0.7125,284.487546136996,1000,0.923919249727763,1.24499233297446,1.33864115974185,0.728340490140197,1.27753561072773,1520.98728226496,1534.25487728402,554.93321230445,2454.87494688853,1375.65616639536,0.414638307477412,0.557253794668864,0.938807095188896,0.444569244342466,0.620079100839702,2.56560865408275,7.93714530251944,2.08511365246859,1.66966468847977,4.8574896536305,478.474708173331,353.085755045664,387.514593692204,668.175204144959,418.15156327429,43255.9456369923,19050.8298468911,1154.9369985748,18930.040046152,15887.6158838911
90,0.215,0.7125,284.487546136996,1000,1.50806092203244,2.22506829338499,1.33258169048302,2.21653196116538,1.66148744392972,849.069139165842,544.529181910554,554.665224931536,579.686189777153,622.07861383666,0.959336219591895,1.32428059110831,1.00635011498115,1.46640022209753,0.816152221174544,6.24663551879532,5.91503636719722,1.89390898073577,9.8998284999613,3.31812396499522,369.111096137181,366.946326247227,370.867816689616,343.016909400241,399.049977587692,3415.04599010953,1926.65581093976,1165.07771519821,1756.85949086379,4138.40300035981
