n,p,q,tau,B,shapes.1,shapes.2,shapes.3,shapes.4,shapes.5,scales.1,scales.2,scales.3,scales.4,scales.5,shapes.lower.1,shapes.lower.2,shapes.lower.3,shapes.lower.4,shapes.lower.5,shapes.upper.1,shapes.upper.2,shapes.upper.3,shapes.upper.4,shapes.upper.5,scales.lower.1,scales.lower.2,scales.lower.3,scales.lower.4,scales.lower.5,scales.upper.1,scales.upper.2,scales.upper.3,scales.upper.4,scales.upper.5,logliks
200,0.1,0.825,377.709824077126,750,1.60968139732864,1.22399981058508,1.47139931499628,1.0368895386379,1.16849169438834,823.733948502474,851.331304086562,604.392236615416,1327.08209917814,827.097154754209,0.960020755831145,0.995967468760375,1.11190917351089,0.736877426673417,0.860477235390225,2.62038317410389,1.48996518908107,1.82196046815155,1.3396866910655,1.49914212890651,546.871563323743,594.029926422677,469.269873156118,793.211554459993,573.124406463596,2085.38364956241,1350.92077719574,880.389022414772,3596.43616215671,1512.07042837625,-1273.574844096
200,0.1,0.825,377.709824077126,750,1.28966310038634,1.24126995869307,1.06197720070822,1.25987222474916,1.40300336893612,759.307029076756,936.535941254706,1071.41217920546,720.46004891162,856.303299653636,0.894625262302761,0.866020494730345,0.688667123613761,0.884740343389514,0.999661923716589,1.84111306145033,1.78928394808032,1.61249954656162,1.72097652867773,1.86741727640997,539.406160031859,614.516079963303,648.074084727257,509.521309982474,600.72342330288,1460.66750637082,2024.66748974443,2809.40288401675,1348.15428916104,1720.64611040616,-1312.96307517115
200,0.1,0.825,377.709824077126,750,1.14969113488298,1.12482521478841,1.4419633628488,1.25696921962216,1.26398823405092,1495.63043969603,1034.27131393477,668.724379872593,709.303782547793,983.295112333671,0.783341770474049,0.787492727598001,1.15076597399894,0.873122263672495,0.93067842226735,1.86178058537662,1.44602339028078,1.78767471969951,1.71518677448825,1.81384409958027,817.347114768586,678.93437617916,511.025658236346,518.77250504184,650.205615305399,4718.30969095243,2120.53623745527,976.314990099191,1181.25507909126,2117.09935734788,-1270.1748300368
200,0.1,0.825,377.709824077126,750,1.01842565078419,1.15586872248233,1.70198161390822,1.25147405543888,1.31275790610544,1275.8594383061,1213.27854776012,591.622101228694,812.581570232338,854.140838947043,0.644682788603873,0.842517554941193,1.34395079673883,0.960563652959506,0.928310421659917,1.46095473984987,1.626691730638,2.26541483927771,1.74178894644865,1.77942393790911,738.223742854521,706.460583927876,467.951216977106,568.869074341566,588.507133123126,4398.19604721722,2900.21245134085,861.161386207194,1427.66333332184,1550.28262051524,-1288.62110633893
200,0.1,0.825,377.709824077126,750,1.35163033723036,1.56744557836353,1.33664154479428,1.31223384345994,1.11706779573233,937.338996608372,772.647098966586,582.970125102365,775.740702288962,1128.26180952594,0.84351192234875,1.10788503505353,1.04980605615886,0.977238404662303,0.774470006208918,1.97814755160178,2.13114175156677,1.7048130817121,1.86015611067781,1.62511792451684,626.568909657032,569.58382500695,461.961885245158,549.021278381585,691.7978997778,2727.55238066103,1406.78645813532,863.426204102408,1363.87908248692,2792.18478914787,-1300.26098635123
200,0.1,0.825,377.709824077126,750,1.74530536607776,0.926874476883918,1.35561356389874,1.33388978797914,1.0753770782008,630.509822362138,1472.98150348025,759.309722425632,747.1198891963,828.041545585313,1.28708108011357,0.630616236001059,1.02719182223896,0.928097543448633,0.834574788468462,2.39397749030786,1.41752600001852,1.76254077622573,1.70695669574859,1.37337483192046,488.796137528743,773.100004913685,558.21766660086,547.199634033977,570.794901371237,982.714976770942,4959.16077084787,1383.02477492069,1473.44158318443,1406.49779250215,-1311.75887890999
200,0.1,0.825,377.709824077126,750,1.23950197176532,1.09929561151407,1.76462249381703,1.20176893334804,1.149235879298,1099.23776860298,859.201152690596,611.173212569109,858.525333501787,968.044390877533,0.795026513917957,0.842419455306186,1.49199915768574,0.844254696593783,0.834423448498466,1.82210040291746,1.38909842167006,2.20718298107045,1.68105927561403,1.50323886064876,653.706463570585,584.845336149538,476.837341491003,560.383230376705,646.929126532333,3159.85214620721,1473.38496405862,830.767662476173,1559.90925938973,1857.45966404187,-1287.38081294055
200,0.1,0.825,377.709824077126,750,1.26369947512918,0.970249894474785,1.12568835946106,1.46033679866241,1.46647852159016,1065.40607916226,901.246037645553,818.33768200425,799.044957601434,681.947685602031,0.833429452083532,0.711229924324721,0.791732504146633,0.943702208541428,1.10763583352678,1.91415300821268,1.38562751283602,1.63849344959316,2.14263088337632,1.98507505660391,656.249163951957,596.078761579363,549.560088276267,551.556834724698,511.667627435661,2527.13802987938,1791.27829624961,1523.92245607388,1630.23181746661,1108.71330663442,-1323.74515084089
200,0.1,0.825,377.709824077126,750,1.42650038858387,1.23606970135191,1.19965167332952,1.25377617247133,1.66237673832653,914.919992240784,627.548995727596,775.447796412794,744.888759453823,619.591669541529,0.963060914328637,1.0170629738452,0.94670296174582,0.946035402502901,1.17206682426866,2.01727221584778,1.52799361697008,1.58642682870822,1.66549334922242,2.27218684116004,586.105131360597,477.311707113255,553.82296235781,503.279951175079,469.205214463263,2204.22144879923,942.984731191671,1326.93141884184,1267.46746469055,1060.46690901652,-1323.74890292822
200,0.1,0.825,377.709824077126,750,0.916853059446764,1.4990568161167,1.28184131449004,0.92486097270384,1.33430437474068,1223.17828364261,588.013880243392,591.691661235562,1947.69737763252,885.219431543871,0.701986103748778,1.13683460269562,1.01903754383593,0.569806203243667,0.841606959507484,1.2181169350007,1.99074874513896,1.5670658991971,1.5670982410641,2.03234042843043,716.375087412183,458.498421900313,455.792587211003,759.098074985161,565.103367845482,2690.10803014849,869.194676601962,841.698795754618,9186.27213677067,1991.815682853,-1309.05322606579
