"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
100,0.215,0.825,377.709824077126,500,1.03823121744075,1.14133300159198,0.94358972969684,5.5290660735479,1.07769156394026,1144.66586628872,1048.82952296382,799.370551519009,3602.00835574307,940.777813529055,0.755132718557496,0.78512753171299,0.683853134496906,5.44746143892117,0.710611784169381,1.44625464147233,1.80093917196491,1.2844101842174,5.54073084696925,1.6650839106691,630.667490191413,556.162570545456,496.975762096871,3577.55190908781,539.186201407672,3063.18707760486,3159.54251635432,1590.884777767,3605.55128644949,2757.5083846717,-572.547278498629
100,0.215,0.825,377.709824077126,500,1.25257774862924,1.77135100041983,0.992139029901762,1.06055594132072,0.986987691506423,984.592488675849,628.925011584927,743.26315134752,835.262674964614,1406.96429717794,0.863879798570924,0.993273652475884,0.740569450980399,0.792403702971151,0.751096245838656,43.4141505438575,3.69459222641671,1.32752765661589,1.4809857714327,1.53709370229782,537.89113600966,442.268366894936,459.375895565797,466.759424208375,625.072889355106,5648.98072754389,2488.17415316358,1883.20418767448,2018.64085020223,6523.68353308487,-607.683084304838
100,0.215,0.825,377.709824077126,500,1.5298106840458,1.35586269756704,1.07256968287355,1.57563887953431,2.2416556999804,747.137742327159,639.420491348757,824.662335020461,671.279723568004,472.49490544951,0.984417227001098,0.951607366791203,0.604375129824258,1.01246383335969,1.43802405462724,2.40948079792065,1.82807313413522,1.45139010767267,2.23552485768873,3.74434552193869,456.349109295515,439.808014963003,500.687785085152,436.256727955167,377.487635052216,1726.36771600811,1306.1776791089,4670.83741580991,2270.55481452031,875.52843346724,-636.010434742877
100,0.215,0.825,377.709824077126,500,1.00924988308496,1.14597506643031,1.11811034368099,1.21533535959996,1.88501510145206,881.62824645532,1100.14695753623,736.913995805497,792.176902691662,921.799897888073,0.622793653179466,0.72440529211548,0.880212053055924,0.876169394082907,1.1326270645048,1.70019886864884,2.14119607625276,1.45738155270713,1.87060209730533,6.63680735563192,491.798115210399,575.343321000651,480.890636082268,471.335075905763,496.979688427474,3996.10577374853,4942.70254693935,1401.95919488733,1706.12469390682,3684.70515481462,-618.56408406249
100,0.215,0.825,377.709824077126,500,1.54147947135035,0.946715175893298,0.913433923749895,1.06328421307899,1.2262025397718,807.22243689089,1060.98647653376,1409.47944194475,1181.34784020415,749.358322269774,0.615525638492984,0.4766678655782,0.7172453871432,0.569161203025617,0.777633233649987,3.17834955878046,1.47449645836747,1.30119231759781,1.75256927999484,1.83364930311462,493.832114138874,558.04759185226,657.125303733029,624.407144136237,464.44697999631,11524.2897580178,9855.96464553039,5975.06597344299,10193.2692668653,2307.38334900387,-609.720207621762
100,0.215,0.825,377.709824077126,500,0.978217966333039,2.08872991942488,0.600074439829751,1.35091947789985,1.30548184688122,1299.42061518566,716.839994497712,3855.52676557288,769.545370488579,597.524657629211,0.61819811601173,1.19710835231411,0.405735192908954,0.903027051145878,0.768318458867939,1.74145479701523,3.78218769985169,0.981539913635042,1.79610223916518,1.9663687604183,587.575189233122,478.279646139667,1265.30920621203,500.492782032965,423.77685784941,6039.5104250262,2485.03966378872,87189.3558333,1850.15514195912,1508.65813382535,-608.773294493825
100,0.215,0.825,377.709824077126,500,1.73742692826467,0.995547222392656,1.21773385997434,0.979941137447103,1.02328488875538,883.256860379288,957.783196162987,866.117680059037,865.179028140346,1554.60790194189,1.05415165529906,0.712564009736628,0.721663725805726,0.612058230931652,0.646007779121033,3.50370012363061,1.42078262180142,1.89419448744349,1.4741816510443,1.41493267772999,509.29641182629,562.573296491378,549.148866436192,499.292599395834,786.794846318539,3201.59626798053,2790.05053211948,4326.38185707999,3118.05352958979,10573.4897480976,-603.718301985418
100,0.215,0.825,377.709824077126,500,1.18091504327603,1.0175975944827,0.957571448359096,1.59175302103905,1.06041384475354,1371.85927824676,1728.28233042849,1292.52371511435,550.011183876216,977.615944933412,0.881683925145842,0.478691612649164,0.598406477879925,1.26553984436826,0.824158437309462,5.25757301721096,4.26621467210827,1.67983206327159,2.17244701683644,1.5809915266392,585.448437968996,551.391390522105,605.080992329929,407.547141974605,562.542728542048,5970.89582560759,441872.730650031,7463.13733741738,826.238316454975,2165.16827605234,-607.393093581761
200,0.215,0.825,377.709824077126,500,1.16782344137104,1.43045599855943,1.13194100447905,1.69510093410525,1.13306903186763,1589.52832648502,711.609311457655,902.280061899439,674.099609638084,813.392133859134,0.814112282973812,1.06726138824049,0.882590135130263,1.28434309266406,0.823216850270331,1.83389840882851,1.97692856808732,1.56412560260859,2.31753512623143,1.61605207122277,745.706630904649,517.816988620644,600.531155073736,503.569794803794,542.296506102118,6292.51315881646,1235.9670997633,1678.14020351772,1033.92630488354,1675.95171470273,-1233.64501833001
200,0.215,0.825,377.709824077126,500,1.03838186851393,1.10230910076681,1.59759281495792,1.29528679117957,1.43623929097405,1229.2464332004,761.595469700668,667.384005191758,864.4103920937,601.515612524456,0.724826668620395,0.785392039824095,1.04555299548952,0.743656708405601,0.83394417812684,1.56460005176847,1.50343601194768,2.34079232072702,1.86304874127395,2.2082588098404,698.41512651357,548.96448651684,494.646176614128,558.504128701399,456.600020335798,4274.32720671856,1523.7293296659,1286.66992326739,2876.97019465079,1199.85101253128,-1273.25121154101
