"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
200,0.1,0.825,377.709824077126,750,1.60968139732864,1.22399981058508,1.47139931499628,1.0368895386379,1.16849169438834,823.733948502474,851.331304086562,604.392236615416,1327.08209917814,827.097154754209,0.960020755831145,0.995967468760375,1.11190917351089,0.736877426673417,0.860477235390225,2.62038317410389,1.48996518908107,1.82196046815155,1.3396866910655,1.49914212890651,546.871563323743,594.029926422677,469.269873156118,793.211554459993,573.124406463596,2085.38364956241,1350.92077719574,880.389022414772,3596.43616215671,1512.07042837625,-1273.574844096
200,0.1,0.825,377.709824077126,750,1.28966310038634,1.24126995869307,1.06197720070822,1.25987222474916,1.40300336893612,759.307029076756,936.535941254706,1071.41217920546,720.46004891162,856.303299653636,0.894625262302761,0.866020494730345,0.688667123613761,0.884740343389514,0.999661923716589,1.84111306145033,1.78928394808032,1.61249954656162,1.72097652867773,1.86741727640997,539.406160031859,614.516079963303,648.074084727257,509.521309982474,600.72342330288,1460.66750637082,2024.66748974443,2809.40288401675,1348.15428916104,1720.64611040616,-1312.96307517115
200,0.1,0.825,377.709824077126,750,1.14969113488298,1.12482521478841,1.4419633628488,1.25696921962216,1.26398823405092,1495.63043969603,1034.27131393477,668.724379872593,709.303782547793,983.295112333671,0.783341770474049,0.787492727598001,1.15076597399894,0.873122263672495,0.93067842226735,1.86178058537662,1.44602339028078,1.78767471969951,1.71518677448825,1.81384409958027,817.347114768586,678.93437617916,511.025658236346,518.77250504184,650.205615305399,4718.30969095243,2120.53623745527,976.314990099191,1181.25507909126,2117.09935734788,-1270.1748300368
200,0.1,0.825,377.709824077126,750,1.01842565078419,1.15586872248233,1.70198161390822,1.25147405543888,1.31275790610544,1275.8594383061,1213.27854776012,591.622101228694,812.581570232338,854.140838947043,0.644682788603873,0.842517554941193,1.34395079673883,0.960563652959506,0.928310421659917,1.46095473984987,1.626691730638,2.26541483927771,1.74178894644865,1.77942393790911,738.223742854521,706.460583927876,467.951216977106,568.869074341566,588.507133123126,4398.19604721722,2900.21245134085,861.161386207194,1427.66333332184,1550.28262051524,-1288.62110633893
200,0.1,0.825,377.709824077126,750,1.35163033723036,1.56744557836353,1.33664154479428,1.31223384345994,1.11706779573233,937.338996608372,772.647098966586,582.970125102365,775.740702288962,1128.26180952594,0.84351192234875,1.10788503505353,1.04980605615886,0.977238404662303,0.774470006208918,1.97814755160178,2.13114175156677,1.7048130817121,1.86015611067781,1.62511792451684,626.568909657032,569.58382500695,461.961885245158,549.021278381585,691.7978997778,2727.55238066103,1406.78645813532,863.426204102408,1363.87908248692,2792.18478914787,-1300.26098635123
200,0.1,0.825,377.709824077126,750,1.74530536607776,0.926874476883918,1.35561356389874,1.33388978797914,1.0753770782008,630.509822362138,1472.98150348025,759.309722425632,747.1198891963,828.041545585313,1.28708108011357,0.630616236001059,1.02719182223896,0.928097543448633,0.834574788468462,2.39397749030786,1.41752600001852,1.76254077622573,1.70695669574859,1.37337483192046,488.796137528743,773.100004913685,558.21766660086,547.199634033977,570.794901371237,982.714976770942,4959.16077084787,1383.02477492069,1473.44158318443,1406.49779250215,-1311.75887890999
200,0.1,0.825,377.709824077126,750,1.23950197176532,1.09929561151407,1.76462249381703,1.20176893334804,1.149235879298,1099.23776860298,859.201152690596,611.173212569109,858.525333501787,968.044390877533,0.795026513917957,0.842419455306186,1.49199915768574,0.844254696593783,0.834423448498466,1.82210040291746,1.38909842167006,2.20718298107045,1.68105927561403,1.50323886064876,653.706463570585,584.845336149538,476.837341491003,560.383230376705,646.929126532333,3159.85214620721,1473.38496405862,830.767662476173,1559.90925938973,1857.45966404187,-1287.38081294055
200,0.1,0.825,377.709824077126,750,1.26369947512918,0.970249894474785,1.12568835946106,1.46033679866241,1.46647852159016,1065.40607916226,901.246037645553,818.33768200425,799.044957601434,681.947685602031,0.833429452083532,0.711229924324721,0.791732504146633,0.943702208541428,1.10763583352678,1.91415300821268,1.38562751283602,1.63849344959316,2.14263088337632,1.98507505660391,656.249163951957,596.078761579363,549.560088276267,551.556834724698,511.667627435661,2527.13802987938,1791.27829624961,1523.92245607388,1630.23181746661,1108.71330663442,-1323.74515084089
200,0.1,0.825,377.709824077126,750,1.42650038858387,1.23606970135191,1.19965167332952,1.25377617247133,1.66237673832653,914.919992240784,627.548995727596,775.447796412794,744.888759453823,619.591669541529,0.963060914328637,1.0170629738452,0.94670296174582,0.946035402502901,1.17206682426866,2.01727221584778,1.52799361697008,1.58642682870822,1.66549334922242,2.27218684116004,586.105131360597,477.311707113255,553.82296235781,503.279951175079,469.205214463263,2204.22144879923,942.984731191671,1326.93141884184,1267.46746469055,1060.46690901652,-1323.74890292822
200,0.1,0.825,377.709824077126,750,0.916853059446764,1.4990568161167,1.28184131449004,0.92486097270384,1.33430437474068,1223.17828364261,588.013880243392,591.691661235562,1947.69737763252,885.219431543871,0.701986103748778,1.13683460269562,1.01903754383593,0.569806203243667,0.841606959507484,1.2181169350007,1.99074874513896,1.5670658991971,1.5670982410641,2.03234042843043,716.375087412183,458.498421900313,455.792587211003,759.098074985161,565.103367845482,2690.10803014849,869.194676601962,841.698795754618,9186.27213677067,1991.815682853,-1309.05322606579
200,0.2,0.825,377.709824077126,750,1.19081386363129,1.11075897413625,1.34552122214052,1.34610129176099,1.64191796046372,1079.90950260518,856.266116152901,799.757788706362,779.302281429285,614.106600580724,0.871012655470848,0.89775205936804,0.941990065326225,0.855912063777476,1.30601587868121,1.56688642567119,1.4563119003437,1.73690880871358,1.95711716304766,2.07840970846585,675.07350913158,559.101395153885,558.61748845775,525.597028325338,476.05666792704,2444.44814912494,1481.26057024392,1607.10994787546,1758.14081918283,933.59022073069,-1246.3498095797
200,0.2,0.825,377.709824077126,750,1.53774426156324,1.09603396061597,1.18681699366988,1.51169906091443,1.19536794142885,760.457404118035,716.689531233732,826.605128140228,710.578991913398,1115.91991801129,0.840763057712013,0.910982027297703,0.938337660437241,0.952914715775219,0.764085111949019,2.45376867971452,1.33957039770177,1.55514041047822,3.85658091587789,2.13204159748462,527.13186761083,510.095180914446,566.901734219866,465.920804198238,665.11753603045,2005.45635411929,1191.47111098293,1488.27590097405,1837.49337628329,4052.86022741301,-1280.14053605546
200,0.2,0.825,377.709824077126,750,1.24043571615388,1.35599410536591,1.02388139232696,1.74528552150252,1.36039960650547,968.841044971601,669.555479309336,795.856079639101,579.489240232933,921.357572005139,0.816299015780015,1.05457193582139,0.79783011330972,1.33512657313386,1.01335528489003,2.05535199929798,1.71475316925781,1.31392983631879,2.2738463439101,2.04377191505872,554.320799182325,495.240303704431,533.578311458039,442.821567545051,577.458391215016,2561.20920312132,1100.16679300732,1395.3777816146,840.492840461231,1746.07012108052,-1269.68768386489
200,0.2,0.825,377.709824077126,750,1.55474003481357,1.41646946347649,1.32840811335888,0.944288438133999,1.0466714427309,608.049746792826,703.999187008736,734.258698397196,1376.41182057092,1257.46880847451,1.03480888912139,1.15333691625103,0.896286273350041,0.595490314181536,0.700693227422851,2.01969439686486,1.95537775684074,1.77840182160006,1.59929345653341,1.60496501824757,467.731907398099,523.475384777397,521.563088430495,686.551633584047,673.889298190246,1033.71621240808,1114.63997163379,1294.27177375595,7884.37775852203,4605.52096321803,-1275.08912113589
200,0.2,0.825,377.709824077126,750,1.17019719225493,1.0962266895936,1.2808732744862,1.28335317410286,0.947134022361022,991.348645927545,897.35376645207,787.497731272998,936.626108609836,1306.75461265185,0.853686343424224,0.853074218405717,0.942152097911227,0.947118120715904,0.739563430640311,1.50932268626297,1.558602641751,1.75282280722811,2.33869451788526,1.21106543762304,632.867281116061,619.816447669512,560.08742700044,565.951590226999,775.322836308248,2156.43388533807,1824.3799355847,1502.41431204597,1828.42308589194,2949.83196535087,-1231.13602719433
200,0.2,0.825,377.709824077126,750,1.32299292761053,0.967942712754647,1.06395804339614,1.35158358090932,1.10320963184197,1093.68720217678,1277.08471508418,1053.80116307025,748.333628527516,1286.53039678686,0.862996553099418,0.653575568812476,0.647885310806844,0.813265267431226,0.700486006377844,2.16950537161235,1.32356401473999,1.70180898309655,1.90640512861028,1.63438579730278,638.276404547404,746.339759415141,620.315270798854,528.177069425841,702.794174466132,2917.42435263115,4087.47605694067,3535.76464963314,1513.23474797139,4692.71139220325,-1195.13694831975
200,0.2,0.825,377.709824077126,750,1.13980881075894,1.11770623903303,1.0441643523749,1.93450355522193,1.05448859409305,1045.3730697821,939.259923654188,1081.53270120002,638.896910103541,692.965817601046,0.85511608058959,0.787479709327453,0.795282031837881,1.25476801326879,0.842101894072736,1.51310928751234,1.6992704584083,1.40352107710217,3.08573009866428,1.38592490104288,661.125909042261,573.87240616579,675.083483769989,473.676421885831,496.009419363702,2376.47487368002,2190.86392177547,2430.01730710815,1097.29711870328,1204.70585996208,-1256.28303281762
200,0.2,0.825,377.709824077126,750,1.36317614681586,1.19787671515856,1.09106366011074,0.908953467343253,0.890619231800864,959.986887296479,1162.26762024588,813.948605151044,1357.84460373118,2144.96890125513,0.868360620344323,0.869084123927945,0.839808595195352,0.661185266534523,0.569529894423239,2.52315893950789,1.68349017984759,1.42212894418378,1.25367741027806,1.56917374717516,577.385136092431,712.236792527236,581.228892638928,761.079783127883,898.206098474329,2671.55789736179,2470.22918128028,1416.70437538452,3537.01858332991,12576.9997823299,-1197.88275481647
200,0.2,0.825,377.709824077126,750,1.34868492494931,1.57899753725745,1.19717073571642,1.24872324251181,1.42172103139528,817.365750138612,659.946458396835,793.456373223529,837.858167702907,759.420028590065,1.00291515005019,1.14781071780268,0.905537637937687,0.935677479654348,1.05970095206401,1.94460380155431,2.3624337293924,1.63035587491102,1.79941581836651,2.00187978730622,565.865785871511,490.695919865484,535.283707572522,564.701820072295,504.884907964911,1585.78840802581,1085.82391771085,1472.82092289006,1710.24468947171,1332.28893414178,-1283.8195419483
200,0.2,0.825,377.709824077126,750,1.2471069086861,1.27795233232587,1.26839307448669,1.47051513390844,1.46066477130394,881.342009515037,841.417660876894,631.783145212564,797.506821425735,826.837993628643,0.940097850107124,0.968630136776614,0.86580558824662,0.936352728360167,1.0842828800458,2.04942095078279,1.74916534253688,1.86390443804111,2.216511767683,1.98585720260145,572.399853148528,561.785375876161,464.528550902653,529.450512246319,567.160345329287,1882.3640742204,1582.77271882514,1196.03743418799,1512.21821712246,1556.28162358339,-1284.73829069088
200,0.3,0.825,377.709824077126,750,1.3230778949089,0.964499189866917,1.03444434820641,1.36702969895585,1.30031327981993,680.145254569645,1237.06482496813,1961.40034692259,794.281134698364,546.668663807761,0.862908852023832,0.650122797203336,0.707692293377314,0.941152316177346,0.942136406271297,1.88060029828789,1.57160190092093,3.95298805125936,1.84684570159654,2.11486068804975,477.98781782337,628.784609462145,583.880045915143,526.95157888678,419.853832640719,1539.12506865124,4927.61053832177,13146.2717801202,1759.66485291878,912.614948189161,-1245.13057619092
200,0.3,0.825,377.709824077126,750,1.37722839853376,1.17054795755337,1.0321558869798,1.15008015120297,1.4027239634408,877.98178478329,1751.784570469,754.729759166598,1230.19275444777,722.191115371512,0.884469124593868,0.814551120203243,0.75585235853432,0.866498205884112,0.987850546224347,2.38250603661722,1.92813057303605,1.42149435050885,1.59385257433495,1.92871004942592,571.180262373467,851.319050736981,519.762634029499,719.18107993267,517.618675601261,2273.65643142755,9044.28987065923,1406.30855204062,3815.54355135628,1358.01809910151,-1162.37897969982
200,0.3,0.825,377.709824077126,750,0.862030379249892,1.08279343184373,1.35571799970761,1.30044073440756,1.82954781492628,1067.34413478886,798.788349745541,623.484984163632,612.497315907046,753.67014535478,0.653514310661061,0.81611754076425,0.94066925955009,1.01010412377473,1.08057330315016,1.16269114740751,1.62231897446155,2.31998296552608,1.71844432620123,19.8140609505352,572.905015977678,498.811747229249,454.021071257685,448.852850004526,405.538888581381,2512.0050478927,1716.22363111268,1367.35228446389,1021.30034164423,3517.32401400462,-1263.11729651032
200,0.3,0.825,377.709824077126,750,0.927284377272925,1.41360784539071,1.27361015297122,1.08886352117039,1.04407340426391,1672.12562800357,1040.59123565471,918.741747024734,814.920659448525,832.1961662568,0.590272789012302,0.698287634346314,0.781642847225409,0.825885080084428,0.699011291135738,1.47353066252873,2.20597978091635,1.90552170776143,1.44715860813966,1.51096602257153,779.304814402124,566.368526649599,587.530748631009,554.422496236252,545.221847588089,14080.1483161806,5174.4518581465,4181.74504533696,1541.96171333996,2244.34971718206,-1184.12558976334
200,0.3,0.825,377.709824077126,750,0.73823891048946,1.20973382732901,1.12179540255582,1.24595954882495,1.23481837973235,3699.10423164914,638.148756071892,1089.09841788895,711.376958265713,732.003380171554,0.394753710869174,1.01120386335532,0.756161892928413,0.846907216710933,1.00361693560967,1.61369252064921,1.48214287868673,1.66375067100185,1.71357122798829,1.62571605482018,879.316860544302,468.540657910764,644.403072762849,497.786393995111,509.38787651072,127668.013706868,979.170758725936,3192.62153901184,1539.44849430299,1222.11197134174,-1224.57436445205
200,0.3,0.825,377.709824077126,750,1.19198302798985,0.866488244397959,1.38713021766009,1.31110228146986,1.07798649875949,996.655555065361,2039.50044520431,628.254156075656,764.966723208447,800.774804582521,0.750610550991926,0.557044708541762,1.02167377480612,0.925213811016611,0.879175676918132,2.30883844164852,1.55252874047287,2.00487788971912,5.68811956510556,1.42116931216157,564.40191862418,749.706808429796,452.849819942099,461.454025386639,559.548896015177,3339.07834215884,17724.1444288048,1081.3619602601,1836.39444925185,1507.23495554321,-1243.73915805836
200,0.3,0.825,377.709824077126,750,1.2880083331543,0.97773309026054,1.12806266638535,1.19603411742217,1.27840498578718,1001.78572476746,1067.38607007387,850.645971010906,777.896601180306,788.486664179074,0.88089281593603,0.714627705829494,0.826414219541215,0.826477540480926,0.942993838145836,2.06536396293161,1.35611036300373,1.77538755185869,2.0573293207289,1.83341647930563,587.696011933924,618.65311169133,555.337559524218,514.14410455878,546.65424338987,2353.28965132516,3541.37748607158,1859.52136794712,2008.65918762966,1550.1740369725,-1231.95263321707
200,0.3,0.825,377.709824077126,750,1.21648272021389,1.24990832729641,0.981061801267147,1.14199409477986,1.03942837812408,884.090736275969,888.262391560316,1440.895413545,837.493761765067,1284.66957692911,0.752338765106297,0.988414453642991,0.744116065627022,0.66165192544425,0.710167117684781,2.53346247830473,1.79267846149349,1.45547481736064,1.79447829064854,2.20708967782301,549.624197198189,560.342575784907,799.217667393929,550.992791536381,639.161404694101,2505.25443804125,1764.12719597768,6480.17893178121,3070.16599219383,6932.80039512152,-1190.35295565959
200,0.3,0.825,377.709824077126,750,2.70219619135837,1.45722340404775,0.999584042604922,0.87649825875128,1.23763444121153,522.600494084194,666.416718197752,804.431703470412,1976.67639273629,675.265498708601,0.832089738859417,0.9424849841368,0.715963488072521,0.575058600224764,0.91877224052331,6.61939613561998,2.31800167055731,1.30820883623057,1.74986893542674,1.74219481327224,410.66265504436,475.076245370622,534.674034928903,650.360890606927,491.787962310327,2874.80596215127,1832.43013340914,1853.23097759917,32845.5898642252,1197.20477830555,-1259.61637072275
200,0.3,0.825,377.709824077126,750,1.14059300454382,1.26447264936076,1.2164549461233,1.29236154744519,1.60292339221925,1277.53167092353,780.716442676915,823.942370749361,880.668411286944,721.669530491921,0.718290008715122,0.954463818270454,0.882058411892854,0.919772736294264,1.04697105196394,1.99889423283342,1.88791525771794,2.14897690168195,2.03140839272275,2.5921125369367,638.761488309133,527.245952447045,511.307228217096,541.872543443488,507.990553712671,5558.08652816826,1623.53703158806,2023.05460032817,2241.16817090019,1399.23091300164,-1214.36519444216
200,0.4,0.825,377.709824077126,750,1.20010167441196,1.2072764809532,0.8683886206345,1.12719102562585,1.54897461808107,748.731588165542,816.375312450756,1667.03646250561,1012.63407216456,701.440066810717,0.754354334013643,0.906521697589092,0.355827740372081,0.829784511423594,0.757322633141483,2.16606645999122,1.65643859109487,1.29930003387823,1.68447929148505,3.1158406343491,467.760937646201,523.179202761273,721.639241323768,580.823593801532,480.00004919795,2445.2902512937,1940.46626545417,122767.457157664,3000.34782157057,2921.71918514085,-1184.99725976352
200,0.4,0.825,377.709824077126,750,1.56931117447021,1.61985063981934,1.1442176544621,0.835067010190787,1.19426922313157,755.643519578188,709.906258879827,699.23837627421,1826.45210130451,842.751447004282,0.900040347118029,0.993162031315708,0.7000539905978,0.551167624849634,0.701067164058998,2.36181703743121,4.42443619428986,2.29159410202393,1.86849905879631,2.57267597870802,501.798304465006,452.294627775022,440.807662940176,688.975520523419,484.355015689581,1952.29958510144,1855.5521975915,1729.73771802824,22532.550039327,3020.61495493808,-1207.10204171131
200,0.4,0.825,377.709824077126,750,1.90858401341791,1.74254424646662,1.02898342194105,1.33269502051587,0.872174424255852,748.509659237129,494.218851925151,944.966361973643,1137.29685433104,1316.06530347704,1.35133925758377,1.24086233928204,0.722447824191807,0.901375188253701,0.683602328801752,6.15975988786976,2.58546927709552,1.91219998127944,6.47896895437812,1.18759130771385,474.352046309911,394.15464210409,526.469012697563,479.607691753236,704.053259069535,1672.29154272232,772.237404562577,3003.83051291344,4919.21392122188,4158.2694929746,-1188.11535070482
200,0.4,0.825,377.709824077126,750,1.46800473333461,0.790635551962106,1.66627228946541,1.27677483506024,1.11670885438486,603.40499665663,1724.45382711021,631.360812684788,718.584527467458,733.804035155977,0.938425319400091,0.55448109820982,0.820793761776805,0.910390123912109,0.786533667481055,2.45288825345443,1.15306093636082,7.25246361088264,2.80105513609819,1.54861150006101,419.02573502829,771.067828338304,409.31593502863,465.160710632586,478.724684019216,1776.56496279452,9402.31050807275,2465.4256394226,1855.31475834201,2040.13537264296,-1247.39610474472
200,0.4,0.825,377.709824077126,750,1.54631194510383,2.0949592748321,1.31716949326004,1.24548515247128,1.39187769627717,651.019783854501,721.766258819314,721.743594646851,649.930406003193,1315.36060650167,1.22051780119876,1.54847257919314,0.996902422758703,1.01674143700501,0.972424646758164,2.22970171653636,4.32226672017825,1.92230273815636,1.57276176760522,5.37312003872006,478.669773540614,512.339332427242,507.455659345869,483.000811254889,645.482602244748,1080.40561512408,1526.70634854741,1408.02501983606,1082.43596708219,6108.41967433122,-1186.42243691374
200,0.4,0.825,377.709824077126,750,1.61418155437089,1.06284410260205,1.3401857367168,0.703895322563876,1.05385331942317,645.283606450533,1257.19609148499,618.866188389825,4238.63899226604,838.554173397033,1.22427803446419,0.657586024589142,0.882255524196365,0.475153136348919,0.705270907889393,2.33260135881498,1.74947865703302,2.21947310289896,1.3492318110562,1.63933710896747,460.910493176931,674.719964322312,447.623848969171,1203.77179818205,527.517608629934,1235.02269077829,7510.84838936917,1187.23615383852,58245.3294524531,3096.9788408926,-1177.09609089938
200,0.4,0.825,377.709824077126,750,1.72267411070893,1.28573796316583,1.37434319225195,1.14631719587024,1.21179339225577,705.505087434455,2166.21736994435,529.760747611618,1319.54524468,896.685658426856,1.24689179657461,0.658850275516891,1.17077337079273,0.783061616138869,0.912613327056075,4.52368873783587,4.28068265860114,1.67071485243289,1.89811016096389,1.60124703016998,486.990500228535,659.04699598057,405.296746903379,676.990220561626,566.636710112178,1583.3716451366,14478.7004301108,797.116610051542,7179.57990066025,2121.05306289256,-1133.2024287139
200,0.4,0.825,377.709824077126,750,1.2374324779466,1.09877802655923,1.04649959347301,0.618849025165055,1.21895176783797,1013.76145131546,1176.96821429532,628.149879586662,14470.9794052039,881.144666517774,0.955227564562619,0.740694689906014,0.867657753699917,0.294065705386309,0.947390881525901,2.56610264809841,2.74630265379905,1.36055506833277,2.19492952442215,1.81866339448023,626.062496268498,559.757695283519,444.732993424306,1229.02273222565,550.719791388461,2873.06106124957,6433.97597287467,1115.04397573667,29974892.4191016,1753.5509476229,-1136.85413160932
200,0.4,0.825,377.709824077126,750,0.988211499776675,1.45835512803605,0.841473866271356,1.09816120485989,1.28173732719366,1251.45803658209,633.51273372843,2611.86889787387,796.082853517247,692.461992252864,0.695029353179676,1.01708984872382,0.652855492043773,0.848538195071007,0.735014437461708,2.1863490527258,4.21862862708799,1.13129575258176,1.54866060250459,4.18490181382451,568.044267533314,430.418832852531,1080.24301647889,532.267797294537,440.071312849329,6150.20274225466,1305.84928625823,17165.19020574,1594.58035277368,3834.13603190085,-1210.2237411838
200,0.4,0.825,377.709824077126,750,1.05029912861339,1.0479162076088,1.28586472866134,1.11899458807426,2.10720597917511,1183.21001541355,1074.34635033759,734.362812372627,593.005746565324,663.378939508572,0.72631104482372,0.838138400458266,0.879117885695339,0.809402715536028,1.28975856827941,4.03195928661704,1.46294529781725,2.06273156027306,1.57082886812901,25.7151969475985,527.510811641521,627.044503992237,495.860176205468,408.368561340473,412.117031029341,4788.29110482111,3643.54862120576,1618.02617720451,1274.99000497606,2277.0941979189,-1211.3869949321
200,0.5,0.825,377.709824077126,750,2.1039476267683,1.26129400002078,1.10386834561658,2.06470202377525,1.48166740414971,805.256305190703,930.527135543327,509.401527909681,871.04728368482,585.414358420568,1.37485757738436,0.792406968250226,0.817469781163065,0.849209710238441,1.08149631960426,7.45230849306211,1.8283560924375,1.39888321624828,6.56626673862048,1.78605247512237,515.239385844311,506.836292755903,381.905056075863,479.736919299222,426.798768253542,3045.91193647401,3241.83545070802,829.996017522682,3692.56542768306,1090.33195332674,-1162.68200100547
200,0.5,0.825,377.709824077126,750,1.06091515293567,1.16955347202164,1.0255467949858,0.869760423721422,1.53697649307628,1581.67646342903,806.420081553192,771.06889432629,1307.34394960033,669.505011634034,0.817099639608214,0.649731328914565,0.726167376280831,0.400311111478345,1.04829455883287,4.55057555649213,4.76696567917358,1.70929364883811,3.20075075588416,11.8246846511132,719.670373307316,443.056281310415,472.127985831897,443.700854221131,429.645536599243,6221.40483660435,7786.18648630492,2917.66760736939,136094.388670551,1633.97710581099,-1184.67510046956
