"n","p","q","prob3","mttf3","prob1","mttf1","mttf","tau","shapes1","shape.mles.1","shape.mles.2","shape.mles.3","shape.mles.4","shape.mles.5","scale.mles.1","scale.mles.2","scale.mles.3","scale.mles.4","scale.mles.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5"
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.59504826102543,0.647300868489745,0.259986800873902,1.61690776040684,1.46978568334094,845.714078427907,3541.5252978841,1781.96328648107,1357.78104659367,614.376293880729,0.904337921364827,0.393132093515128,0.18166587723356,0.55533945643907,0.901070822768872,6.13759769653113,1.3467640384707,0.345715806138365,6.25264761906702,2.4026695707744,430.568910061883,758.810744828471,479.39757860827,597.141326894832,391.503749909925,5735.28128827881,228820.232408116,14388.3716481992,17643.4972347638,1712.27133933616
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.40170995855325,1.30056218249059,0.393997488038899,1.28505446512838,1.3095092231375,793.721550559809,791.404447620442,408.274119456358,1011.88326206585,1057.40065825673,0.625509565381865,0.888125023314223,0.284436887807164,0.782585828948196,0.854962382985742,2.69255115864385,2.58687322210022,0.505850271216226,3.06785415069738,5.28645257629648,445.603595706213,417.497016615665,198.138086007934,504.388698695459,468.007985235144,12113.1249480983,3272.09924415562,1420.29731289029,7224.31134270202,5284.11472977883
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.25090645140549,1.15940074426573,0.292320526246782,1.97767574984826,1.19235894868862,1075.62137665287,698.734078461654,3094.32198065397,423.282122656471,885.48165113961,0.597269583781687,0.695274959673654,0.209397240238067,0.866350226132821,0.700558177908898,2.67685520408579,1.54824127003746,0.388934815431362,3.12361202699878,1.75793941156161,499.7523202592,412.011450374762,809.002505216722,321.10260541197,456.058520582395,28659.14954069,1932.20649785966,44210.9158142975,967.704343572156,3915.87051038912
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.03104164283666,1.03063425024823,0.288162568259829,3.1458645435442,1.52381184183704,670.470136056663,1286.49021107949,1660.38489409589,960.730431879767,494.817664769772,0.64459925589357,0.726493845603862,0.209180645378887,0.569307124449576,0.80705280822138,1.51829670677045,1.87040615297436,0.388053863392355,6.9256007101398,3.51558680991265,362.890381115717,554.046541582948,526.766007478553,360.49978039264,341.704379697757,1910.42528077876,7101.06778477702,16081.4909416684,2525.08072054832,1797.56503788516
100,0.215,0.825,0.475568944140618,7779.90037150086,924.869251041088,924.869251041088,152.601739708636,298.648435807868,0.3,1.72275919451652,0.926246868298054,0.37354941163391,2.58299867104956,1.37219357568086,582.974665445171,1386.21456405983,365.714290443805,484.050996378025,616.102043004957,0.946367572732432,0.540245660172301,0.273637228546685,1.13207129392798,0.675830850156157,3.5644481826349,1.51720166773054,0.473405144228899,24.4129392605663,6.2279526215792,363.392569864771,517.964647926712,172.693013853656,312.245308725275,331.437263231078,3189.7593269053,12653.665111537,1143.00146908,1876.96443741797,9363.61507830593
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,0.9569521038494,0.899679101286272,0.489503139212431,1.2428791477506,1.21443246044554,7893.84040714062,2795.94031877383,708.710087662418,726.717017323898,1254.27496811134,0.636603631649347,0.259117871850334,0.363579081172947,0.855364554074639,0.821951335839346,3.80489424431381,2.09198853495741,0.613283333092626,1.92084719864097,16.486890765126,1496.33769235563,746.622413546185,376.00059199065,459.366565609381,383.337070366008,28285.0674000504,6071135.20713529,2024.76901220865,1995.93545823298,6943.28415085865
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,2.504493224753,0.677443020776665,0.370732722070853,1.08692147663879,2.17376233462564,538.962741052055,3056.7262896203,2413.15607139141,1907.77693195353,459.167001503961,1.56756864072957,0.450058229094465,0.261525512553552,0.683529005201026,1.37560964254173,3.76299093885963,1.32033134749007,0.518629480942038,2.85527363936765,3.77633849033538,384.493333938962,787.582583859091,774.351550163508,669.180736291793,356.035145241128,1041.50419915801,42771.0513834258,14448.1394539606,12929.5798885618,804.059898401997
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,0.912590007578206,1.6771783937937,0.618356672066701,1.26239960061291,2.34608091532041,1611.87764833431,648.189391295844,682.34714442973,707.188996406813,740.771398298489,0.40409565845543,0.54435972047371,0.430679320346541,0.869574114679628,1.26507004536834,2.10302305288659,3.37480330219582,0.87244758059155,2.65954339374727,7.74157090387761,540.181448116748,398.336069809392,373.1317641814,424.383182907627,452.873292967342,117647.24723359,12489.5812506092,1913.39607553155,3518.74975667001,2252.19360410634
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.22450918657504,1.25933775578589,0.467653232612272,2.51498670613664,0.543061031943051,626.833953937832,723.26058414992,780.743767230103,624.308568797172,21827.7560248285,0.797289661613611,0.630337659908106,0.311553365811171,1.57836775369393,0.351809681380747,2.48851688483114,2.64519798788238,0.611116145160434,305.356807630741,2.86766610307229,397.505615331769,430.909573427303,381.73514640372,329.133793554883,1758.26238329986,1781.42494687759,3855.47573332921,3229.73388984363,2490.81954118336,6306330.09427145
100,0.215,0.825,0.393361851959789,1680.2282,924.869251041088,924.869251041088,177.572511944803,325.70321504998,0.5,1.76445652985322,1.48060952638812,0.373974641605963,1.23166684691897,1.12967250858882,494.834129839227,838.906277006141,2229.71118155268,847.295628002486,1007.08785607632,0.995130516281012,0.917495785914868,0.248567952579659,0.748155231582125,0.631369266232713,3.43115402575163,4.95075878718383,0.545646958966808,1.96516102916791,2.13108546844944,366.346043722348,434.138506296289,718.410269931898,472.620906183326,508.341661412354,1107.00078498838,2936.74289085945,19781.7086868726,3419.01431589288,10801.5086986529
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.17733739201434,1.8035103937879,0.667355590113724,0.967673142195984,0.83325905205322,973.44187415856,633.971527437551,1514.73135885382,1274.5972653989,2692.26313389641,0.800553654314504,1.16936450128171,0.313666040753169,0.698217274607123,0.62421038123461,2.43347033918858,4.33256137686555,1.11848670120291,1.32107012281584,1.23825051810838,526.851497361954,440.029586367047,606.579831073559,634.001166723719,1018.11891641029,3546.11812795778,1493.41014665382,71122.1590588005,4946.36014928466,22466.6522194299
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,4.64958038942577,1.3803169839798,0.978576319936441,0.579681304604206,1.43232356283921,496.313750693553,527.338325494094,584.678564197016,5201.39917444786,641.382897041177,0.941430149364432,0.705340730140674,0.607938623082674,0.273004677384476,0.849497500531744,59.8513925485864,2.49349800551651,1.48744674037037,1.73324684262532,2.16402159924017,352.584507391498,348.406940778487,375.533761654076,761.418643083949,413.424959141161,2117.94361603841,1600.16685340695,1374.19684373606,4703885.15129301,1881.58070542246
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.87775288906856,1.65215726675803,0.623123974281809,1.42100872180961,0.770862093978185,1063.29139597994,558.151665136428,1298.312735505,689.408026342701,1242.08254243422,0.685545168444847,1.15252685305463,0.412196317150981,0.793379388635915,0.575192249422525,5.85232936591087,2.7198100443614,0.896603102800675,2.30325004313319,1.03240048064115,530.080238173806,388.535710962351,577.246754838214,433.619421073538,549.508618320569,4017.13611493738,1033.41739628863,6456.31326665279,2720.42921430592,4049.85367221277
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.74413572274396,1.21218657885405,0.737698896368225,1.41911457088506,1.24044447599177,616.675874768888,639.977796583118,899.91232286883,795.045748641341,847.316376691039,0.964645083118133,0.887351671755898,0.526131820874739,0.801531625854879,0.726461644606258,4.18213182562602,2.10516894034628,1.04422420424142,2.72400141576005,1.96964215718458,397.795068230598,409.133191562173,473.106838064221,458.221351607472,490.993093653083,1793.61239462867,1533.57541484277,2863.14119496235,3595.51066037216,3932.94781671627
100,0.215,0.825,0.328824833415765,1063.43617555016,924.869251041088,924.869251041088,196.415416746624,346.196514899538,0.7,1.7295366596168,1.48140132842435,0.725709808062004,1.19998038765565,1.0224553064158,810.998722763449,774.445130953428,1180.37642439541,718.322758023377,1115.94984845605,0.824862764871018,0.864204756372266,0.48818143212201,0.76759201447204,0.675569259476381,6.84804353584519,2.49060684992611,1.00820651651971,2.18201875762547,1.7133028935447,415.593306668453,462.838216238959,561.940020254712,456.709378720604,578.658299498399,3600.94014811137,3445.99167153891,4642.31600835099,2554.15415593274,4990.07518376929
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.05900024816575,1.40776619253824,0.883645052329532,2.4033495055222,1.17016056786169,778.617949843507,879.195784292825,850.162379278179,595.199918611477,831.631330436964,0.698540058221652,0.892858090881982,0.528124346955126,1.18844714806195,0.801704944598658,2.00978754948608,2.25694589532262,1.37787479308474,6.07531806696251,1.68705755120793,441.301947426255,511.856540856683,454.780897232757,421.400546229144,501.978097045604,2275.55619495379,3256.49997201654,4080.31293094662,1793.52822657456,2096.05163913831
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.18341064087405,1.48173945947123,0.736051752133401,0.996878197449108,1.35617574932059,696.853588008307,595.415040325801,804.544973423808,1479.62895528947,870.83224372033,0.824178384247581,0.938268716719065,0.504010990003435,0.573621554810971,0.79054278364633,1.95778977348282,2.3928817683923,1.23107600476853,9.87328170566574,5.50823292368876,444.215103859741,394.565956918465,438.910746665586,419.216719901969,444.106527019812,1893.17896559818,1395.27240901301,3695.88620990599,13714.2691733699,4580.9707684864
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.70951606438463,0.929692703024747,0.975548184354528,1.06079101678707,0.905716884005333,961.00978824245,2268.48154447185,753.973029176374,763.672846264741,2095.26183291586,0.897369892336451,0.663484184165052,0.662073943809525,0.658861926372055,0.653422090569289,4.75592372004019,1.70047355798817,1.45370162240094,1.53851796185135,2.98454218862589,540.37811330023,807.553651559344,480.432973371681,460.074483493147,762.308828418032,4129.43605095131,12414.6482647415,1884.48370268133,2379.56406708547,11199.6904388129
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,1.55751539201206,0.583213605832278,1.22615271601837,1.71234216984939,1.45248524784756,655.063766661307,6727.09831696273,821.918134504704,1162.45238598281,690.349729471724,1.05199324576726,0.328092463644586,0.635275866975904,1.25514314671426,1.20587818082209,2.248685856946,1.29957264646419,1.80968798216876,6.73621930121382,1.81563229261194,453.388316276046,1145.28037520203,514.685457083253,629.90908180046,460.585389713572,1282.24601791042,858395.854917069,3429.78845841563,4805.42195060782,1210.00809458772
100,0.215,0.825,0.278487170955192,883.95437971124,924.869251041088,924.869251041088,210.627343926679,362.492299414816,0.9,0.944024413610106,1.11352614784759,1.09028418110257,1.00819200746488,1.36084515149652,1070.37091543265,3107.27577793962,705.184369662823,2229.18796154891,703.195291554947,0.503987202574497,0.731745927779389,0.748072241195919,0.66258726032622,1.04953992472272,1.44991640074557,4.7772581048114,1.6602577496884,3.36730300955413,2.32673123909749,592.953315304462,732.795115297202,453.585142318066,819.992914485074,469.898066572482,8228.87767916265,16802.5477195211,1572.7342164673,18471.505598482,1361.65560897701
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.24342137596357,1.48207086679222,1.30283809195852,2.24971641384761,0.862641209859162,1079.25149831954,524.542734569612,856.592124508289,449.355490547045,1596.9994427689,0.753986004161949,0.951020740316295,0.717886999130761,1.3900696247149,0.628253563660111,2.09840243294185,2.35960856367841,2.39132970156802,4.03728844273973,1.38496327287761,581.605765513315,378.134317942091,471.306263646054,363.373285314672,699.924031978804,5220.08457308544,1113.31296282218,3727.05055430931,687.063824612147,7597.45824954211
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,2.40403919098915,1.14879539777279,1.01942500246347,1.35196457562499,1.11555985451824,877.518213872628,964.110269264299,1023.2149024298,1258.58428885346,830.874182724019,0.999374082523086,0.596933603844173,0.729653464645587,0.860561376213242,0.827349142802048,10.5658322924158,1.90283984661783,1.46838469733261,6.61563118091234,1.51546439968467,447.147719260091,563.219764679788,559.226663645042,448.874090397914,518.644949124829,3737.61625531819,4148.15769324728,2545.76295688743,7276.40522373968,1817.20091206438
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.69769181737206,2.47148597039696,0.729249197426539,1.15239799779746,1.798039481879,947.637888881907,451.771296664816,1829.40131813555,677.105963986029,841.25057287395,1.17211456357926,1.64844386963055,0.513606891790998,0.810103634509681,0.737330803659171,5.96973462475628,3.30917584579779,1.03658261498992,1.70658988126652,2.91513808840597,497.725672829532,368.847753432364,745.208335674965,446.043316043192,493.613963953793,3292.75000801877,647.582544245748,8913.65183663202,1505.41146050501,3599.59257382958
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.05106848676591,1.48705481044757,1.09878626745217,1.39969124649585,2.38520990678214,1372.61669117915,739.570035438175,870.640013980472,1115.88897916054,650.060461685726,0.796320942506218,1.00619753169084,0.722408163547605,0.723922278126939,1.06359849666267,1.41791676470757,2.45727620124521,1.48927024973452,2.61061957284188,22.4575146733418,716.86170668987,493.177546375395,552.048964825831,610.211247210785,404.627378859747,6480.68816895841,1524.67728342483,2241.00014158079,7394.30329593356,2317.26628160962
100,0.215,0.825,0.239039599065893,810.636587284279,924.869251041088,924.869251041088,221.454510863052,375.858579375114,1.1,1.11492091581196,1.00906154776815,1.22849178207811,1.32451457834391,1.42306099922929,882.455386557743,2750.05095294358,973.515310011426,595.95726587069,637.154890047084,0.892826597522397,0.3891832556934,0.799047532940224,0.928744820613376,0.956417923419125,1.49864033005764,3.61327203134795,1.63923819943881,2.13236266145026,2.9747702859304,513.726875217524,835.122144547323,569.359655945745,422.985772778059,447.907748946535,2106.27485434033,31633.293055735,3253.28814344185,1150.18803268899,1863.20292216402
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.02040702951459,1.16901479149361,1.48987853410964,2.00383312379173,1.57872250338958,2530.95561473996,783.960714026143,504.48866416341,776.098208219772,923.051420605527,0.392296938875488,0.860054435499312,1.11261745382788,0.887133174851819,1.12944956697259,4.53862964060548,1.67622267962652,2.00825129798791,7.695559192876,2.93276000396973,501.835799850635,497.932194361579,389.217060929862,454.10509568645,519.105508963782,212461.88931472,1632.25279161581,796.385916043108,3950.61572223101,2461.34919484894
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.34586992808517,1.00946866916178,1.16964355617724,1.18396327256142,1.0719497366494,797.116579032386,566.157451422497,696.684286908429,1557.39285673745,906.456000903993,0.693650848640215,0.641596678941298,0.834644255167597,0.641333795817946,0.624550966363325,2.99681018888452,1.6853667649577,1.78390080685343,2.88032031949013,2.20443668218198,463.343411341437,381.740394831642,440.01341620836,639.590771209152,480.824660042978,12305.2284221846,1494.35832148389,1864.5232651331,13404.2908984853,4076.31537622092
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.43178481214853,1.15899678937323,1.56571038635481,1.1531677617859,1.40577632756798,1083.65503899678,677.05891153688,3067.79809215776,1053.32941079782,632.527689562845,0.825306208313543,0.869216304320665,0.824939326907048,0.782031899954026,0.951340986903875,2.55422519810904,1.55393529103322,4.83701322477706,1.90365605175785,1.92160208706662,576.075160324759,441.09112981545,599.998759176152,579.832698269253,428.951520923065,4483.12488132439,1249.12298051118,9361.80725532219,4059.13755004741,1179.70015938164
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.5132573832982,1.81026818534651,1.22957917110872,1.4670007515511,0.866199850676052,1003.71591074131,658.823302882931,973.383818697758,906.937653979975,2001.180784206,0.847888571101954,0.641430297866366,0.736623548880196,0.858873040307376,0.595336675770827,3.01906123793841,2.96434756109719,2.77917103041823,4.5528726608948,1.76903293070987,572.997343856604,455.187306690996,529.552912445504,493.863545234237,727.649933958694,4192.01477060355,3126.78276406938,5113.39272849564,3797.28044451875,12936.484293486
100,0.215,0.825,0.207844400994472,775.909826210951,924.869251041088,924.869251041088,229.813843872325,387.060635736324,1.3,1.1783555560489,1.19520742425271,1.83430178268035,0.823026840324277,1.22780980062045,1817.0453436648,1102.64950873512,689.408097887179,1281.45099384478,908.498425772892,0.734918724884692,0.577289089992677,1.05903304516214,0.459276075037514,0.674521006519398,2.53391869234937,1.89382928623752,4.07547594667654,1.52688012014767,2.09841674758123,691.119122315348,599.319520161455,478.635989752253,603.274874138183,550.027902645672,16705.1579202033,7819.90288577969,2261.94400307732,8638.40192833066,5531.26268117661
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.77322158591952,1.04632474490696,1.56673214818917,1.83285388133376,1.23787758542167,649.148914495554,958.182954477096,803.827825155097,550.0409896342,873.991254814066,1.11851530017154,0.670679064721168,0.864857294263982,1.16406561459782,0.792484756211759,3.02492238301373,1.62151767451951,3.85182468202714,2.52882125719889,1.79997652843217,457.10853684685,522.681083054759,484.920088934555,414.266485487295,535.063390340491,1710.17351828731,3725.55673296154,2924.58732431656,986.319476377354,2854.70074389532
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.39409744595261,0.898005157434208,2.65789666711671,1.01159253538107,1.39470111148809,1108.24362300369,1757.13227356077,516.506329483622,1047.37437456019,806.735269903224,0.823743747655232,0.589351852283015,1.3934356031489,0.618824515870038,1.04700873678595,2.71043979275597,1.55567508830155,6.17457376766413,1.64184427427983,1.93000006543148,552.529131405539,733.876851793959,419.445953594205,587.230306109447,528.296557603499,5371.66582208798,18147.5467504726,919.345270665534,5208.27793421796,1776.70489068648
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.23655963594268,1.10502828989107,1.34747095254086,1.16442416354874,1.53161394795215,901.155934446903,825.817319556494,764.264126254969,1777.53353935956,860.667814129839,0.536795281401156,0.676658434134012,0.991855562024491,0.595483037395436,0.830634523289645,2.57805359120902,1.62104155250145,3.66849324296575,3.77816552656451,2.84402407295028,502.863028141553,523.058188503422,497.306241650241,683.323962825331,538.651117924404,5879.49810714095,2312.95883238247,1740.45652816963,18632.5184798678,4469.59288539668
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.54787408583274,1.29641545165728,2.40330369268298,1.03567437200978,1.74648504981744,944.24713213512,743.155576968421,568.211633101428,895.813787774165,885.245293006329,0.92751597347108,0.959429632245731,1.68215992075356,0.794448789453137,1.18386762188977,3.98208665298505,1.90442380366208,3.85539917656133,1.38477449816149,5.3431238252742,514.420558272553,497.281059670157,437.269099080966,538.467319201556,509.099405243912,3825.94536369386,1501.50461076053,863.397310654399,2105.81473385582,2926.79215136187
100,0.215,0.825,0.182912489916643,758.40904931671,924.869251041088,924.869251041088,236.358776991107,396.597994777571,1.5,1.0854269485407,1.13541652427337,1.74536487585634,1.32400602922689,1.65694073607286,1325.15683929388,673.041943197461,766.330593326366,705.514684176544,724.953145144481,0.479915736426653,0.671947612250261,0.743863378866945,0.978875861186511,0.674311044733469,1.7466171124969,1.69811466630844,3.52520241725612,1.75498625080721,3.54394005376524,659.294760205118,446.22180352963,476.725778867672,469.203397174982,470.766972632467,45827.4860524649,2010.99529262754,3169.39146969798,1404.82108823778,3776.39095998412
100,0.215,0.825,0.162768001637809,749.587187197168,924.869251041088,924.869251041088,241.553337959301,404.815635533113,1.7,1.92485011194792,1.79903249764627,2.55951428684037,0.872006343051717,2.03642964929408,697.545190767018,482.399145215316,822.946502075767,1118.81180245125,681.396904881107,1.26447647235395,1.31161360582353,1.52274310879763,0.642618486943693,1.46455837231431,3.76331226965753,2.50739245197938,7.39869005900063,1.15188501079404,12.4170650981241,493.415936258864,390.444860190258,527.556001490592,612.72594337966,450.340421310028,1718.26013394249,702.211234734181,2541.13705656184,3025.00391359118,1734.25150545367
