"n","p","q","tau","B","shapes.1","shapes.2","shapes.3","shapes.4","shapes.5","scales.1","scales.2","scales.3","scales.4","scales.5","shapes.lower.1","shapes.lower.2","shapes.lower.3","shapes.lower.4","shapes.lower.5","shapes.upper.1","shapes.upper.2","shapes.upper.3","shapes.upper.4","shapes.upper.5","scales.lower.1","scales.lower.2","scales.lower.3","scales.lower.4","scales.lower.5","scales.upper.1","scales.upper.2","scales.upper.3","scales.upper.4","scales.upper.5","logliks"
90,0.25,0.825,377.709824077126,1000,5.52236991683471,1.19392491387588,0.726110518526671,1.0403457119094,1.27866393025059,574.693830339379,2238.2329856694,2159.76182161661,994.755345007739,725.146737634128,1.43685170604566,0.843365815251512,0.45821909989237,0.567036066811659,0.610045911434706,50.6796264118209,4.29215313540749,1.15661861164863,1.97357620014805,2.05051215351593,390.481654669225,767.072010549627,817.408672617391,524.951536572093,474.533527682813,1492.1787296702,10309.3714701872,13708.4757474642,4705.29967702479,2763.6190944214,-507.633652162256
90,0.25,0.825,377.709824077126,1000,1.94643323565914,1.69717752613429,0.690396633257334,1.11165959207479,1.17021236991959,608.168591928814,567.74329917165,3047.50019532032,665.737015258455,787.002281142601,0.986740959458096,1.07231688291587,0.460114892332843,0.844557102282004,0.727320070709162,4.61050445585042,4.88967452509226,1.6464522511744,1.50208283179588,15.9745811761708,426.29735520962,411.47222049412,651.52396029625,407.117242502295,399.427421520807,1698.37181655884,1853.86770601069,73832.7834163941,1929.5182728469,3215.28692454156,-576.756825122494
90,0.25,0.825,377.709824077126,1000,1.28838469817499,1.21698404864414,1.3376923484719,0.945326865119696,1.05708179115475,1966.96818463748,839.150952397948,694.345542683912,2244.56440314625,1062.62437682366,0.718568467638447,0.922926889496634,1.0282877206356,0.493444790104337,0.853148426512493,2.34221774281072,1.95941544240489,1.99329959473966,1.89237615466779,1.43818585077579,799.570552688374,497.194799400513,452.139913427764,827.365601160555,557.833315522051,13352.5191620746,2109.68528358595,1477.03395355778,42822.1784112057,2711.45504575843,-505.035328109404
90,0.25,0.825,377.709824077126,1000,1.75930163083006,1.83284545952127,0.823630525117952,1.01253377830569,1.47383844352976,762.844062282526,637.062323626412,1826.68614714847,1841.62089917246,751.224620952914,1.03485183824083,1.06358544875557,0.32042942714587,0.774782004896077,0.843020465276606,2.70245329076086,2.67916732136174,1.31463727184151,2.07990986403763,3.27870247182552,504.863424230434,466.869779840026,758.543648343907,716.350621171119,465.750422754769,2182.70608907326,1410.32662408763,134666.326764463,9206.19623541685,2872.14650932971,-526.821292567796
90,0.25,0.825,377.709824077126,1000,1.54630756687869,1.14128752984467,1.08916357139992,1.55252296215013,2.11698006172749,751.548396849974,933.282695859645,638.25030181592,694.590015617966,573.159886670988,0.784503883782336,0.744023433665797,0.732571975881361,1.03868627934342,1.49801315967641,2.91789964134594,1.67513416479322,1.46395337608334,2.35845038304739,3.7806717912151,473.36940132771,536.647044029223,394.598905682115,448.589234120327,417.623458827791,3166.74111826417,4050.45838933181,1434.98622911926,2158.969977863,1298.03588776197,-557.784847913212
90,0.25,0.825,377.709824077126,1000,0.982088528275697,1.38102212219352,0.960661408268062,0.925690945988371,1.28206341047259,3087.61592392204,773.762139186568,1348.11477531835,1295.12059998707,804.516772334559,0.559575462677782,0.706876055329654,0.41640405991989,0.680155785415935,0.927051669748074,3.95002236035141,3.51778361278267,1.52380071848521,1.4360024042664,2.49703612935604,497.799070081266,490.845172649741,634.266133349153,588.625631033205,490.46266074812,52474.6809380187,6893.93689743977,32713.5657709313,5910.06091925386,1900.36973130764,-521.518451137763
90,0.25,0.825,377.709824077126,1000,1.47856848465094,1.5249920336651,1.10467512121841,2.3543387252244,0.884544777598432,880.768314773548,709.661204263082,516.786382757399,749.711902661742,979.726753974408,0.605084725040811,0.851506609073959,0.700226232536094,0.718391915605919,0.438742774894237,2.61521668098875,2.27573845012782,1.79437146014076,14.9562568611187,1.48173904808615,494.885261660393,452.995639118614,365.102515867964,408.786012491124,493.292607945413,12692.1283729289,2255.04654424546,1268.2285207374,3094.78428601451,17297.4682937766,-570.329368094793
90,0.25,0.825,377.709824077126,1000,1.20856895876647,0.854596707979071,0.971263832175952,2.76073702772338,1.52940137680278,790.417100708556,1089.53841810147,1215.88487450998,439.442168446561,727.645435169632,0.713595073324445,0.644702163440074,0.56679598404974,0.905671959232295,1.02525080783514,1.92101651953303,1.19673798283379,3.87404928449135,5.46218988877135,3.03152728153403,464.802881023407,532.497599774356,465.6939394821,356.389095896231,458.627863592046,3571.84742116253,4862.50679465283,14739.2082384621,1018.56335137624,1775.42478027077,-573.57904452835
90,0.25,0.825,377.709824077126,1000,1.98757442846266,0.96670051103345,1.17235946450678,1.10091538851861,3.61619551215958,754.221062238955,837.664241510919,786.34710656214,1165.98352232285,540.967685389738,0.964750554910171,0.609580007557116,0.836289670589323,0.725619548535672,0.78772973219444,3.5009102188444,1.5973021893591,1.73892355706347,2.07851736112928,9.33685736181174,487.311030181974,486.780978204902,475.94942314481,578.591196478653,421.748531236235,3168.53894504177,3154.19865560008,1736.35122844195,5474.82018158626,2051.87064348033,-543.752498762428
90,0.25,0.825,377.709824077126,1000,0.94326658063822,1.56579019014883,0.837526511836013,0.936328589471071,1.50164158830699,1893.41932502642,556.810318629814,2161.09678876561,2038.74849377259,794.372389745344,0.524588199323399,1.15056438873654,0.499351285678154,0.485611704064292,0.784998584776513,5.11263801454061,2.55510673838783,3.27276216734884,2.51169030433425,8.27367232123509,553.339058655129,404.632747331953,657.203986375978,663.771858110233,434.619996685418,30680.1174153176,952.410784386919,34635.6154512631,67944.3943090845,3486.42171126524,-533.474977048905
90,0.4,0.825,377.709824077126,1000,1.26425994471945,1.0913479381065,1.07678713051522,1.18694757357373,0.994613038030918,910.32578895654,1016.64466411412,863.099478593217,1084.06919711206,1879.5648604524,0.803373522867227,0.756494526505847,0.839354554417466,0.736179909795228,0.653084642123287,5.0724428802449,2.62102006553534,1.60339039841765,5.73159524521424,9.65445014442836,487.156059610628,527.509974985691,487.064351233139,480.888655562053,433.877734639958,5100.94652245035,7115.01066420433,5236.01254193864,6986.65945421441,15364.3667632575,-505.845789078167
90,0.4,0.825,377.709824077126,1000,0.979975434438506,0.898591201895356,1.38928552114886,1.29991861082152,0.94843899022961,6427.43366555949,1055.44054927409,383.11093245386,1391.7127946099,2181.59781785894,0.707148772969106,0.657044943378069,1.05332844655,0.647288572987294,0.560731041278332,4.35080627890656,1.146225387209,1.95598296600918,7.88458239188201,3.93625613915287,441.040848917824,548.4703015897,286.527154092474,440.812872635866,597.846732694827,17355.6244519176,5120.1301074193,576.80469061832,9883.32510228657,13582.1875080808,-514.331405891187
90,0.4,0.825,377.709824077126,1000,2.20660474432415,0.897258616382893,1.3174195956759,1.09626136905729,0.815120934923891,583.701250742126,1345.61797969136,805.658807195843,1079.38600563996,1844.82399520237,0.784576594099221,0.556941277610333,0.645020057958857,0.750287757762683,0.498817126680938,6.91281755522858,2.00560393114612,3.04350171557319,20.9186745744326,1.69313798306008,400.574696198426,575.429626594772,436.66100241529,410.046382450795,676.481836597486,5350.40160074951,9656.46344336772,7180.78866115483,8582.03843069871,17621.1511784561,-522.954336983579
90,0.4,0.825,377.709824077126,1000,1.87818468197056,1.0364301513459,1.43766057373109,2.9342495629506,1.41391340822177,802.957951566111,874.094501366487,729.395058649006,504.650099918645,1264.88184081495,0.796851794153501,0.662428120696738,0.736923668214371,1.81932242023849,0.655942450350324,6.24811451027084,3.56433082674258,3.23999839993608,11.8344970988545,9.35931365944604,465.59361567609,475.553271205425,451.633012061756,394.44849430521,426.55049088933,9876.52048624799,5750.80290720851,3017.51779013672,1062.6661903986,7849.29934245053,-530.493183350276
90,0.4,0.825,377.709824077126,1000,0.850378741382841,1.04977209654216,1.43968045606715,1.02785715837813,0.83722934867432,3457.64022759448,1662.4600739239,599.855682066662,965.248323085193,1121.18484730236,0.473564796317322,0.592531321090877,1.02387623981816,0.722817458583758,0.505928002298704,3.84964447671139,18.9393018808358,2.34524791847662,37.3810246253987,1.38079942219747,1025.69912265052,393.186333635431,397.049141590138,399.33447679129,512.849135158661,25308.8862522989,28595.4347596617,2830.06066245599,7801.01347973849,14560.1851546916,-512.141299844087
90,0.4,0.825,377.709824077126,1000,1.26285175105711,0.94549250934696,1.30275063028618,0.829883524840508,0.81267245810702,910.577951591171,758.01100439715,1062.90391553983,2634.79563382394,1516.996481736,0.848816925330646,0.467137406076746,0.973010997546243,0.608530661956896,0.477047996880801,4.86824706852627,2.05448287703873,6.45864960568119,3.77779380825113,1.32330593808478,468.150277257134,435.303847005907,497.142060704241,839.790123730924,618.520566045772,4987.50033797178,9363.61446786963,5602.08915300908,14634.3575022365,30494.5333731799,-516.963758843795
90,0.4,0.825,377.709824077126,1000,1.52105693406382,0.966799057837154,1.62459722917086,1.54331059480332,1.22753068018837,727.790813543724,1310.13207562781,592.401342325799,563.997244729715,811.35531439751,1.15176133099458,0.637052588756609,0.996925894832699,0.989853354375211,0.745617711606185,6.45800740162005,3.34099439109127,77.3633112581949,2.64045083177359,6.06310704777872,421.912266873994,542.918183141109,385.033701228654,384.013339471939,407.497349531287,4031.29335964166,12935.4554823299,3619.76557817575,1786.06134031649,7594.89461060615,-545.01319334331
